entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-08-20 21:00:00+00:00,2025-08-21 05:35:00+00:00,sell,0.892,0.89298,0.89102,0.89102,134153.085075784,131.47002337426576,13278.472360800843,win,-0.0009799999999999809,3278.472360800834
2025-08-21 08:10:00+00:00,2025-08-21 12:10:00+00:00,sell,0.89056,0.89174,0.8893800000000001,0.89174,112529.42678645173,-132.78472360800842,13145.687637192834,loss,0.0011799999999999589,3145.6876371928256
2025-08-21 20:05:00+00:00,2025-08-22 05:15:00+00:00,buy,0.89277,0.8917700000000001,0.8937699999999998,0.8937699999999998,131456.8763719428,131.45687637192833,13277.144513564763,win,0.0009999999999998899,3277.144513564754
2025-08-22 09:20:00+00:00,2025-08-22 11:40:00+00:00,buy,0.89332,0.89237,0.89427,0.89427,139759.41593225973,132.77144513564764,13409.91595870041,win,0.0009500000000000064,3409.915958700402
2025-08-22 15:05:00+00:00,2025-08-22 16:15:00+00:00,buy,0.89357,0.89263,0.8945099999999999,0.8945099999999999,142658.68041171547,134.0991595870041,13544.015118287414,win,0.0009399999999999409,3544.015118287406
2025-08-22 16:35:00+00:00,2025-08-22 17:00:00+00:00,buy,0.8949499999999999,0.89324,0.8966599999999998,0.8966599999999998,79204.76677361624,135.44015118287413,13679.455269470289,win,0.0017099999999998783,3679.45526947028
2025-08-22 17:10:00+00:00,2025-09-03 15:10:00+00:00,buy,0.89816,0.89409,0.9022299999999999,0.9022299999999999,33610.45520754448,136.7945526947029,13816.249822164991,win,0.004069999999999907,3816.249822164983
2025-09-03 17:00:00+00:00,2025-09-04 00:00:00+00:00,buy,0.9027999999999999,0.90144,0.9041599999999999,0.90144,101590.07222180761,-138.1624982216499,13678.087323943342,loss,-0.0013599999999999168,3678.087323943333
2025-09-04 03:00:00+00:00,2025-09-04 06:30:00+00:00,buy,0.90274,0.90178,0.9037,0.90178,142480.07629108228,-136.78087323943342,13541.306450703909,loss,-0.0009599999999999609,3541.3064507039
2025-09-04 15:30:00+00:00,2025-09-04 16:30:00+00:00,sell,0.90003,0.90093,0.89913,0.90093,150458.96056337477,-135.41306450703908,13405.893386196869,loss,0.0009000000000000119,3405.893386196861
2025-09-04 17:15:00+00:00,2025-09-05 03:35:00+00:00,sell,0.89978,0.9012399999999999,0.8983200000000001,0.9012399999999999,91821.1875766968,-134.05893386196868,13271.8344523349,loss,0.0014599999999999058,3271.834452334892
2025-09-05 08:45:00+00:00,2025-09-05 11:15:00+00:00,buy,0.90182,0.90095,0.9026899999999999,0.9026899999999999,152549.82129121866,132.718344523349,13404.55279685825,win,0.0008699999999999264,3404.552796858241
2025-09-05 15:05:00+00:00,2025-09-05 15:25:00+00:00,buy,0.90301,0.9020600000000001,0.9039599999999999,0.9020600000000001,141100.55575641815,-134.0455279685825,13270.507268889667,loss,-0.0009499999999998954,3270.5072688896585
2025-09-05 15:35:00+00:00,2025-09-05 15:40:00+00:00,buy,0.9034099999999999,0.9009900000000001,0.9058299999999998,0.9058299999999998,54836.806896241316,132.70507268889668,13403.212341578565,win,0.0024199999999998667,3403.212341578555
2025-09-05 15:50:00+00:00,2025-09-09 11:25:00+00:00,buy,0.9066799999999999,0.9006500000000001,0.9127099999999998,0.9127099999999998,22227.54948852215,134.03212341578563,13537.24446499435,win,0.006029999999999869,3537.2444649943404
2025-09-09 12:30:00+00:00,2025-09-09 17:00:00+00:00,buy,0.9130199999999999,0.91142,0.9146199999999999,0.91142,84607.77790621814,-135.3724446499435,13401.872020344406,loss,-0.0015999999999999348,3401.872020344397
2025-09-09 19:10:00+00:00,2025-09-10 00:00:00+00:00,buy,0.9121,0.91106,0.9131400000000001,0.91106,128864.15404176808,-134.01872020344408,13267.853300140961,loss,-0.001040000000000041,3267.853300140953
2025-09-10 03:05:00+00:00,2025-09-10 04:55:00+00:00,buy,0.9120699999999999,0.9111100000000001,0.9130299999999998,0.9130299999999998,138206.8052098233,132.67853300140962,13400.531833142371,win,0.0009599999999998499,3400.5318331423623
2025-09-10 05:05:00+00:00,2025-09-10 06:45:00+00:00,buy,0.9134399999999999,0.91208,0.9147999999999998,0.9147999999999998,98533.32230252346,134.00531833142372,13534.537151473794,win,0.0013599999999999168,3534.5371514737863
2025-09-10 09:05:00+00:00,2025-09-10 09:40:00+00:00,buy,0.91528,0.9141900000000001,0.9163699999999999,0.9141900000000001,124170.06560985993,-135.34537151473793,13399.191779959057,loss,-0.0010899999999999244,3399.1917799590483
2025-09-10 09:50:00+00:00,2025-09-10 11:40:00+00:00,buy,0.9152,0.91384,0.91656,0.91384,98523.46897028516,-133.99191779959057,13265.199862159467,loss,-0.0013600000000000279,3265.1998621594576
2025-09-10 12:30:00+00:00,2025-09-10 15:30:00+00:00,buy,0.91486,0.9135300000000001,0.91619,0.91619,99738.34482827099,132.65199862159466,13397.851860781062,win,0.0013299999999999423,3397.851860781052
2025-09-10 16:45:00+00:00,2025-09-11 15:30:00+00:00,buy,0.9169499999999999,0.91528,0.9186199999999999,0.91528,80226.65784899084,-133.97851860781063,13263.873342173252,loss,-0.0016699999999999493,3263.8733421732413
2025-09-11 16:05:00+00:00,2025-09-12 03:50:00+00:00,buy,0.9184599999999999,0.9145500000000001,0.9223699999999998,0.9223699999999998,33922.9497242295,132.63873342173252,13396.512075594985,win,0.003909999999999858,3396.512075594974
2025-09-12 10:05:00+00:00,2025-09-12 11:15:00+00:00,buy,0.9217099999999999,0.92039,0.9230299999999998,0.92039,101488.72784542601,-133.96512075594984,13262.546954839036,loss,-0.0013199999999998768,3262.546954839024
2025-09-15 00:05:00+00:00,2025-09-15 00:55:00+00:00,sell,0.91981,0.92108,0.91854,0.91854,104429.50358141027,132.62546954839036,13395.172424387427,win,-0.0012699999999999934,3395.172424387414
2025-09-15 04:05:00+00:00,2025-09-15 06:50:00+00:00,buy,0.9208999999999999,0.9197700000000001,0.9220299999999998,0.9220299999999998,118541.3488883997,133.95172424387428,13529.124148631301,win,0.0011299999999998533,3529.1241486312883
2025-09-15 10:20:00+00:00,2025-09-15 12:45:00+00:00,buy,0.92159,0.92039,0.92279,0.92039,112742.70123859617,-135.29124148631303,13393.832907144988,loss,-0.0011999999999999789,3393.8329071449753
2025-09-15 15:15:00+00:00,2025-09-15 17:50:00+00:00,buy,0.92091,0.91983,0.92199,0.91983,124016.97136245706,-133.93832907144989,13259.894578073538,loss,-0.0010799999999999699,3259.8945780735253
2025-09-15 21:10:00+00:00,2025-09-16 00:00:00+00:00,sell,0.9193,0.9203,0.9183,0.9183,132598.9457807353,132.59894578073542,13392.493523854273,win,-0.0010000000000000009,3392.4935238542607
2025-09-16 03:30:00+00:00,2025-09-16 15:10:00+00:00,sell,0.9182600000000001,0.91963,0.9168900000000002,0.9168900000000002,97755.42718142724,133.92493523854273,13526.418459092816,win,-0.0013699999999998713,3526.4184590928035
2025-09-16 15:30:00+00:00,2025-09-16 17:55:00+00:00,sell,0.91659,0.9181199999999999,0.9150600000000001,0.9181199999999999,88407.96378492497,-135.26418459092815,13391.154274501889,loss,0.0015299999999999203,3391.154274501875
2025-09-17 07:35:00+00:00,2025-09-17 15:50:00+00:00,sell,0.9177500000000001,0.91869,0.9168100000000001,0.91869,142459.0880266248,-133.9115427450189,13257.242731756869,loss,0.0009399999999999409,3257.2427317568563
2025-09-17 16:50:00+00:00,2025-09-17 17:50:00+00:00,buy,0.9192199999999999,0.91798,0.9204599999999998,0.91798,106913.2478367569,-132.5724273175687,13124.6703044393,loss,-0.0012399999999999078,3124.6703044392875
2025-09-17 18:10:00+00:00,2025-09-17 21:00:00+00:00,sell,0.9173600000000001,0.9193899999999999,0.9153300000000002,0.9193899999999999,64653.54829773484,-131.246703044393,12993.423601394907,loss,0.0020299999999998652,2993.4236013948944
