exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-04-29 15:10:00,-1.88,34.73,1034.73,-1.6
2025-04-29 16:45:00,4.03,38.76,1038.76,-1.22
2025-04-29 20:55:00,-4.09,34.67,1034.67,-1.61
2025-05-02 17:55:00,5.12,39.79,1039.79,-1.12
2025-05-02 19:00:00,6.02,45.81,1045.81,-0.55
2025-05-05 03:35:00,-3.3,42.51,1042.51,-0.86
2025-05-05 18:30:00,-3.29,39.22,1039.22,-1.18
2025-05-07 15:35:00,2.2,41.42,1041.42,-0.97
2025-05-07 18:00:00,-5.31,36.11,1036.11,-1.47
2025-05-08 18:40:00,-5.88,30.23,1030.23,-2.03
2025-05-09 16:25:00,3.31,33.54,1033.54,-1.72
2025-05-12 00:00:00,-6.19,27.35,1027.35,-2.31
2025-05-12 23:35:00,-5.45,21.9,1021.9,-2.82
2025-05-13 23:20:00,5.1,27.0,1027.0,-2.34
2025-05-14 16:10:00,-3.22,23.78,1023.78,-2.64
2025-05-14 19:40:00,-3.91,19.87,1019.87,-3.02
2025-05-15 16:10:00,6.44,26.31,1026.31,-2.4
2025-05-15 17:20:00,-5.04,21.27,1021.27,-2.88
2025-05-15 20:50:00,-5.02,16.25,1016.25,-3.36
2025-05-19 18:25:00,-1.66,14.59,1014.59,-3.52
2025-05-20 03:00:00,2.1,16.69,1016.69,-3.32
2025-05-21 01:05:00,3.04,19.73,1019.73,-3.03
2025-05-22 17:00:00,3.54,23.27,1023.27,-2.69
2025-05-22 18:55:00,-3.84,19.43,1019.43,-3.06
2025-05-23 16:40:00,-6.51,12.92,1012.92,-3.68
2025-05-27 01:40:00,1.7,14.62,1014.62,-3.52
2025-05-27 16:55:00,-2.83,11.79,1011.79,-3.78
2025-05-29 18:20:00,-2.57,9.22,1009.22,-4.03
2025-05-30 02:45:00,1.31,10.53,1010.53,-3.9
2025-06-03 01:05:00,3.52,14.05,1014.05,-3.57
2025-06-04 22:05:00,-4.68,9.37,1009.37,-4.01
2025-06-06 00:15:00,-0.43,8.94,1008.94,-4.06
2025-06-10 00:35:00,2.91,11.85,1011.85,-3.78
2025-06-10 16:00:00,-2.79,9.06,1009.06,-4.04
2025-06-10 22:55:00,5.57,14.63,1014.63,-3.51
2025-06-12 01:15:00,4.5,19.13,1019.13,-3.09
2025-06-12 17:45:00,-3.71,15.42,1015.42,-3.44
2025-06-13 16:05:00,4.52,19.94,1019.94,-3.01
2025-06-16 00:20:00,5.0,24.94,1024.94,-2.53
2025-06-16 16:55:00,-2.86,22.08,1022.08,-2.81
2025-06-17 01:55:00,1.36,23.44,1023.44,-2.68
2025-06-17 16:05:00,-3.37,20.07,1020.07,-3.0
2025-06-17 17:35:00,5.34,25.41,1025.41,-2.49
2025-06-18 01:55:00,-2.43,22.98,1022.98,-2.72
2025-06-18 17:00:00,-3.62,19.36,1019.36,-3.06
2025-06-23 17:00:00,4.12,23.48,1023.48,-2.67
2025-06-24 01:15:00,11.97,35.45,1035.45,-1.53
2025-06-24 20:45:00,6.35,41.8,1041.8,-0.93
2025-06-25 19:00:00,6.29,48.09,1048.09,-0.33
2025-06-27 16:25:00,-3.96,44.13,1044.13,-0.71
2025-06-27 20:45:00,4.78,48.91,1048.91,-0.25
2025-07-01 17:30:00,-3.04,45.87,1045.87,-0.54
2025-07-02 01:55:00,2.39,48.26,1048.26,-0.32
2025-07-03 00:35:00,-3.08,45.18,1045.18,-0.61
2025-07-07 16:00:00,-2.73,42.45,1042.45,-0.87
2025-07-08 00:50:00,3.0,45.45,1045.45,-0.58
2025-07-09 15:45:00,2.01,47.46,1047.46,-0.39
2025-07-09 16:30:00,-3.53,43.93,1043.93,-0.73
2025-07-10 00:00:00,-6.24,37.69,1037.69,-1.32
2025-07-11 01:20:00,1.35,39.04,1039.04,-1.19
2025-07-11 23:40:00,-3.37,35.67,1035.67,-1.51
2025-07-14 17:35:00,2.79,38.46,1038.46,-1.25
2025-07-15 02:45:00,-1.37,37.09,1037.09,-1.38
2025-07-15 15:15:00,-0.82,36.27,1036.27,-1.46
2025-07-15 23:40:00,3.4,39.67,1039.67,-1.13
2025-07-16 15:30:00,2.32,41.99,1041.99,-0.91
2025-07-16 17:50:00,-2.16,39.83,1039.83,-1.12
2025-07-17 03:05:00,5.1,44.93,1044.93,-0.63
2025-07-18 22:05:00,4.58,49.51,1049.51,-0.2
2025-07-22 18:10:00,4.59,54.1,1054.1,0.0
2025-07-24 16:25:00,-3.17,50.93,1050.93,-0.3
2025-07-25 01:25:00,2.03,52.96,1052.96,-0.11
2025-07-25 16:30:00,-3.07,49.89,1049.89,-0.4
2025-07-25 19:00:00,-2.57,47.32,1047.32,-0.64
2025-07-28 03:35:00,0.71,48.03,1048.03,-0.58
2025-07-28 18:30:00,4.37,52.4,1052.4,-0.16
2025-07-29 02:50:00,3.42,55.82,1055.82,0.0
2025-07-29 19:00:00,-3.46,52.36,1052.36,-0.33
2025-07-30 15:55:00,7.39,59.75,1059.75,0.0
2025-07-30 21:10:00,-3.89,55.86,1055.86,-0.37
2025-07-31 16:10:00,4.95,60.81,1060.81,0.0
2025-08-01 00:00:00,3.99,64.8,1064.8,0.0
2025-08-04 00:45:00,-0.85,63.95,1063.95,-0.08
2025-08-05 03:05:00,-0.82,63.13,1063.13,-0.16
2025-08-05 18:05:00,-5.85,57.28,1057.28,-0.71
2025-08-06 17:25:00,-2.2,55.08,1055.08,-0.91
