entry_time,exit_time,side,entry,exit,sl,tp,R,reason,gross_$,fee_$,net_$,cum_net_$
2023-06-13 17:20:00,2023-06-14 00:10:00,L,25.49438,25.42833,25.42833,25.62648,-1.0,sl,-0.4,0.04,-0.44,-12.37
2023-06-14 14:25:00,2023-06-14 15:35:00,L,25.45104,25.51788,25.41762,25.51788,2.0,tp,0.4,0.04,0.36,-12.01
2023-06-14 21:40:00,2023-06-15 00:45:00,L,25.48117,25.36631,25.36631,25.7109,-1.0,sl,-0.69,0.04,-0.73,-12.74
2023-06-15 15:15:00,2023-06-15 15:30:00,L,25.63227,25.71296,25.59192,25.71296,2.0,tp,0.48,0.04,0.44,-12.3
2023-06-16 18:05:00,2023-06-16 18:05:00,L,25.82295,25.75918,25.75918,25.95049,-1.0,sl,-0.38,0.04,-0.42,-12.72
2023-06-16 19:15:00,2023-06-16 20:10:00,L,25.79979,25.78237,25.78237,25.83464,-1.0,sl,-0.1,0.04,-0.14,-12.86
2023-06-16 21:00:00,2023-06-16 22:30:00,L,25.82525,25.78021,25.78021,25.91533,-1.0,sl,-0.27,0.04,-0.31,-13.17
2023-06-20 14:40:00,2023-06-20 15:30:00,L,25.78488,25.72539,25.72539,25.90386,-1.0,sl,-0.36,0.04,-0.4,-13.57
2023-06-20 16:30:00,2023-06-20 17:20:00,L,25.71793,25.69183,25.69183,25.77014,-1.0,sl,-0.16,0.04,-0.2,-13.77
2023-06-22 14:05:00,2023-06-22 14:30:00,L,25.94545,26.21608,25.81014,26.21608,2.0,tp,1.62,0.04,1.58,-12.19
2023-06-23 16:20:00,2023-06-23 16:35:00,L,27.29845,27.16808,27.16808,27.5592,-1.0,sl,-0.78,0.04,-0.82,-13.01
2023-06-23 17:40:00,2023-06-26 02:25:00,L,27.27062,27.43781,27.13171,27.54843,1.204,time,1.0,0.04,0.96,-12.05
2023-06-26 16:50:00,2023-06-26 16:55:00,L,28.09061,27.95484,27.95484,28.36216,-1.0,sl,-0.81,0.04,-0.85,-12.9
2023-06-26 18:10:00,2023-06-26 18:35:00,L,27.93383,28.06248,27.86951,28.06248,2.0,tp,0.77,0.04,0.73,-12.17
2023-06-26 18:40:00,2023-06-27 00:05:00,L,28.06653,27.87083,27.87083,28.45792,-1.0,sl,-1.17,0.04,-1.21,-13.38
2023-06-28 15:50:00,2023-06-28 17:10:00,L,28.47931,28.438,28.438,28.56192,-1.0,sl,-0.25,0.04,-0.29,-13.67
2023-06-28 18:05:00,2023-06-28 18:45:00,L,28.41918,28.38881,28.38881,28.47991,-1.0,sl,-0.18,0.04,-0.22,-13.89
2023-06-29 17:05:00,2023-06-29 23:20:00,L,28.3275,28.25686,28.25686,28.46879,-1.0,sl,-0.42,0.04,-0.46,-14.35
2023-06-30 15:05:00,2023-06-30 17:15:00,L,28.28532,28.49098,28.18249,28.49098,2.0,tp,1.23,0.04,1.19,-13.16
2023-06-30 20:35:00,2023-06-30 22:50:00,L,28.36248,28.30506,28.30506,28.47731,-1.0,sl,-0.34,0.04,-0.38,-13.54
2023-07-03 16:50:00,2023-07-03 16:50:00,L,28.38931,28.36401,28.36401,28.43992,-1.0,sl,-0.15,0.04,-0.19,-13.73
2023-07-03 17:25:00,2023-07-04 00:45:00,L,28.32052,28.17541,28.17541,28.61073,-1.0,sl,-0.87,0.04,-0.91,-14.64
2023-07-04 14:45:00,2023-07-04 16:50:00,L,28.38038,28.30979,28.30979,28.52155,-1.0,sl,-0.42,0.04,-0.46,-15.1
2023-07-04 16:55:00,2023-07-04 17:35:00,L,28.33597,28.29383,28.29383,28.42025,-1.0,sl,-0.25,0.04,-0.29,-15.39
2023-07-04 17:40:00,2023-07-04 21:05:00,L,28.33629,28.28947,28.28947,28.42992,-1.0,sl,-0.28,0.04,-0.32,-15.71
2023-07-05 18:10:00,2023-07-05 18:15:00,L,28.37168,28.39301,28.36102,28.39301,2.0,tp,0.13,0.04,0.09,-15.62
2023-07-05 18:20:00,2023-07-05 18:40:00,L,28.39552,28.36109,28.36109,28.46437,-1.0,sl,-0.21,0.04,-0.25,-15.87
2023-07-05 20:25:00,2023-07-05 20:55:00,L,28.33863,28.32005,28.32005,28.3758,-1.0,sl,-0.11,0.04,-0.15,-16.02
2023-07-05 21:45:00,2023-07-05 22:45:00,L,28.31603,28.29475,28.29475,28.35859,-1.0,sl,-0.13,0.04,-0.17,-16.19
