entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-05-29 18:30:00+00:00,2025-05-30 03:00:00+00:00,sell,92.835,93.08500000000001,92.58499999999998,92.58499999999998,662.2089141429124,165.5522285357375,16720.775082109485,win,-0.2500000000000142,6720.775082109484
2025-05-30 03:50:00+00:00,2025-05-30 07:00:00+00:00,sell,92.548,92.729,92.367,92.367,923.7997282933551,167.20775082109486,16887.98283293058,win,-0.18099999999999739,6887.982832930579
2025-05-30 09:35:00+00:00,2025-05-30 15:05:00+00:00,sell,92.457,92.70700000000001,92.20699999999998,92.20699999999998,675.5193133171847,168.87982832930578,17056.862661259885,win,-0.2500000000000142,7056.862661259885
2025-05-30 15:15:00+00:00,2025-05-30 17:25:00+00:00,sell,92.133,92.472,91.794,92.472,503.152290892624,-170.56862661259885,16886.294034647286,loss,0.33899999999999864,6886.294034647286
2025-05-30 19:20:00+00:00,2025-05-30 19:40:00+00:00,sell,92.66199999999999,92.81400000000001,92.50999999999998,92.50999999999998,1110.9403970161575,168.86294034647287,17055.15697499376,win,-0.15200000000001523,7055.156974993759
2025-05-30 19:50:00+00:00,2025-05-30 22:15:00+00:00,sell,92.469,92.74,92.198,92.74,629.3415857931258,-170.55156974993758,16884.605405243823,loss,0.2710000000000008,6884.605405243821
2025-06-02 11:15:00+00:00,2025-06-03 04:30:00+00:00,sell,92.579,92.805,92.35299999999998,92.805,747.1064338603022,-168.84605405243823,16715.759351191384,loss,0.2260000000000133,6715.759351191383
2025-06-03 06:00:00+00:00,2025-06-03 08:25:00+00:00,sell,92.525,92.729,92.32100000000001,92.32100000000001,819.399968195682,167.15759351191383,16882.9169447033,win,-0.20399999999999352,6882.916944703296
2025-06-03 10:15:00+00:00,2025-06-03 13:25:00+00:00,sell,92.205,92.366,92.044,92.366,1048.6283816585812,-168.82916944703302,16714.087775256266,loss,0.16100000000000136,6714.087775256264
2025-06-03 17:05:00+00:00,2025-06-03 17:15:00+00:00,buy,92.727,92.53399999999999,92.92000000000002,92.92000000000002,866.0149106349857,167.14087775256266,16881.228653008828,win,0.19300000000001205,6881.228653008827
2025-06-03 17:25:00+00:00,2025-06-04 13:00:00+00:00,buy,92.999,92.6,93.398,93.398,423.08843741876666,168.81228653008827,17050.040939538914,win,0.3990000000000009,7050.040939538915
2025-06-04 14:30:00+00:00,2025-06-04 15:15:00+00:00,buy,93.469,93.324,93.61399999999999,93.324,1175.8648923820263,-170.50040939538914,16879.540530143524,loss,-0.14499999999999602,6879.540530143526
2025-06-04 16:30:00+00:00,2025-06-04 17:00:00+00:00,buy,93.27,93.142,93.398,93.142,1318.7141039174617,-168.79540530143524,16710.745124842088,loss,-0.1280000000000001,6710.74512484209
2025-06-04 22:55:00+00:00,2025-06-04 23:55:00+00:00,sell,92.762,92.863,92.661,92.661,1654.5292202814098,167.1074512484209,16877.852576090507,win,-0.10099999999999909,6877.852576090511
2025-06-05 00:05:00+00:00,2025-06-05 03:30:00+00:00,sell,92.619,92.771,92.467,92.771,1110.3850379006838,-168.77852576090507,16709.0740503296,loss,0.15200000000000102,6709.0740503296065
2025-06-05 05:05:00+00:00,2025-06-05 09:10:00+00:00,sell,92.8,92.938,92.66199999999999,92.938,1210.8024674151427,-167.09074050329602,16541.983309826304,loss,0.13800000000000523,6541.983309826311
2025-06-05 10:10:00+00:00,2025-06-05 10:35:00+00:00,buy,93.034,92.911,93.15700000000001,93.15700000000001,1344.876691855746,165.41983309826304,16707.403142924566,win,0.12300000000000466,6707.403142924573
