entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-06-07 15:10:00+00:00,2025-06-07 15:40:00+00:00,buy,648.29,647.15,649.43,649.43,87.71929824561508,100.0,10100.0,win,1.1399999999999864,100.0
2025-06-07 16:35:00+00:00,2025-06-07 19:00:00+00:00,buy,649.66,648.02,651.3,651.3,61.58536585365905,101.0,10201.0,win,1.6399999999999864,201.0
2025-06-07 19:10:00+00:00,2025-06-08 04:05:00+00:00,buy,651.7099999999999,648.32,655.0999999999998,648.32,30.091445427729745,-102.01,10098.99,loss,-3.3899999999998727,98.99
2025-06-08 12:05:00+00:00,2025-06-08 12:10:00+00:00,sell,649.09,649.9,648.2800000000001,648.2800000000001,124.67888888889729,100.9899,10199.9799,win,-0.8099999999999454,199.9799
2025-06-08 12:20:00+00:00,2025-06-08 12:25:00+00:00,sell,648.22,649.9,646.5400000000001,646.5400000000001,60.714166071430384,101.99979900000001,10301.979699,win,-1.67999999999995,301.979699
2025-06-08 12:35:00+00:00,2025-06-08 14:20:00+00:00,sell,646.48,649.26,643.7,649.26,37.05748093165504,-103.01979699,10198.95990201,loss,2.7799999999999727,198.95990200999998
2025-06-08 18:10:00+00:00,2025-06-08 19:00:00+00:00,buy,650.92,650.14,651.6999999999999,651.6999999999999,130.75589617961995,101.9895990201,10300.9495010301,win,0.7799999999999727,300.9495010301
2025-06-08 19:10:00+00:00,2025-06-08 22:05:00+00:00,buy,652.05,650.8100000000001,653.2899999999998,653.2899999999998,83.07217339541104,103.00949501030101,10403.958996040401,win,1.2399999999998954,403.958996040401
2025-06-08 23:00:00+00:00,2025-06-09 01:35:00+00:00,buy,654.52,651.98,657.06,651.98,40.960468488348624,-104.03958996040402,10299.919406079996,loss,-2.5399999999999636,299.919406079997
2025-06-09 03:05:00+00:00,2025-06-09 03:15:00+00:00,buy,652.2099999999999,651.21,653.2099999999998,651.21,102.99919406081167,-102.99919406079997,10196.920212019197,loss,-0.9999999999998863,196.920212019197
2025-06-09 03:30:00+00:00,2025-06-09 04:05:00+00:00,buy,652.42,650.9300000000001,653.9099999999999,650.9300000000001,68.435706120939,-101.96920212019195,10094.951009899005,loss,-1.4899999999998954,94.95100989900506
2025-06-09 08:05:00+00:00,2025-06-09 08:35:00+00:00,sell,648.99,649.88,648.1,648.1,113.42641584156358,100.94951009899005,10195.900519997995,win,-0.8899999999999864,195.9005199979951
2025-06-09 08:45:00+00:00,2025-06-09 09:40:00+00:00,sell,647.98,649.0699999999999,646.8900000000001,649.0699999999999,93.5403717431079,-101.95900519997996,10093.941514798014,loss,1.0899999999999181,93.94151479801515
2025-06-09 10:05:00+00:00,2025-06-09 11:45:00+00:00,sell,648.21,649.3,647.1200000000001,649.3,92.60496802567681,-100.93941514798014,9993.002099650033,loss,1.0899999999999181,-6.997900349964993
2025-06-09 13:05:00+00:00,2025-06-09 13:30:00+00:00,buy,652.43,650.53,654.3299999999999,654.3299999999999,52.59474789289554,99.93002099650033,10092.932120646534,win,1.8999999999999773,92.93212064653534
2025-06-09 13:45:00+00:00,2025-06-09 16:05:00+00:00,buy,654.36,652.62,656.1,656.1,58.00535701520967,100.92932120646535,10193.861441853,win,1.740000000000009,193.86144185300068
2025-06-09 17:20:00+00:00,2025-06-09 18:10:00+00:00,buy,654.1,652.2,656.0,656.0,53.65190232554274,101.93861441853,10295.80005627153,win,1.8999999999999773,295.8000562715307
2025-06-09 18:30:00+00:00,2025-06-09 19:30:00+00:00,buy,656.1,653.83,658.37,658.37,45.35594738445644,102.9580005627153,10398.758056834246,win,2.269999999999982,398.758056834246
