entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-12-12 03:05:00+00:00,2025-12-15 12:15:00+00:00,buy,42.638830000000006,42.584019999999995,42.693640000000016,42.693640000000016,621.8920292299944,34.085902122102496,3442.6761143323524,win,0.05481000000001046,-6557.3238856676335
2025-12-15 13:30:00+00:00,2025-12-15 17:40:00+00:00,buy,42.69089,42.680609999999994,42.70117000000001,42.680609999999994,3348.9067260013912,-34.426761143323525,3408.249353189029,loss,-0.010280000000008727,-6591.750646810957
2025-12-15 20:00:00+00:00,2025-12-15 23:40:00+00:00,buy,42.686040000000006,42.67431,42.69777000000001,42.67431,2905.5834213017556,-34.08249353189029,3374.166859657139,loss,-0.011730000000007124,-6625.833140342847
2025-12-16 08:05:00+00:00,2025-12-16 10:50:00+00:00,buy,42.6848,42.66679,42.70281000000001,42.70281000000001,1873.496312968582,33.74166859657139,3407.9085282537103,win,0.018010000000003856,-6592.091471746276
2025-12-16 12:20:00+00:00,2025-12-16 15:25:00+00:00,buy,42.70324,42.69517,42.711310000000005,42.69517,4222.934979246841,-34.0790852825371,3373.829442971173,loss,-0.008070000000003574,-6626.170557028812
2025-12-16 19:55:00+00:00,2025-12-16 20:10:00+00:00,buy,42.700950000000006,42.692119999999996,42.709780000000016,42.692119999999996,3820.8713963388745,-33.73829442971173,3340.0911485414613,loss,-0.00883000000001033,-6659.908851458524
2025-12-17 01:05:00+00:00,2025-12-17 01:10:00+00:00,sell,42.688469999999995,42.68972,42.68721999999999,42.68721999999999,26720.729188204103,33.40091148541461,3373.492060026876,win,-0.0012500000000059686,-6626.507939973109
2025-12-17 01:20:00+00:00,2025-12-17 01:25:00+00:00,sell,42.679869999999994,42.694480000000006,42.66525999999998,42.694480000000006,2309.029472980257,-33.73492060026876,3339.7571394266074,loss,0.01461000000001178,-6660.2428605733785
2025-12-17 02:20:00+00:00,2025-12-17 08:00:00+00:00,sell,42.677459999999996,42.697100000000006,42.65781999999999,42.697100000000006,1700.4873418660725,-33.39757139426607,3306.3595680323415,loss,0.01964000000000965,-6693.640431967645
2025-12-17 08:40:00+00:00,2025-12-17 23:30:00+00:00,buy,42.705040000000004,42.674899999999994,42.735180000000014,42.674899999999994,1097.00052024925,-33.06359568032342,3273.295972352018,loss,-0.030140000000010048,-6726.704027647968
2025-12-18 02:05:00+00:00,2025-12-19 00:00:00+00:00,buy,42.71549,42.69537,42.73561000000001,42.73561000000001,1626.8866661784755,32.73295972352018,3306.0289320755383,win,0.02012000000000569,-6693.971067924448
2025-12-19 00:25:00+00:00,2025-12-22 00:00:00+00:00,buy,42.7853,42.69998,42.87062,42.69998,387.4858101354224,-33.06028932075538,3272.9686427547826,loss,-0.08532000000000295,-6727.031357245203
2025-12-22 03:10:00+00:00,2025-12-22 23:55:00+00:00,buy,42.79815,42.775209999999994,42.821090000000005,42.775209999999994,1426.7518059084553,-32.729686427547826,3240.238956327235,loss,-0.02294000000000551,-6759.761043672751
