exit_time,net_$,cum_net_$,equity_$,drawdown_%
2023-12-11 18:30:00,2.21,-7.32,992.68,-2.05
2023-12-14 17:00:00,-3.67,-10.99,989.01,-2.41
2023-12-14 18:00:00,-1.53,-12.52,987.48,-2.56
2023-12-14 18:15:00,-1.13,-13.65,986.35,-2.67
2023-12-14 18:50:00,-1.87,-15.52,984.48,-2.86
2023-12-15 18:25:00,5.43,-10.09,989.91,-2.32
2023-12-18 16:30:00,-2.64,-12.73,987.27,-2.58
2023-12-19 17:50:00,-3.34,-16.07,983.93,-2.91
2023-12-20 00:00:00,-3.45,-19.52,980.48,-3.25
2023-12-20 18:00:00,-2.16,-21.68,978.32,-3.46
2023-12-20 18:30:00,-1.54,-23.22,976.78,-3.62
2023-12-20 19:55:00,0.71,-22.51,977.49,-3.55
2023-12-26 16:45:00,-1.59,-24.1,975.9,-3.7
2023-12-27 02:05:00,0.0,-24.1,975.9,-3.7
2023-12-27 16:00:00,3.02,-21.08,978.92,-3.4
2024-01-15 17:50:00,-1.65,-22.73,977.27,-3.57
2024-01-15 19:30:00,-2.15,-24.88,975.12,-3.78
2024-01-17 15:35:00,-1.87,-26.75,973.25,-3.96
2024-01-17 15:55:00,0.87,-25.88,974.12,-3.88
2024-02-01 20:20:00,-1.98,-27.86,972.14,-4.07
2024-02-05 00:00:00,0.88,-26.98,973.02,-3.99
2024-02-13 16:40:00,-2.76,-29.74,970.26,-4.26
2024-02-13 17:05:00,0.72,-29.02,970.98,-4.19
2024-02-14 00:00:00,-2.58,-31.6,968.4,-4.44
2024-02-14 16:50:00,1.2,-30.4,969.6,-4.32
2024-02-15 01:20:00,0.43,-29.97,970.03,-4.28
2024-02-16 01:25:00,0.56,-29.41,970.59,-4.23
2024-02-16 15:05:00,-1.02,-30.43,969.57,-4.33
2024-02-16 18:00:00,1.75,-28.68,971.32,-4.15
2024-02-19 23:20:00,1.99,-26.69,973.31,-3.96
2024-02-20 19:10:00,-1.92,-28.61,971.39,-4.15
2024-02-23 00:25:00,-1.2,-29.81,970.19,-4.27
2024-03-06 16:45:00,1.97,-27.84,972.16,-4.07
2024-03-07 23:20:00,-1.78,-29.62,970.38,-4.25
2024-03-08 18:05:00,-3.78,-33.4,966.6,-4.62
2024-03-08 20:40:00,-1.06,-34.46,965.54,-4.72
2024-03-13 17:55:00,1.53,-32.93,967.07,-4.57
2024-03-14 16:00:00,-2.93,-35.86,964.14,-4.86
2024-03-15 02:00:00,-0.59,-36.45,963.55,-4.92
2024-03-21 23:00:00,-3.12,-39.57,960.43,-5.23
2024-03-26 18:35:00,1.14,-38.43,961.57,-5.12
2024-03-27 23:00:00,-1.48,-39.91,960.09,-5.26
2024-04-02 17:05:00,1.0,-38.91,961.09,-5.16
2024-04-03 01:10:00,3.8,-35.11,964.89,-4.79
2024-04-04 17:20:00,0.42,-34.69,965.31,-4.75
2024-04-04 21:15:00,-1.86,-36.55,963.45,-4.93
2024-04-19 20:50:00,-1.8,-38.35,961.65,-5.11
2024-04-22 16:45:00,0.69,-37.66,962.34,-5.04
2024-04-22 23:25:00,3.2,-34.46,965.54,-4.72
2024-04-24 15:35:00,-2.56,-37.02,962.98,-4.98
2024-04-24 20:40:00,1.5,-35.52,964.48,-4.83
2024-04-26 01:15:00,-0.13,-35.65,964.35,-4.84
2024-04-29 17:25:00,-2.44,-38.09,961.91,-5.08
2024-05-03 23:35:00,0.26,-37.83,962.17,-5.06
2024-05-06 17:10:00,1.13,-36.7,963.3,-4.95
2024-05-07 01:15:00,-0.94,-37.64,962.36,-5.04
2024-05-15 23:35:00,4.26,-33.38,966.62,-4.62
2024-05-21 00:55:00,-0.33,-33.71,966.29,-4.65
2024-05-22 02:05:00,0.71,-33.0,967.0,-4.58
2024-05-22 15:30:00,-1.28,-34.28,965.72,-4.71
2024-05-22 17:00:00,-1.2,-35.48,964.52,-4.83
2024-05-31 16:30:00,-1.97,-37.45,962.55,-5.02
2024-06-06 17:55:00,-2.01,-39.46,960.54,-5.22
2024-06-07 17:55:00,4.23,-35.23,964.77,-4.8
2024-06-11 17:40:00,-3.15,-38.38,961.62,-5.11
2024-06-12 15:25:00,-1.69,-40.07,959.93,-5.28
2024-06-12 23:35:00,3.16,-36.91,963.09,-4.97
2024-06-19 01:05:00,-2.0,-38.91,961.09,-5.16
2024-06-25 16:45:00,-2.62,-41.53,958.47,-5.42
2024-06-26 15:10:00,-1.57,-43.1,956.9,-5.58
2024-06-26 15:55:00,-2.17,-45.27,954.73,-5.79
2024-06-26 16:50:00,1.36,-43.91,956.09,-5.66
2024-06-27 00:55:00,-1.17,-45.08,954.92,-5.77
2024-06-27 17:45:00,-1.74,-46.82,953.18,-5.94
2024-06-27 22:00:00,1.02,-45.8,954.2,-5.84
2024-07-01 15:40:00,-1.08,-46.88,953.12,-5.95
2024-07-01 16:10:00,1.52,-45.36,954.64,-5.8
2024-07-01 17:15:00,-3.27,-48.63,951.37,-6.12
2024-07-05 17:40:00,1.86,-46.77,953.23,-5.94
2024-07-08 00:00:00,-4.19,-50.96,949.04,-6.35
2024-07-09 18:00:00,-1.76,-52.72,947.28,-6.53
2024-07-11 15:40:00,-1.92,-54.64,945.36,-6.72
2024-07-12 17:30:00,1.9,-52.74,947.26,-6.53
2024-07-15 20:00:00,-2.03,-54.77,945.23,-6.73
2024-07-19 00:00:00,3.35,-51.42,948.58,-6.4
2024-07-19 19:55:00,2.34,-49.08,950.92,-6.17
2024-07-25 19:20:00,-5.58,-54.66,945.34,-6.72
2024-07-26 17:20:00,1.79,-52.87,947.13,-6.54
2024-07-31 17:10:00,-1.48,-54.35,945.65,-6.69
2024-07-31 19:15:00,-2.46,-56.81,943.19,-6.93
2024-08-01 17:45:00,5.65,-51.16,948.84,-6.37
2024-08-05 19:00:00,-12.39,-63.55,936.45,-7.6
2024-08-06 18:45:00,-3.83,-67.38,932.62,-7.97
2024-08-14 16:40:00,2.06,-65.32,934.68,-7.77
2024-08-15 00:45:00,2.19,-63.13,936.87,-7.55
2024-08-20 17:50:00,1.97,-61.16,938.84,-7.36
2024-09-05 00:00:00,7.06,-54.1,945.9,-6.66
2024-09-05 17:00:00,-2.88,-56.98,943.02,-6.95
2024-09-05 17:20:00,-3.23,-60.21,939.79,-7.27
2024-09-05 18:55:00,3.99,-56.22,943.78,-6.87
2024-09-06 17:25:00,7.46,-48.76,951.24,-6.14
2024-09-09 15:25:00,0.94,-47.82,952.18,-6.04
2024-09-09 17:10:00,-3.1,-50.92,949.08,-6.35
2024-09-09 17:45:00,2.23,-48.69,951.31,-6.13
2024-09-10 17:10:00,4.55,-44.14,955.86,-5.68
2024-09-11 16:25:00,1.64,-42.5,957.5,-5.52
2024-09-11 17:40:00,8.35,-34.15,965.85,-4.69
2024-09-16 00:00:00,2.08,-32.07,967.93,-4.49
2024-09-20 01:40:00,-2.52,-34.59,965.41,-4.74
2024-09-20 16:40:00,-1.48,-36.07,963.93,-4.88
2024-09-20 17:10:00,-1.45,-37.52,962.48,-5.03
2024-09-20 17:45:00,2.09,-35.43,964.57,-4.82
2024-09-23 01:55:00,2.7,-32.73,967.27,-4.55
2024-09-25 02:10:00,0.46,-32.27,967.73,-4.51
2024-09-25 18:25:00,-2.21,-34.48,965.52,-4.73
2024-09-30 16:40:00,3.49,-30.99,969.01,-4.38
2024-10-02 17:25:00,-2.59,-33.58,966.42,-4.64
2024-10-02 20:30:00,-2.72,-36.3,963.7,-4.91
2024-10-04 15:25:00,-1.87,-38.17,961.83,-5.09
2024-10-04 15:35:00,3.25,-34.92,965.08,-4.77
2024-10-04 23:40:00,-2.14,-37.06,962.94,-4.98
2024-10-08 16:15:00,2.35,-34.71,965.29,-4.75
2024-10-08 18:50:00,-3.57,-38.28,961.72,-5.1
2024-10-15 15:40:00,1.0,-37.28,962.72,-5.0
2024-10-15 16:15:00,-2.69,-39.97,960.03,-5.27
2024-10-17 02:20:00,-2.01,-41.98,958.02,-5.47
2024-10-18 17:50:00,-1.45,-43.43,956.57,-5.61
2024-10-18 21:30:00,-1.26,-44.69,955.31,-5.73
2024-10-25 16:10:00,-1.21,-45.9,954.1,-5.85
2024-10-25 17:00:00,1.68,-44.22,955.78,-5.69
2024-10-25 19:55:00,4.99,-39.23,960.77,-5.2
2024-10-29 23:35:00,1.5,-37.73,962.27,-5.05
2024-10-31 15:50:00,3.76,-33.97,966.03,-4.68
2024-11-04 17:20:00,-1.74,-35.71,964.29,-4.85
2024-11-11 15:40:00,-1.12,-36.83,963.17,-4.96
2024-11-11 17:20:00,-2.11,-38.94,961.06,-5.17
2024-11-13 02:15:00,2.12,-36.82,963.18,-4.96
2024-11-15 16:05:00,1.22,-35.6,964.4,-4.84
2024-11-19 20:10:00,5.56,-30.04,969.96,-4.29
2024-11-27 16:05:00,-2.26,-32.3,967.7,-4.51
2024-11-27 16:40:00,-1.44,-33.74,966.26,-4.65
2024-11-27 17:40:00,2.32,-31.42,968.58,-4.42
2024-12-11 16:45:00,-2.17,-33.59,966.41,-4.64
2024-12-11 17:45:00,-1.63,-35.22,964.78,-4.8
2024-12-18 17:00:00,1.68,-33.54,966.46,-4.63
2024-12-19 17:30:00,1.5,-32.04,967.96,-4.49
2024-12-19 22:05:00,2.4,-29.64,970.36,-4.25
2024-12-20 17:05:00,-2.71,-32.35,967.65,-4.52
2024-12-23 00:45:00,3.56,-28.79,971.21,-4.17
2024-12-27 20:50:00,-2.26,-31.05,968.95,-4.39
2025-01-02 02:10:00,-2.78,-33.83,966.17,-4.66
2025-01-08 19:00:00,-1.11,-34.94,965.06,-4.77
