exit_time,net_$,cum_net_$,equity_$,drawdown_%
2023-08-14 00:15:00,-0.3,309.86,1309.86,-0.02
2023-08-14 19:05:00,-6.18,303.68,1303.68,-0.49
2023-08-17 21:00:00,-3.21,300.47,1300.47,-0.74
2023-08-18 16:05:00,-2.67,297.8,1297.8,-0.94
2023-08-18 20:00:00,-3.81,293.99,1293.99,-1.23
2023-08-22 03:15:00,2.58,296.57,1296.57,-1.04
2023-08-22 23:55:00,2.12,298.69,1298.69,-0.88
2023-08-24 22:55:00,11.49,310.18,1310.18,0.0
2023-08-25 16:40:00,4.06,314.24,1314.24,0.0
2023-08-25 17:00:00,-3.83,310.41,1310.41,-0.29
2023-08-28 01:30:00,1.88,312.29,1312.29,-0.15
2023-08-28 19:40:00,-2.81,309.48,1309.48,-0.36
2023-08-29 17:00:00,-3.29,306.19,1306.19,-0.61
2023-08-29 20:35:00,-9.66,296.53,1296.53,-1.35
2023-08-30 15:30:00,5.77,302.3,1302.3,-0.91
2023-08-30 23:45:00,2.82,305.12,1305.12,-0.69
2023-09-01 00:05:00,0.02,305.14,1305.14,-0.69
2023-09-01 17:50:00,13.14,318.28,1318.28,0.0
2023-09-04 02:30:00,2.26,320.54,1320.54,0.0
2023-09-05 01:45:00,-1.0,319.54,1319.54,-0.08
2023-09-05 15:40:00,-2.34,317.2,1317.2,-0.25
2023-09-05 19:00:00,-4.75,312.45,1312.45,-0.61
2023-09-06 03:40:00,2.68,315.13,1315.13,-0.41
2023-09-06 17:00:00,8.15,323.28,1323.28,0.0
2023-09-07 01:35:00,-2.78,320.5,1320.5,-0.21
2023-09-07 16:25:00,-4.38,316.12,1316.12,-0.54
2023-09-07 17:45:00,-4.04,312.08,1312.08,-0.85
2023-09-08 03:20:00,-0.16,311.92,1311.92,-0.86
2023-09-11 01:45:00,2.88,314.8,1314.8,-0.64
2023-09-12 19:10:00,-3.9,310.9,1310.9,-0.94
2023-09-12 22:50:00,-2.98,307.92,1307.92,-1.16
2023-09-14 17:05:00,9.25,317.17,1317.17,-0.46
2023-09-15 01:35:00,2.4,319.57,1319.57,-0.28
2023-09-18 01:45:00,1.16,320.73,1320.73,-0.19
2023-09-18 18:30:00,-2.53,318.2,1318.2,-0.38
2023-09-20 02:20:00,-1.16,317.04,1317.04,-0.47
2023-09-21 16:00:00,-4.98,312.06,1312.06,-0.85
2023-09-21 17:15:00,-4.35,307.71,1307.71,-1.18
2023-09-21 19:45:00,-2.96,304.75,1304.75,-1.4
2023-09-21 20:25:00,-2.42,302.33,1302.33,-1.58
2023-09-22 16:45:00,-3.83,298.5,1298.5,-1.87
2023-09-22 21:20:00,6.18,304.68,1304.68,-1.41
2023-09-25 23:35:00,0.68,305.36,1305.36,-1.35
2023-09-26 17:00:00,-2.67,302.69,1302.69,-1.56
2023-09-26 21:15:00,4.3,306.99,1306.99,-1.23
2023-09-27 15:25:00,-2.42,304.57,1304.57,-1.41
2023-09-28 00:40:00,0.64,305.21,1305.21,-1.37
2023-10-02 23:05:00,9.93,315.14,1315.14,-0.62
2023-10-04 01:05:00,-4.04,311.1,1311.1,-0.92
2023-10-06 15:30:00,4.4,315.5,1315.5,-0.59
2023-10-06 18:10:00,-12.67,302.83,1302.83,-1.55
2023-10-09 15:50:00,-2.56,300.27,1300.27,-1.74
2023-10-12 20:05:00,16.84,317.11,1317.11,-0.47
2023-10-16 00:20:00,6.42,323.53,1323.53,0.0
2023-10-16 17:40:00,-3.33,320.2,1320.2,-0.25
2023-10-17 15:30:00,6.71,326.91,1326.91,0.0
2023-10-17 17:20:00,-9.13,317.78,1317.78,-0.69
2023-10-18 22:05:00,8.96,326.74,1326.74,-0.01
2023-10-24 18:20:00,7.62,334.36,1334.36,0.0
