exit_time,net_$,cum_net_$,equity_$,drawdown_%
2023-03-28 17:10:00,5.27,-37.15,962.85,-3.31
2023-03-30 23:05:00,6.28,-30.87,969.13,-2.67
2023-03-31 15:55:00,3.08,-27.79,972.21,-2.37
2023-03-31 17:50:00,-5.9,-33.69,966.31,-2.96
2023-03-31 18:30:00,-2.85,-36.54,963.46,-3.24
2023-04-03 18:05:00,-1.59,-38.13,961.87,-3.4
2023-04-03 22:55:00,5.88,-32.25,967.75,-2.81
2023-04-04 15:45:00,-2.63,-34.88,965.12,-3.08
2023-04-04 17:00:00,-2.0,-36.88,963.12,-3.28
2023-04-04 18:25:00,-4.26,-41.14,958.86,-3.71
2023-04-07 15:25:00,-2.34,-43.48,956.52,-3.94
2023-04-07 23:35:00,0.69,-42.79,957.21,-3.87
2023-04-12 16:40:00,4.31,-38.48,961.52,-3.44
2023-04-13 00:45:00,1.45,-37.03,962.97,-3.29
2023-04-18 00:25:00,2.56,-34.47,965.53,-3.04
2023-04-18 17:50:00,-2.6,-37.07,962.93,-3.3
2023-04-18 19:10:00,1.51,-35.56,964.44,-3.15
2023-04-19 17:35:00,5.05,-30.51,969.49,-2.64
2023-04-20 17:50:00,-4.22,-34.73,965.27,-3.06
2023-04-26 18:50:00,7.54,-27.19,972.81,-2.3
2023-05-08 16:45:00,-2.77,-29.96,970.04,-2.58
2023-05-08 17:25:00,-2.31,-32.27,967.73,-2.81
2023-05-08 19:05:00,-1.56,-33.83,966.17,-2.97
2023-05-08 19:15:00,-1.06,-34.89,965.11,-3.08
2023-05-15 02:10:00,2.9,-31.99,968.01,-2.79
2023-05-15 19:50:00,5.49,-26.5,973.5,-2.24
2023-05-22 03:10:00,0.57,-25.93,974.07,-2.18
2023-05-23 01:15:00,4.1,-21.83,978.17,-1.77
2023-05-24 15:40:00,4.56,-17.27,982.73,-1.31
2023-05-25 16:35:00,-3.26,-20.53,979.47,-1.64
2023-05-25 22:45:00,4.7,-15.83,984.17,-1.16
2023-05-26 19:50:00,5.05,-10.78,989.22,-0.66
2023-05-29 19:00:00,3.58,-7.2,992.8,-0.3
2023-05-30 15:40:00,1.35,-5.85,994.15,-0.16
2023-05-30 15:50:00,-3.75,-9.6,990.4,-0.54
2023-05-30 17:25:00,-3.51,-13.11,986.89,-0.89
2023-05-30 17:45:00,-2.63,-15.74,984.26,-1.15
2023-05-30 19:05:00,-2.88,-18.62,981.38,-1.44
2023-05-30 20:25:00,-2.19,-20.81,979.19,-1.66
2023-06-01 17:00:00,-3.69,-24.5,975.5,-2.03
2023-06-02 01:10:00,0.15,-24.35,975.65,-2.02
2023-06-08 21:35:00,4.31,-20.04,979.96,-1.59
2023-06-09 16:35:00,4.97,-15.07,984.93,-1.09
2023-06-12 00:45:00,-0.86,-15.93,984.07,-1.17
2023-06-13 16:55:00,6.6,-9.33,990.67,-0.51
2023-06-15 16:55:00,3.57,-5.76,994.24,-0.15
2023-06-16 01:00:00,7.49,1.73,1001.73,0.0
2023-06-20 01:45:00,1.26,2.99,1002.99,0.0
2023-06-23 17:00:00,5.51,8.5,1008.5,0.0
2023-06-26 01:10:00,5.97,14.47,1014.47,0.0
2023-06-27 15:25:00,-2.59,11.88,1011.88,-0.26
2023-06-27 17:00:00,3.68,15.56,1015.56,0.0
2023-07-03 18:20:00,2.3,17.86,1017.86,0.0
2023-07-04 02:30:00,2.02,19.88,1019.88,0.0
2023-07-05 23:10:00,2.95,22.83,1022.83,0.0
2023-07-14 18:20:00,3.27,26.1,1026.1,0.0
2023-07-17 02:30:00,-3.93,22.17,1022.17,-0.38
2023-07-17 15:45:00,5.83,28.0,1028.0,0.0
2023-07-18 16:35:00,-4.45,23.55,1023.55,-0.43
2023-07-19 00:45:00,0.68,24.23,1024.23,-0.37
2023-07-21 21:00:00,9.0,33.23,1033.23,0.0
2023-07-25 20:20:00,4.68,37.91,1037.91,0.0
2023-08-01 15:05:00,-2.81,35.1,1035.1,-0.27
2023-08-01 16:00:00,2.58,37.68,1037.68,-0.02
2023-08-09 23:35:00,1.18,38.86,1038.86,0.0
2023-08-10 20:20:00,-2.54,36.32,1036.32,-0.24
2023-08-11 16:00:00,-1.85,34.47,1034.47,-0.42
2023-08-11 17:30:00,4.02,38.49,1038.49,-0.04
2023-08-14 16:15:00,-2.02,36.47,1036.47,-0.23
2023-08-14 16:45:00,-1.36,35.11,1035.11,-0.36
2023-08-14 17:10:00,2.12,37.23,1037.23,-0.16
2023-08-14 23:55:00,8.27,45.5,1045.5,0.0
2023-08-15 23:05:00,-1.29,44.21,1044.21,-0.12
2023-08-29 03:15:00,1.8,46.01,1046.01,0.0
2023-09-19 18:20:00,-1.42,44.59,1044.59,-0.14
2023-09-20 03:00:00,-0.81,43.78,1043.78,-0.21
2023-09-22 16:50:00,-3.43,40.35,1040.35,-0.54
2023-09-22 17:50:00,2.71,43.06,1043.06,-0.28
2023-09-25 02:00:00,-0.2,42.86,1042.86,-0.3
2023-09-25 23:10:00,-0.91,41.95,1041.95,-0.39
2023-09-27 17:20:00,-2.69,39.26,1039.26,-0.65
2023-09-27 21:40:00,-3.51,35.75,1035.75,-0.98
2023-10-03 17:00:00,1.0,36.75,1036.75,-0.89
2023-10-03 17:10:00,9.5,46.25,1046.25,0.0
2023-10-04 01:15:00,-0.5,45.75,1045.75,-0.05
2023-10-05 01:05:00,-0.86,44.89,1044.89,-0.13
2023-10-05 21:55:00,-2.56,42.33,1042.33,-0.37
2023-10-06 17:35:00,9.77,52.1,1052.1,0.0
2023-10-10 01:05:00,-0.1,52.0,1052.0,-0.01
2023-10-11 20:00:00,1.66,53.66,1053.66,0.0
2023-10-12 16:20:00,-2.99,50.67,1050.67,-0.28
2023-10-19 15:30:00,-1.65,49.02,1049.02,-0.44
2023-10-19 15:50:00,-1.17,47.85,1047.85,-0.55
2023-10-19 16:35:00,-1.94,45.91,1045.91,-0.74
2023-10-19 19:00:00,-1.94,43.97,1043.97,-0.92
2023-10-25 17:20:00,-2.74,41.23,1041.23,-1.18
2023-10-25 20:05:00,3.2,44.43,1044.43,-0.88
2023-10-31 00:05:00,-1.45,42.98,1042.98,-1.01
2023-10-31 16:00:00,-1.91,41.07,1041.07,-1.19
2023-10-31 16:15:00,3.46,44.53,1044.53,-0.87
2023-11-01 00:20:00,6.66,51.19,1051.19,-0.23
2023-11-01 15:25:00,-1.4,49.79,1049.79,-0.37
2023-11-01 17:05:00,4.36,54.15,1054.15,0.0
2023-11-01 20:40:00,-2.8,51.35,1051.35,-0.27
2023-11-02 19:55:00,3.66,55.01,1055.01,0.0
2023-11-06 15:15:00,-1.81,53.2,1053.2,-0.17
2023-11-06 15:30:00,-1.47,51.73,1051.73,-0.31
2023-11-06 17:05:00,-1.95,49.78,1049.78,-0.5
2023-11-06 18:05:00,1.99,51.77,1051.77,-0.31
2023-11-06 21:05:00,-4.49,47.28,1047.28,-0.73
2023-11-09 15:30:00,0.67,47.95,1047.95,-0.67
2023-11-09 20:00:00,-2.21,45.74,1045.74,-0.88
2023-11-14 01:20:00,7.15,52.89,1052.89,-0.2
2023-11-14 15:25:00,-1.55,51.34,1051.34,-0.35
2023-11-22 15:30:00,2.47,53.81,1053.81,-0.11
2023-11-22 23:35:00,4.15,57.96,1057.96,0.0
2023-11-27 16:30:00,-1.97,55.99,1055.99,-0.19
2023-11-27 17:15:00,-2.23,53.76,1053.76,-0.4
2023-11-28 18:20:00,-4.28,49.48,1049.48,-0.8
2023-11-30 22:55:00,2.68,52.16,1052.16,-0.55
2023-12-01 15:55:00,-1.77,50.39,1050.39,-0.72
2023-12-13 00:00:00,-3.02,47.37,1047.37,-1.0
2023-12-14 15:45:00,-5.8,41.57,1041.57,-1.55
2023-12-14 16:15:00,-2.22,39.35,1039.35,-1.76
2023-12-14 17:35:00,-4.55,34.8,1034.8,-2.19
2023-12-18 23:55:00,3.3,38.1,1038.1,-1.88
2024-01-05 17:45:00,2.18,40.28,1040.28,-1.67
2024-01-08 01:55:00,0.77,41.05,1041.05,-1.6
2024-01-08 18:10:00,-1.89,39.16,1039.16,-1.78
2024-01-10 02:10:00,5.86,45.02,1045.02,-1.22
2024-01-11 17:45:00,1.97,46.99,1046.99,-1.04
2024-01-12 00:00:00,-3.86,43.13,1043.13,-1.4
2024-01-17 16:35:00,-1.72,41.41,1041.41,-1.56
2024-01-19 20:00:00,2.03,43.44,1043.44,-1.37
2024-01-22 16:55:00,1.37,44.81,1044.81,-1.24
2024-01-24 01:55:00,0.81,45.62,1045.62,-1.17
2024-01-26 19:10:00,-1.31,44.31,1044.31,-1.29
2024-01-29 00:00:00,-2.42,41.89,1041.89,-1.52
2024-02-08 01:05:00,0.96,42.85,1042.85,-1.43
2024-02-08 15:50:00,-2.77,40.08,1040.08,-1.69
2024-02-08 16:10:00,-1.99,38.09,1038.09,-1.88
2024-02-08 16:40:00,3.02,41.11,1041.11,-1.59
2024-02-22 17:50:00,-2.18,38.93,1038.93,-1.8
2024-02-22 18:05:00,2.44,41.37,1041.37,-1.57
2024-02-23 02:15:00,2.46,43.83,1043.83,-1.34
2024-02-23 17:00:00,-2.95,40.88,1040.88,-1.61
2024-02-26 01:00:00,2.02,42.9,1042.9,-1.42
2024-03-04 02:10:00,-0.4,42.5,1042.5,-1.46
2024-03-05 16:10:00,0.54,43.04,1043.04,-1.41
2024-03-05 17:00:00,2.81,45.85,1045.85,-1.14
2024-03-05 22:10:00,-5.39,40.46,1040.46,-1.65
2024-03-13 17:40:00,-0.98,39.48,1039.48,-1.75
2024-03-13 18:50:00,-2.28,37.2,1037.2,-1.96
2024-03-13 19:50:00,1.94,39.14,1039.14,-1.78
2024-03-14 15:20:00,-4.06,35.08,1035.08,-2.16
2024-03-14 23:30:00,2.83,37.91,1037.91,-1.9
2024-03-19 03:15:00,1.6,39.51,1039.51,-1.74
