entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-01-24 15:15:00+00:00,2025-01-24 16:10:00+00:00,sell,22.797900000000002,22.8215,22.774300000000004,22.8215,4237.288135593528,-100.0,9900.0,loss,0.02359999999999829,-100.0
2025-01-24 16:20:00+00:00,2025-01-24 16:45:00+00:00,buy,22.823,22.7809,22.8651,22.8651,2351.5439429927983,99.0,9999.0,win,0.04210000000000136,-1.0
2025-01-24 17:15:00+00:00,2025-01-24 17:45:00+00:00,buy,22.87082,22.8169,22.924739999999996,22.924739999999996,1854.4139465876071,99.99000000000001,10098.99,win,0.05391999999999797,98.99000000000001
2025-01-24 18:05:00+00:00,2025-01-24 19:50:00+00:00,buy,22.9395,22.88344,22.995559999999998,22.995559999999998,1801.4609347128508,100.9899,10199.9799,win,0.056059999999998666,199.97990000000001
2025-01-24 20:15:00+00:00,2025-01-24 22:00:00+00:00,buy,22.99904,22.973660000000002,23.02442,22.973660000000002,4018.904609929331,-101.99979900000001,10097.980101000001,loss,-0.025379999999998404,97.980101
2025-01-24 22:10:00+00:00,2025-01-24 23:25:00+00:00,buy,22.985,22.97156,22.99844,22.97156,7513.378051339717,-100.97980101000002,9997.00029999,loss,-0.01343999999999923,-2.999700010000012
2025-01-27 01:00:00+00:00,2025-01-27 01:20:00+00:00,buy,22.998179999999998,22.952560000000002,23.043799999999994,23.043799999999994,2191.363502847628,99.9700029999,10096.970302989901,win,0.045619999999996,96.97030298989999
2025-01-27 01:30:00+00:00,2025-01-27 10:25:00+00:00,buy,23.0775,23.0092,23.1458,23.1458,1478.3265450936747,100.96970302989901,10197.9400060198,win,0.0683000000000007,197.940006019799
2025-01-27 10:45:00+00:00,2025-01-27 12:25:00+00:00,buy,23.1505,23.10126,23.199740000000002,23.199740000000002,2071.068238428022,101.979400060198,10299.919406079998,win,0.04924000000000106,299.919406079997
2025-01-27 12:35:00+00:00,2025-01-27 13:05:00+00:00,buy,23.2075,23.17358,23.241419999999998,23.241419999999998,3036.532843773728,102.99919406079998,10402.918600140798,win,0.033919999999998396,402.91860014079697
2025-01-27 13:15:00+00:00,2025-01-27 13:20:00+00:00,buy,23.2515,23.21324,23.28976,23.28976,2719.006429728308,104.02918600140798,10506.947786142206,win,0.03826000000000107,506.94778614220496
2025-01-27 14:45:00+00:00,2025-01-27 15:20:00+00:00,buy,23.323,23.27674,23.36926,23.36926,2271.281406429348,105.06947786142207,10612.017264003627,win,0.04626000000000019,612.017264003627
2025-01-27 15:45:00+00:00,2025-01-27 16:20:00+00:00,buy,23.3726,23.338620000000002,23.406579999999995,23.406579999999995,3123.018618012018,106.12017264003627,10718.137436643663,win,0.033979999999996124,718.1374366436632
2025-01-27 16:30:00+00:00,2025-01-27 17:05:00+00:00,buy,23.41262,23.35546,23.46978,23.35546,1875.111517957265,-107.18137436643663,10610.956062277226,loss,-0.057159999999999656,610.9560622772266
2025-01-27 18:20:00+00:00,2025-01-27 18:35:00+00:00,buy,23.33,23.293960000000002,23.366039999999995,23.366039999999995,2944.216443473451,106.10956062277226,10717.065622899998,win,0.0360399999999963,717.0656228999989
2025-01-27 18:50:00+00:00,2025-01-27 21:45:00+00:00,buy,23.36784,23.31806,23.417620000000003,23.417620000000003,2152.8858221975856,107.17065622899997,10824.236279128998,win,0.049780000000001934,824.2362791289988
2025-01-27 21:55:00+00:00,2025-01-27 22:20:00+00:00,buy,23.418,23.38984,23.44616,23.38984,3843.833905940731,-108.24236279128998,10715.993916337708,loss,-0.02815999999999974,715.9939163377088
2025-01-28 00:50:00+00:00,2025-01-28 00:55:00+00:00,buy,23.38085,23.3699,23.391799999999996,23.3699,9786.295814009209,-107.15993916337708,10608.83397717433,loss,-0.010949999999997573,608.8339771743317
2025-01-28 01:05:00+00:00,2025-01-28 01:15:00+00:00,buy,23.381349999999998,23.3524,23.410299999999996,23.3524,3664.5367796804735,-106.0883397717433,10502.745637402588,loss,-0.028949999999998255,502.7456374025884
2025-01-28 02:10:00+00:00,2025-01-28 04:00:00+00:00,buy,23.38282,23.3337,23.431939999999997,23.431939999999997,2138.1811151064553,105.02745637402587,10607.773093776614,win,0.0491199999999985,607.7730937766142
2025-01-28 04:25:00+00:00,2025-01-28 08:05:00+00:00,buy,23.4485,23.401980000000002,23.495019999999997,23.401980000000002,2280.2607682238163,-106.07773093776612,10501.695362838847,loss,-0.04651999999999745,501.69536283884815
2025-01-28 09:00:00+00:00,2025-01-28 09:10:00+00:00,buy,23.4235,23.3989,23.4481,23.4481,4268.981854812625,105.01695362838849,10606.712316467236,win,0.02459999999999951,606.7123164672366
2025-01-28 09:20:00+00:00,2025-01-28 09:35:00+00:00,buy,23.453,23.4042,23.5018,23.4042,2173.5066222268947,-106.06712316467237,10500.645193302564,loss,-0.048799999999999955,500.6451933025643
2025-01-28 15:05:00+00:00,2025-01-28 15:30:00+00:00,sell,23.242900000000002,23.27294,23.212860000000006,23.212860000000006,3495.5543253342007,105.00645193302564,10605.65164523559,win,-0.03003999999999607,605.65164523559
2025-01-28 15:40:00+00:00,2025-01-28 16:50:00+00:00,sell,23.201900000000002,23.2415,23.162300000000005,23.2415,2678.1948599082125,-106.05651645235591,10499.595128783234,loss,0.03959999999999653,499.59512878323403
2025-01-28 18:05:00+00:00,2025-01-28 18:15:00+00:00,sell,23.2804,23.314159999999998,23.246640000000003,23.246640000000003,3110.0696471516762,104.99595128783234,10604.591080071066,win,-0.03375999999999735,604.5910800710664
2025-01-28 19:05:00+00:00,2025-01-29 13:10:00+00:00,sell,23.236900000000002,23.30398,23.169820000000005,23.169820000000005,1580.8871616087533,106.04591080071066,10710.636990871777,win,-0.06707999999999714,710.636990871777
2025-01-29 13:45:00+00:00,2025-01-29 15:35:00+00:00,sell,23.1569,23.1985,23.1153,23.1985,2574.67235357501,-107.10636990871778,10603.53062096306,loss,0.04159999999999897,603.5306209630593
2025-01-29 16:50:00+00:00,2025-01-29 17:55:00+00:00,sell,23.1784,23.21382,23.14298,23.14298,2993.6563017965905,106.0353062096306,10709.56592717269,win,-0.03541999999999845,709.5659271726898
2025-01-29 18:05:00+00:00,2025-01-29 19:10:00+00:00,sell,23.1264,23.18364,23.06916,23.06916,1870.9933485626586,107.09565927172692,10816.661586444417,win,-0.05724000000000018,816.6615864444168
2025-01-29 19:20:00+00:00,2025-01-30 10:55:00+00:00,sell,23.06504,23.127,23.00308,23.00308,1745.7491262822095,108.16661586444418,10924.828202308861,win,-0.06195999999999913,924.828202308861
2025-01-30 13:15:00+00:00,2025-01-30 14:20:00+00:00,sell,23.012900000000002,23.034499999999998,22.991300000000006,22.991300000000006,5057.790834403224,109.24828202308862,11034.07648433195,win,-0.021599999999995845,1034.0764843319496
2025-01-30 15:05:00+00:00,2025-01-30 15:10:00+00:00,sell,22.988400000000002,23.03172,22.945080000000004,23.03172,2547.109068405473,-110.34076484331949,10923.73571948863,loss,0.043319999999997805,923.7357194886301
2025-01-30 15:25:00+00:00,2025-01-30 16:05:00+00:00,sell,22.98792,23.0545,22.921339999999997,23.0545,1640.693259160157,-109.2373571948863,10814.498362293743,loss,0.06658000000000186,814.4983622937439
