exit_time,net_$,cum_net_$,equity_$,drawdown_%
2023-11-29 17:20:00,-3.56,45.71,1045.71,-0.74
2023-12-06 16:25:00,-1.38,44.33,1044.33,-0.87
2023-12-06 22:00:00,4.98,49.31,1049.31,-0.4
2023-12-12 16:30:00,-5.63,43.68,1043.68,-0.93
2023-12-13 01:25:00,2.26,45.94,1045.94,-0.72
2023-12-14 16:10:00,8.02,53.96,1053.96,0.0
2023-12-15 00:15:00,4.88,58.84,1058.84,0.0
2023-12-20 15:10:00,1.63,60.47,1060.47,0.0
2023-12-20 16:10:00,4.03,64.5,1064.5,0.0
2023-12-20 21:45:00,-1.61,62.89,1062.89,-0.15
2023-12-22 18:45:00,-2.49,60.4,1060.4,-0.39
2023-12-26 03:40:00,1.02,61.42,1061.42,-0.29
2023-12-28 18:50:00,-5.93,55.49,1055.49,-0.85
2024-01-08 00:10:00,1.9,57.39,1057.39,-0.67
2024-01-10 17:45:00,4.38,61.77,1061.77,-0.26
2024-01-15 00:10:00,-3.74,58.03,1058.03,-0.61
2024-01-22 01:10:00,2.38,60.41,1060.41,-0.38
2024-01-29 22:15:00,-3.78,56.63,1056.63,-0.74
2024-02-01 15:30:00,-1.07,55.56,1055.56,-0.84
2024-02-01 16:50:00,-1.53,54.03,1054.03,-0.98
2024-02-08 18:50:00,-3.03,51.0,1051.0,-1.27
2024-02-13 15:30:00,-1.19,49.81,1049.81,-1.38
2024-02-14 16:30:00,-1.94,47.87,1047.87,-1.56
2024-02-14 17:20:00,-1.91,45.96,1045.96,-1.74
2024-02-14 18:05:00,-1.14,44.82,1044.82,-1.85
2024-02-15 02:55:00,-1.45,43.37,1043.37,-1.98
2024-02-27 01:25:00,0.32,43.69,1043.69,-1.95
2024-02-27 15:35:00,-0.95,42.74,1042.74,-2.04
2024-02-27 16:10:00,-1.54,41.2,1041.2,-2.19
2024-02-27 17:35:00,-1.32,39.88,1039.88,-2.31
2024-02-27 17:45:00,1.41,41.29,1041.29,-2.18
2024-02-28 01:50:00,-0.94,40.35,1040.35,-2.27
2024-02-29 18:05:00,4.88,45.23,1045.23,-1.81
2024-03-01 17:15:00,3.77,49.0,1049.0,-1.46
2024-03-04 02:15:00,1.76,50.76,1050.76,-1.29
2024-03-04 15:25:00,-1.34,49.42,1049.42,-1.42
2024-03-04 16:25:00,1.19,50.61,1050.61,-1.3
2024-03-04 18:05:00,2.91,53.52,1053.52,-1.03
2024-03-05 15:40:00,-1.51,52.01,1052.01,-1.17
2024-03-06 16:00:00,2.32,54.33,1054.33,-0.96
2024-03-07 17:35:00,7.14,61.47,1061.47,-0.28
2024-03-22 16:00:00,-2.09,59.38,1059.38,-0.48
2024-03-28 16:00:00,-1.49,57.89,1057.89,-0.62
2024-03-28 20:20:00,3.47,61.36,1061.36,-0.29
2024-03-29 17:00:00,1.21,62.57,1062.57,-0.18
2024-04-02 16:10:00,-2.21,60.36,1060.36,-0.39
2024-04-05 23:35:00,-5.44,54.92,1054.92,-0.9
2024-04-09 20:15:00,-1.63,53.29,1053.29,-1.05
2024-04-12 00:45:00,1.9,55.19,1055.19,-0.87
2024-04-15 15:30:00,3.31,58.5,1058.5,-0.56
2024-04-16 03:35:00,3.42,61.92,1061.92,-0.24
2024-04-16 20:30:00,5.86,67.78,1067.78,0.0
2024-04-29 15:55:00,2.51,70.29,1070.29,0.0
2024-05-01 17:00:00,-1.61,68.68,1068.68,-0.15
2024-05-01 21:00:00,-2.74,65.94,1065.94,-0.41
2024-05-06 19:15:00,-0.65,65.29,1065.29,-0.47
2024-05-09 03:25:00,0.58,65.87,1065.87,-0.41
2024-05-09 15:30:00,2.72,68.59,1068.59,-0.16
2024-05-09 23:35:00,5.8,74.39,1074.39,0.0
2024-05-10 16:40:00,1.79,76.18,1076.18,0.0
2024-05-10 18:50:00,1.33,77.51,1077.51,0.0
2024-05-13 03:00:00,-0.36,77.15,1077.15,-0.03
2024-05-13 20:10:00,-1.14,76.01,1076.01,-0.14
2024-05-14 23:40:00,3.68,79.69,1079.69,0.0
2024-05-16 15:35:00,-1.65,78.04,1078.04,-0.15
2024-05-16 16:05:00,-1.34,76.7,1076.7,-0.28
2024-05-16 16:35:00,-1.63,75.07,1075.07,-0.43
2024-05-16 16:55:00,-0.86,74.21,1074.21,-0.51
2024-05-28 00:30:00,0.58,74.79,1074.79,-0.45
2024-05-28 16:10:00,-0.82,73.97,1073.97,-0.53
2024-05-28 16:25:00,-1.36,72.61,1072.61,-0.66
2024-05-28 21:30:00,-2.28,70.33,1070.33,-0.87
2024-05-31 19:10:00,-1.15,69.18,1069.18,-0.97
2024-06-03 03:45:00,0.82,70.0,1070.0,-0.9
2024-06-06 23:20:00,1.48,71.48,1071.48,-0.76
2024-06-07 15:30:00,2.69,74.17,1074.17,-0.51
2024-06-10 21:05:00,-2.16,72.01,1072.01,-0.71
2024-06-13 17:35:00,5.35,77.36,1077.36,-0.22
2024-06-14 20:00:00,-0.71,76.65,1076.65,-0.28
2024-06-17 16:05:00,-1.54,75.11,1075.11,-0.42
2024-06-17 18:10:00,-1.63,73.48,1073.48,-0.58
2024-06-28 17:50:00,-3.59,69.89,1069.89,-0.91
2024-07-08 19:10:00,-0.67,69.22,1069.22,-0.97
2024-07-08 21:30:00,-1.1,68.12,1068.12,-1.07
2024-07-12 23:45:00,3.38,71.5,1071.5,-0.76
2024-07-15 19:40:00,1.54,73.04,1073.04,-0.62
2024-07-15 20:00:00,-1.11,71.93,1071.93,-0.72
2024-07-17 19:10:00,-1.37,70.56,1070.56,-0.85
2024-07-25 18:10:00,4.23,74.79,1074.79,-0.45
2024-08-01 17:00:00,-2.77,72.02,1072.02,-0.71
2024-08-02 01:25:00,1.08,73.1,1073.1,-0.61
2024-08-06 00:00:00,-2.43,70.67,1070.67,-0.84
2024-08-09 16:20:00,1.31,71.98,1071.98,-0.71
2024-08-12 01:00:00,-2.06,69.92,1069.92,-0.9
2024-08-12 18:05:00,2.33,72.25,1072.25,-0.69
2024-08-14 19:50:00,-1.1,71.15,1071.15,-0.79
2024-08-16 21:45:00,4.23,75.38,1075.38,-0.4
2024-08-21 15:30:00,1.81,77.19,1077.19,-0.23
2024-08-21 21:05:00,8.64,85.83,1085.83,0.0
2024-08-22 16:45:00,-1.55,84.28,1084.28,-0.14
2024-08-26 01:15:00,6.82,91.1,1091.1,0.0
2024-08-26 15:30:00,-1.33,89.77,1089.77,-0.12
2024-08-26 16:00:00,-1.65,88.12,1088.12,-0.27
2024-08-26 17:30:00,3.05,91.17,1091.17,0.0
2024-08-27 21:00:00,4.45,95.62,1095.62,0.0
2024-09-04 17:35:00,6.06,101.68,1101.68,0.0
2024-09-05 17:00:00,-2.78,98.9,1098.9,-0.25
2024-09-06 15:25:00,0.99,99.89,1099.89,-0.16
2024-09-06 15:30:00,-1.78,98.11,1098.11,-0.32
2024-09-06 16:35:00,-10.99,87.12,1087.12,-1.32
2024-09-09 01:25:00,-0.96,86.16,1086.16,-1.41
2024-09-13 16:05:00,2.16,88.32,1088.32,-1.21
2024-09-13 20:00:00,0.86,89.18,1089.18,-1.13
2024-09-17 16:00:00,-1.71,87.47,1087.47,-1.29
2024-09-17 16:55:00,-2.64,84.83,1084.83,-1.53
2024-09-17 20:10:00,-3.31,81.52,1081.52,-1.83
2024-09-18 16:05:00,1.61,83.13,1083.13,-1.68
2024-09-18 17:20:00,-3.18,79.95,1079.95,-1.97
2024-09-19 18:25:00,2.98,82.93,1082.93,-1.7
2024-09-20 18:40:00,2.28,85.21,1085.21,-1.49
2024-09-23 02:50:00,1.1,86.31,1086.31,-1.4
2024-09-24 17:05:00,3.91,90.22,1090.22,-1.04
2024-09-25 17:40:00,-1.22,89.0,1089.0,-1.15
2024-09-25 18:05:00,-1.8,87.2,1087.2,-1.31
2024-09-26 17:45:00,5.47,92.67,1092.67,-0.82
2024-09-27 02:20:00,0.1,92.77,1092.77,-0.81
2024-10-04 15:30:00,2.82,95.59,1095.59,-0.55
2024-10-07 15:25:00,1.12,96.71,1096.71,-0.45
2024-10-07 17:00:00,-2.23,94.48,1094.48,-0.65
2024-10-10 23:40:00,-1.84,92.64,1092.64,-0.82
2024-10-11 18:30:00,-3.88,88.76,1088.76,-1.17
2024-10-11 18:45:00,1.12,89.88,1089.88,-1.07
2024-10-14 02:55:00,3.4,93.28,1093.28,-0.76
2024-10-15 01:30:00,0.6,93.88,1093.88,-0.71
2024-10-16 15:25:00,-0.69,93.19,1093.19,-0.77
2024-10-16 15:40:00,1.25,94.44,1094.44,-0.66
2024-10-17 15:15:00,-1.3,93.14,1093.14,-0.78
2024-10-17 15:30:00,4.02,97.16,1097.16,-0.41
2024-10-17 23:35:00,2.26,99.42,1099.42,-0.21
2024-10-21 17:20:00,2.06,101.48,1101.48,-0.02
2024-10-23 18:10:00,-1.96,99.52,1099.52,-0.2
2024-10-29 20:40:00,-3.79,95.73,1095.73,-0.54
2024-11-04 01:10:00,-3.88,91.85,1091.85,-0.89
2024-11-06 17:50:00,-4.85,87.0,1087.0,-1.33
2024-11-13 15:30:00,-2.37,84.63,1084.63,-1.55
2024-11-13 16:50:00,9.18,93.81,1093.81,-0.71
2024-11-14 16:15:00,-2.74,91.07,1091.07,-0.96
2024-11-14 18:20:00,-1.7,89.37,1089.37,-1.12
2024-11-14 21:10:00,4.73,94.1,1094.1,-0.69
2024-11-15 23:35:00,5.4,99.5,1099.5,-0.2
2024-11-20 16:20:00,4.25,103.75,1103.75,0.0
2024-11-21 15:35:00,-2.52,101.23,1101.23,-0.23
2024-11-21 17:05:00,-1.69,99.54,1099.54,-0.38
2024-11-22 17:00:00,4.79,104.33,1104.33,0.0
2024-12-11 17:00:00,5.81,110.14,1110.14,0.0
2024-12-12 20:30:00,3.4,113.54,1113.54,0.0
2024-12-16 00:10:00,2.86,116.4,1116.4,0.0
2024-12-16 16:50:00,4.25,120.65,1120.65,0.0
2024-12-17 19:05:00,-2.51,118.14,1118.14,-0.22
2024-12-18 03:15:00,-0.18,117.96,1117.96,-0.24
2024-12-20 18:35:00,-4.5,113.46,1113.46,-0.64
2024-12-23 17:00:00,2.49,115.95,1115.95,-0.42
2024-12-24 03:40:00,0.46,116.41,1116.41,-0.38
2024-12-30 15:45:00,3.57,119.98,1119.98,-0.06
2025-01-08 20:35:00,-2.48,117.5,1117.5,-0.28
2025-01-09 18:30:00,3.26,120.76,1120.76,0.0
2025-01-10 15:30:00,2.18,122.94,1122.94,0.0
2025-01-13 18:05:00,3.56,126.5,1126.5,0.0
2025-01-20 02:10:00,0.62,127.12,1127.12,0.0
2025-01-24 15:05:00,-1.73,125.39,1125.39,-0.15
2025-01-24 16:45:00,2.66,128.05,1128.05,0.0
2025-01-24 19:15:00,7.01,135.06,1135.06,0.0
2025-01-27 18:35:00,-1.4,133.66,1133.66,-0.12
2025-01-27 19:00:00,-1.76,131.9,1131.9,-0.28
2025-01-27 20:30:00,-1.17,130.73,1130.73,-0.38
2025-01-29 00:45:00,0.58,131.31,1131.31,-0.33
2025-01-29 19:15:00,-3.35,127.96,1127.96,-0.63
2025-01-29 21:00:00,1.59,129.55,1129.55,-0.49
2025-01-31 17:55:00,-2.83,126.72,1126.72,-0.73
2025-01-31 19:05:00,-2.44,124.28,1124.28,-0.95
2025-02-03 17:20:00,-3.29,120.99,1120.99,-1.24
2025-02-03 18:55:00,7.73,128.72,1128.72,-0.56
2025-02-03 23:35:00,-9.63,119.09,1119.09,-1.41
2025-02-06 17:20:00,-2.74,116.35,1116.35,-1.65
2025-02-06 19:15:00,-2.37,113.98,1113.98,-1.86
2025-02-11 16:05:00,-1.46,112.52,1112.52,-1.99
2025-02-13 15:25:00,-1.47,111.05,1111.05,-2.12
2025-02-13 18:10:00,8.58,119.63,1119.63,-1.36
2025-02-14 16:45:00,7.01,126.64,1126.64,-0.74
2025-02-17 15:25:00,-1.19,125.45,1125.45,-0.85
2025-02-17 23:50:00,1.52,126.97,1126.97,-0.71
2025-02-18 19:45:00,-2.86,124.11,1124.11,-0.96
2025-02-21 15:30:00,1.2,125.31,1125.31,-0.86
2025-02-24 20:20:00,3.04,128.35,1128.35,-0.59
2025-02-26 01:30:00,4.75,133.1,1133.1,-0.17
2025-02-28 17:05:00,-2.26,130.84,1130.84,-0.37
2025-03-04 20:30:00,10.3,141.14,1141.14,0.0
2025-03-06 19:40:00,-2.26,138.88,1138.88,-0.2
2025-03-06 20:25:00,-1.46,137.42,1137.42,-0.33
2025-03-14 16:30:00,-2.91,134.51,1134.51,-0.58
2025-03-17 01:00:00,0.6,135.11,1135.11,-0.53
2025-03-17 17:25:00,5.31,140.42,1140.42,-0.06
2025-03-18 23:10:00,5.22,145.64,1145.64,0.0
2025-04-03 19:35:00,-1.71,143.93,1143.93,-0.15
2025-04-04 20:05:00,-7.93,136.0,1136.0,-0.84
2025-04-11 22:20:00,7.44,143.44,1143.44,-0.19
2025-04-14 15:55:00,-3.18,140.26,1140.26,-0.47
2025-04-14 16:45:00,4.4,144.66,1144.66,-0.09
2025-04-15 01:10:00,3.36,148.02,1148.02,0.0
2025-04-15 18:55:00,-4.24,143.78,1143.78,-0.37
2025-04-17 23:40:00,2.38,146.16,1146.16,-0.16
2025-04-21 16:20:00,-5.22,140.94,1140.94,-0.62
2025-04-21 18:05:00,-2.09,138.85,1138.85,-0.8
2025-04-22 02:40:00,2.6,141.45,1141.45,-0.57
2025-05-02 20:40:00,-6.28,135.17,1135.17,-1.12
2025-05-05 18:05:00,-2.71,132.46,1132.46,-1.36
2025-05-07 19:00:00,-1.78,130.68,1130.68,-1.51
2025-05-12 16:20:00,-2.65,128.03,1128.03,-1.74
2025-05-12 19:30:00,5.21,133.24,1133.24,-1.29
2025-05-14 15:05:00,-2.07,131.17,1131.17,-1.47
2025-05-14 15:45:00,2.84,134.01,1134.01,-1.22
2025-05-15 15:30:00,3.76,137.77,1137.77,-0.89
2025-05-15 17:40:00,-5.71,132.06,1132.06,-1.39
2025-05-19 16:50:00,-2.78,129.28,1129.28,-1.63
2025-05-19 18:50:00,-1.79,127.49,1127.49,-1.79
2025-05-19 20:10:00,-2.08,125.41,1125.41,-1.97
2025-05-20 17:00:00,3.35,128.76,1128.76,-1.68
2025-05-21 01:05:00,6.32,135.08,1135.08,-1.13
2025-05-23 23:35:00,5.5,140.58,1140.58,-0.65
2025-05-26 23:35:00,1.66,142.24,1142.24,-0.5
2025-06-02 21:45:00,2.75,144.99,1144.99,-0.26
2025-06-06 03:10:00,2.26,147.25,1147.25,-0.07
2025-06-10 22:45:00,2.14,149.39,1149.39,0.0
2025-06-17 17:15:00,-2.61,146.78,1146.78,-0.23
2025-06-18 20:35:00,-3.74,143.04,1143.04,-0.55
2025-06-20 15:30:00,-1.53,141.51,1141.51,-0.69
2025-06-20 15:45:00,-3.17,138.34,1138.34,-0.96
2025-06-20 20:15:00,5.88,144.22,1144.22,-0.45
2025-06-24 16:20:00,-1.38,142.84,1142.84,-0.57
2025-06-24 17:05:00,2.72,145.56,1145.56,-0.33
2025-06-25 01:10:00,0.02,145.58,1145.58,-0.33
2025-06-25 16:15:00,0.91,146.49,1146.49,-0.25
2025-06-25 17:35:00,3.47,149.96,1149.96,0.0
2025-06-26 15:20:00,1.85,151.81,1151.81,0.0
2025-06-26 19:35:00,5.77,157.58,1157.58,0.0
2025-06-30 15:30:00,-1.59,155.99,1155.99,-0.14
2025-06-30 17:10:00,1.87,157.86,1157.86,0.0
2025-07-01 16:45:00,-2.68,155.18,1155.18,-0.23
2025-07-01 17:00:00,-3.54,151.64,1151.64,-0.54
2025-07-01 17:35:00,-2.14,149.5,1149.5,-0.72
2025-07-01 17:55:00,-1.99,147.51,1147.51,-0.89
2025-07-01 20:20:00,2.11,149.62,1149.62,-0.71
2025-07-04 16:40:00,1.54,151.16,1151.16,-0.58
2025-07-07 00:50:00,0.72,151.88,1151.88,-0.52
2025-07-22 16:10:00,-1.85,150.03,1150.03,-0.68
2025-07-22 17:50:00,4.8,154.83,1154.83,-0.26
2025-07-23 15:30:00,-1.27,153.56,1153.56,-0.37
2025-07-23 17:00:00,2.14,155.7,1155.7,-0.19
2025-07-24 01:05:00,7.76,163.46,1163.46,0.0
2025-07-25 00:10:00,-2.48,160.98,1160.98,-0.21
2025-08-01 02:30:00,2.84,163.82,1163.82,0.0
2025-08-05 02:10:00,2.24,166.06,1166.06,0.0
2025-08-07 17:05:00,-3.63,162.43,1162.43,-0.31
2025-08-07 23:25:00,7.51,169.94,1169.94,0.0
2025-08-12 15:30:00,4.34,174.28,1174.28,0.0
2025-08-12 23:35:00,6.48,180.76,1180.76,0.0
2025-08-13 15:40:00,-2.02,178.74,1178.74,-0.17
2025-08-14 00:45:00,-0.38,178.36,1178.36,-0.2
2025-08-19 17:15:00,-1.19,177.17,1177.17,-0.3
2025-08-29 17:30:00,5.32,182.49,1182.49,0.0
2025-09-01 15:35:00,-0.78,181.71,1181.71,-0.07
2025-09-01 16:10:00,0.95,182.66,1182.66,0.0
2025-09-01 18:05:00,-2.09,180.57,1180.57,-0.18
2025-09-01 18:40:00,-1.08,179.49,1179.49,-0.27
2025-09-01 18:50:00,-0.78,178.71,1178.71,-0.33
2025-09-01 21:55:00,1.13,179.84,1179.84,-0.24
2025-09-05 15:30:00,6.43,186.27,1186.27,0.0
2025-09-05 23:35:00,-3.36,182.91,1182.91,-0.28
2025-09-09 15:30:00,-2.04,180.87,1180.87,-0.46
2025-09-09 17:00:00,3.91,184.78,1184.78,-0.13
2025-09-11 23:35:00,4.16,188.94,1188.94,0.0
2025-09-15 01:10:00,2.0,190.94,1190.94,0.0
2025-09-16 01:40:00,0.54,191.48,1191.48,0.0
2025-09-22 19:05:00,1.72,193.2,1193.2,0.0
2025-09-29 23:15:00,0.04,193.24,1193.24,0.0
2025-10-01 00:50:00,-0.8,192.44,1192.44,-0.07
2025-10-07 18:40:00,-0.92,191.52,1191.52,-0.14
2025-10-07 19:10:00,-1.38,190.14,1190.14,-0.26
2025-10-07 20:55:00,1.54,191.68,1191.68,-0.13
2025-10-08 15:10:00,-1.99,189.69,1189.69,-0.3
2025-10-08 18:45:00,4.66,194.35,1194.35,0.0
2025-10-16 17:20:00,3.05,197.4,1197.4,0.0
2025-10-21 02:00:00,1.56,198.96,1198.96,0.0
2025-10-23 16:30:00,-1.38,197.58,1197.58,-0.12
2025-10-23 19:45:00,0.95,198.53,1198.53,-0.04
2025-10-23 21:40:00,-1.96,196.57,1196.57,-0.2
2025-11-04 02:05:00,3.46,200.03,1200.03,0.0
2025-11-04 19:05:00,1.31,201.34,1201.34,0.0
