entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-01-24 11:50:00+00:00,2025-01-27 00:00:00+00:00,buy,0.57168,0.57047,0.5728899999999999,0.57047,82644.62809917811,-100.0,9900.0,loss,-0.0012099999999999334,-100.0
2025-01-27 03:45:00+00:00,2025-01-27 05:15:00+00:00,sell,0.56996,0.57092,0.5690000000000001,0.57092,103125.0000000042,-99.0,9801.0,loss,0.0009599999999999609,-199.0
2025-01-27 06:35:00+00:00,2025-01-27 09:50:00+00:00,sell,0.5702400000000001,0.57117,0.5693100000000002,0.5693100000000002,105387.09677420768,98.01,9899.01,win,-0.0009299999999998754,-100.99
2025-01-27 10:00:00+00:00,2025-01-27 10:30:00+00:00,sell,0.56884,0.5699099999999999,0.5677700000000001,0.5677700000000001,92514.11214954098,98.9901,9998.000100000001,win,-0.0010699999999999044,-1.9998999999999967
2025-01-27 11:05:00+00:00,2025-01-27 12:50:00+00:00,sell,0.56747,0.56917,0.5657700000000001,0.5657700000000001,58811.76529412029,99.98000100000002,10097.980101000001,win,-0.0016999999999999238,97.98010100000002
2025-01-27 13:00:00+00:00,2025-01-27 23:00:00+00:00,sell,0.56535,0.56736,0.5633400000000001,0.56736,50238.70697015036,-100.97980101000002,9997.00029999,loss,0.0020099999999999563,-2.999700009999998
2025-01-28 01:20:00+00:00,2025-01-28 06:00:00+00:00,sell,0.56677,0.5678599999999999,0.5656800000000001,0.5656800000000001,91715.59908248343,99.9700029999,10096.970302989901,win,-0.0010899999999999244,96.9703029899
2025-01-28 11:35:00+00:00,2025-01-28 14:40:00+00:00,sell,0.5661400000000001,0.56714,0.5651400000000002,0.5651400000000002,100969.70302991013,100.96970302989901,10197.9400060198,win,-0.0009999999999998899,197.940006019799
2025-01-28 16:45:00+00:00,2025-01-28 18:10:00+00:00,sell,0.5647300000000001,0.56573,0.5637300000000002,0.56573,101979.40006020923,-101.97940006019799,10095.960605959603,loss,0.0009999999999998899,95.96060595960101
2025-01-29 00:00:00+00:00,2025-01-29 02:30:00+00:00,sell,0.56486,0.56572,0.5640000000000001,0.5640000000000001,117394.89076697596,100.95960605959603,10196.920212019199,win,-0.0008599999999999719,196.92021201919704
2025-01-29 05:10:00+00:00,2025-01-29 08:00:00+00:00,sell,0.56328,0.56419,0.56237,0.56419,112054.06826395138,-101.969202120192,10094.951009899007,loss,0.0009099999999999664,94.95100989900504
2025-01-29 11:35:00+00:00,2025-01-29 18:55:00+00:00,sell,0.56403,0.5650799999999999,0.5629800000000001,0.5650799999999999,96142.39057047732,-100.94951009899007,9994.001499800017,loss,0.0010499999999998844,-5.998500199985031
2025-01-30 02:05:00+00:00,2025-01-30 06:20:00+00:00,buy,0.56553,0.5646100000000001,0.5664499999999999,0.5646100000000001,108630.45108479213,-99.94001499800017,9894.061484802016,loss,-0.0009199999999999209,-105.9385151979852
2025-01-30 07:35:00+00:00,2025-01-30 10:20:00+00:00,sell,0.5639000000000001,0.5648299999999999,0.5629700000000002,0.5648299999999999,106387.75790111121,-98.94061484802016,9795.120869953997,loss,0.0009299999999998754,-204.87913004600534
2025-01-30 13:15:00+00:00,2025-01-30 15:25:00+00:00,buy,0.5656,0.5645800000000001,0.5666199999999999,0.5645800000000001,96030.59676426335,-97.95120869953996,9697.169661254457,loss,-0.0010199999999999099,-302.8303387455453
2025-01-30 15:45:00+00:00,2025-01-30 20:55:00+00:00,buy,0.5654699999999999,0.56426,0.5666799999999999,0.5666799999999999,80141.89802690074,96.97169661254456,9794.141357867002,win,0.0012099999999999334,-205.85864213300073
2025-01-31 04:50:00+00:00,2025-01-31 07:05:00+00:00,buy,0.56577,0.56484,0.5667,0.5667,105313.34793405533,97.94141357867002,9892.082771445672,win,0.0009299999999999864,-107.9172285543307
2025-01-31 08:35:00+00:00,2025-01-31 13:20:00+00:00,buy,0.56694,0.56569,0.56819,0.56569,79136.66217156706,-98.92082771445672,9793.161943731215,loss,-0.0012499999999999734,-206.83805626878743
2025-01-31 15:25:00+00:00,2025-01-31 19:05:00+00:00,buy,0.56633,0.5652,0.56746,0.56746,86665.14994452675,97.93161943731215,9891.093563168526,win,0.0011299999999999644,-108.90643683147528
2025-01-31 19:30:00+00:00,2025-01-31 20:30:00+00:00,buy,0.5680299999999999,0.56621,0.5698499999999999,0.56621,54346.6679294994,-98.91093563168526,9792.18262753684,loss,-0.0018199999999999328,-207.81737246316055
2025-02-03 00:05:00+00:00,2025-02-03 00:10:00+00:00,sell,0.56528,0.56639,0.5641700000000001,0.5641700000000001,88217.86150934533,97.9218262753684,9890.104453812208,win,-0.0011099999999999444,-109.89554618779215
2025-02-03 01:50:00+00:00,2025-02-03 02:50:00+00:00,sell,0.56186,0.56353,0.5601900000000001,0.5601900000000001,59222.18235815873,98.90104453812208,9989.00549835033,win,-0.0016699999999999493,-10.99450164967007
2025-02-03 04:05:00+00:00,2025-02-03 08:25:00+00:00,sell,0.55959,0.56157,0.55761,0.56157,50449.52271894153,-99.8900549835033,9889.115443366827,loss,0.0019799999999999818,-110.88455663317337
2025-02-03 10:40:00+00:00,2025-02-03 16:10:00+00:00,sell,0.5627300000000001,0.56409,0.5613700000000001,0.56409,72714.08414240759,-98.89115443366828,9790.22428893316,loss,0.0013599999999999168,-209.77571106684167
