entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-01-24 10:05:00+00:00,2025-01-24 10:50:00+00:00,sell,1.4338,1.43512,1.43248,1.43248,75757.57575757646,100.0,10100.0,win,-0.0013199999999999878,100.0
2025-01-24 11:20:00+00:00,2025-01-24 14:05:00+00:00,sell,1.43216,1.43384,1.4304800000000002,1.43384,60119.04761905106,-101.0,9999.0,loss,0.0016799999999999038,-1.0
2025-01-24 15:05:00+00:00,2025-01-24 15:45:00+00:00,sell,1.4338,1.43516,1.43244,1.43244,73522.05882352791,99.99000000000001,10098.99,win,-0.0013600000000000279,98.99000000000001
2025-01-24 16:30:00+00:00,2025-01-24 16:55:00+00:00,sell,1.43214,1.4339899999999999,1.43029,1.4339899999999999,54589.135135137876,-100.9899,9998.0001,loss,0.0018499999999999073,-1.9998999999999967
2025-01-27 00:00:00+00:00,2025-01-27 00:05:00+00:00,buy,1.43517,1.4341,1.4362400000000002,1.4362400000000002,93439.253271017,99.980001,10097.980101,win,0.0010700000000001264,97.980101
2025-01-27 00:40:00+00:00,2025-01-27 14:50:00+00:00,buy,1.43684,1.4333500000000001,1.4403299999999997,1.4333500000000001,28934.040404013354,-100.97980100999999,9997.000299989999,loss,-0.003489999999999771,-2.9997000099999838
2025-01-27 17:15:00+00:00,2025-01-27 23:10:00+00:00,buy,1.43918,1.43707,1.4412899999999997,1.43707,47379.14834118855,-99.97000299989999,9897.030296990099,loss,-0.0021099999999998342,-102.96970300989997
2025-01-28 01:05:00+00:00,2025-01-28 01:15:00+00:00,buy,1.43736,1.43642,1.4383,1.4383,105287.55635096511,98.97030296990098,9996.00059996,win,0.0009399999999999409,-3.9994000399989886
2025-01-28 01:25:00+00:00,2025-01-29 11:00:00+00:00,buy,1.43918,1.43633,1.4420299999999997,1.4420299999999997,35073.68631565162,99.9600059996,10095.960605959599,win,0.002849999999999797,95.96060595960101
2025-01-29 11:15:00+00:00,2025-01-29 15:35:00+00:00,buy,1.4428699999999999,1.44073,1.4450099999999997,1.4450099999999997,47177.38600916122,100.959606059596,10196.920212019195,win,0.0021399999999998087,196.920212019197
2025-01-29 15:45:00+00:00,2025-01-29 15:50:00+00:00,buy,1.4454,1.44391,1.44689,1.44689,68435.7061209346,101.96920212019197,10298.889414139387,win,0.0014899999999999913,298.889414139389
2025-01-29 17:30:00+00:00,2025-01-29 19:00:00+00:00,buy,1.44518,1.44182,1.4485399999999997,1.44182,30651.456589702313,-102.98889414139387,10195.900519997993,loss,-0.0033599999999998076,195.9005199979951
2025-01-29 21:00:00+00:00,2025-01-29 21:35:00+00:00,buy,1.44318,1.4417200000000001,1.4446399999999997,1.4417200000000001,69834.93506848921,-101.95900519997991,10093.941514798013,loss,-0.0014599999999997948,93.94151479801519
2025-01-30 08:20:00+00:00,2025-01-30 09:50:00+00:00,buy,1.44272,1.4416900000000001,1.4437499999999999,1.4416900000000001,97999.43218251788,-100.93941514798013,9993.002099650032,loss,-0.0010299999999998644,-6.997900349964937
2025-01-30 11:25:00+00:00,2025-01-30 14:10:00+00:00,sell,1.44032,1.4418199999999999,1.4388200000000002,1.4418199999999999,66620.01399767422,-99.93002099650033,9893.072078653531,loss,0.0014999999999998348,-106.92792134646527
2025-01-30 14:25:00+00:00,2025-01-30 15:35:00+00:00,sell,1.44085,1.44221,1.43949,1.44221,72743.17704892154,-98.93072078653532,9794.141357866996,loss,0.0013600000000000279,-205.8586421330006
2025-01-30 15:55:00+00:00,2025-01-30 22:35:00+00:00,sell,1.44076,1.44257,1.4389500000000002,1.44257,54111.278220263615,-97.94141357866997,9696.199944288326,loss,0.0018099999999998673,-303.80005571167055
2025-01-31 01:05:00+00:00,2025-01-31 03:30:00+00:00,buy,1.45037,1.44824,1.4525,1.44824,45522.065466143125,-96.96199944288327,9599.237944845443,loss,-0.0021299999999999653,-400.7620551545538
2025-01-31 06:00:00+00:00,2025-01-31 08:20:00+00:00,buy,1.44839,1.44722,1.4495600000000002,1.44722,82044.76875935467,-95.99237944845443,9503.245565396988,loss,-0.0011700000000001154,-496.75443460300824
2025-01-31 10:05:00+00:00,2025-01-31 10:25:00+00:00,buy,1.44464,1.44276,1.4465199999999998,1.4465199999999998,50549.17853934887,95.03245565396989,9598.278021050957,win,0.0018799999999998818,-401.7219789490383
2025-01-31 10:40:00+00:00,2025-01-31 13:05:00+00:00,buy,1.44683,1.44443,1.44923,1.44923,39992.82508771303,95.98278021050957,9694.260801261467,win,0.0023999999999999577,-305.7391987385287
2025-01-31 13:15:00+00:00,2025-01-31 14:05:00+00:00,buy,1.4496499999999999,1.4477900000000001,1.4515099999999996,1.4477900000000001,52119.68172721917,-96.94260801261467,9597.318193248853,loss,-0.0018599999999997507,-402.6818067511434
2025-01-31 15:50:00+00:00,2025-01-31 16:10:00+00:00,buy,1.44851,1.446,1.45102,1.45102,38236.327463142654,95.97318193248853,9693.291375181341,win,0.0025100000000000122,-306.7086248186549
2025-01-31 16:20:00+00:00,2025-01-31 17:35:00+00:00,buy,1.4537,1.4471800000000001,1.4602199999999999,1.4471800000000001,14867.011311628146,-96.93291375181342,9596.358461429529,loss,-0.006519999999999859,-403.64153857046836
2025-01-31 21:05:00+00:00,2025-01-31 22:50:00+00:00,buy,1.45157,1.44824,1.4549,1.4549,28817.893277565676,95.96358461429529,9692.322046043824,win,0.003330000000000055,-307.67795395617304
2025-02-03 00:00:00+00:00,2025-02-03 00:05:00+00:00,buy,1.45618,1.4492,1.46316,1.46316,13885.84820350121,96.92322046043824,9789.245266504262,win,0.006979999999999986,-210.7547334957348
2025-02-03 00:20:00+00:00,2025-02-03 19:55:00+00:00,buy,1.47386,1.45283,1.4948899999999998,1.45283,4654.8955142673885,-97.89245266504263,9691.35281383922,loss,-0.021029999999999882,-308.64718616077744
