entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-07-28 08:25:00+00:00,2025-07-28 10:05:00+00:00,buy,11.174,10.973,11.374999999999998,10.973,608.2446006722806,-122.25716473512763,12103.459308777637,loss,-0.20099999999999874,2103.4593087776393
2025-07-28 15:20:00+00:00,2025-07-28 16:00:00+00:00,buy,10.991999999999999,10.866000000000001,11.117999999999997,10.866000000000001,960.5920086331636,-121.03459308777637,11982.424715689862,loss,-0.12599999999999767,1982.424715689863
2025-07-28 19:10:00+00:00,2025-07-28 19:40:00+00:00,sell,10.479000000000001,10.657,10.301000000000002,10.657,673.1699278477487,-119.82424715689862,11862.600468532963,loss,0.17799999999999905,1862.6004685329644
2025-07-28 21:00:00+00:00,2025-07-29 03:40:00+00:00,sell,10.505,10.681,10.329000000000002,10.329000000000002,674.011390257561,118.62600468532963,11981.226473218292,win,-0.17599999999999838,1981.2264732182941
2025-07-29 04:55:00+00:00,2025-07-29 10:45:00+00:00,sell,10.393,10.594,10.192000000000002,10.594,596.0809190655905,-119.81226473218294,11861.414208486109,loss,0.20099999999999874,1861.4142084861112
2025-07-29 12:10:00+00:00,2025-07-29 13:20:00+00:00,sell,10.513,10.652,10.374,10.374,853.3391516896521,118.61414208486109,11980.02835057097,win,-0.13899999999999935,1980.0283505709722
2025-07-29 13:40:00+00:00,2025-07-29 17:45:00+00:00,sell,10.335,10.535,10.135000000000002,10.135000000000002,599.0014175285506,119.8002835057097,12099.82863407668,win,-0.1999999999999993,2099.8286340766817
2025-07-29 17:55:00+00:00,2025-07-29 20:25:00+00:00,sell,10.083,10.309999999999999,9.856000000000002,10.309999999999999,533.0320984174783,-120.9982863407668,11978.830347735913,loss,0.22699999999999854,1978.830347735915
2025-07-29 22:25:00+00:00,2025-07-30 00:55:00+00:00,sell,10.171000000000001,10.298,10.044000000000002,10.298,943.21498801071,-119.78830347735914,11859.042044258555,loss,0.1269999999999989,1859.042044258556
2025-07-30 03:30:00+00:00,2025-07-30 04:35:00+00:00,sell,10.195,10.341,10.049000000000001,10.341,812.2631537163448,-118.59042044258555,11740.451623815969,loss,0.14599999999999902,1740.4516238159704
2025-07-30 12:30:00+00:00,2025-07-30 14:15:00+00:00,sell,10.216000000000001,10.452,9.980000000000002,9.980000000000002,497.47676372101796,117.40451623815969,11857.856140054128,win,-0.23599999999999888,1857.85614005413
2025-07-30 14:25:00+00:00,2025-07-30 17:50:00+00:00,sell,9.882000000000001,10.129,9.635000000000003,10.129,480.07514737061615,-118.57856140054128,11739.277578653586,loss,0.2469999999999981,1739.2775786535888
2025-07-30 21:40:00+00:00,2025-07-30 21:55:00+00:00,sell,10.084000000000001,10.226999999999999,9.941000000000004,9.941000000000004,820.9285020037638,117.39277578653586,11856.670354440123,win,-0.14299999999999713,1856.6703544401246
2025-07-30 22:05:00+00:00,2025-07-31 23:05:00+00:00,sell,9.846,10.234,9.458,9.458,305.58428748557026,118.56670354440124,11975.237057984525,win,-0.3879999999999999,1975.2370579845258
2025-08-01 00:50:00+00:00,2025-08-01 02:40:00+00:00,sell,9.435,9.556999999999999,9.313000000000002,9.313000000000002,981.5768080315337,119.75237057984525,12094.98942856437,win,-0.12199999999999811,2094.989428564371
2025-08-01 03:10:00+00:00,2025-08-01 11:05:00+00:00,sell,9.265,9.449,9.081000000000001,9.081000000000001,657.3363819871965,120.9498942856437,12215.939322850014,win,-0.18399999999999928,2215.9393228500144
2025-08-01 14:05:00+00:00,2025-08-01 15:00:00+00:00,sell,9.042,9.173,8.911,9.173,932.5144521259537,-122.15939322850014,12093.779929621514,loss,0.13100000000000023,2093.7799296215144
2025-08-01 16:40:00+00:00,2025-08-01 16:50:00+00:00,sell,9.081000000000001,9.238,8.924000000000003,8.924000000000003,770.3044541160286,120.93779929621515,12214.717728917729,win,-0.15699999999999825,2214.7177289177293
2025-08-01 18:05:00+00:00,2025-08-02 01:30:00+00:00,sell,9.061,9.229999999999999,8.892000000000001,8.892000000000001,722.7643626578594,122.14717728917729,12336.864906206905,win,-0.1689999999999987,2336.8649062069067
2025-08-02 01:40:00+00:00,2025-08-02 03:50:00+00:00,sell,8.850000000000001,9.116,8.584000000000003,9.116,463.79191376717995,-123.36864906206905,12213.496257144836,loss,0.26599999999999824,2213.4962571448377
2025-08-02 07:15:00+00:00,2025-08-02 09:05:00+00:00,sell,9.105,9.2,9.010000000000002,9.010000000000002,1285.6311849626297,122.13496257144837,12335.631219716284,win,-0.09499999999999886,2335.631219716286
2025-08-02 09:15:00+00:00,2025-08-02 09:35:00+00:00,sell,8.979000000000001,9.09,8.868000000000002,8.868000000000002,1111.3181279023793,123.35631219716285,12458.987531913446,win,-0.11099999999999888,2458.987531913449
2025-08-02 12:15:00+00:00,2025-08-02 14:25:00+00:00,sell,8.936,9.065,8.807,9.065,965.8129869700379,-124.58987531913446,12334.397656594312,loss,0.12899999999999956,2334.3976565943144
2025-08-02 17:15:00+00:00,2025-08-02 19:30:00+00:00,sell,8.997,9.120999999999999,8.873000000000001,8.873000000000001,994.709488435035,123.34397656594312,12457.741633160254,win,-0.12399999999999878,2457.7416331602576
2025-08-02 20:45:00+00:00,2025-08-02 21:45:00+00:00,sell,8.834000000000001,8.968,8.700000000000003,8.700000000000003,929.6822114298798,124.57741633160255,12582.319049491856,win,-0.13399999999999856,2582.3190494918604
2025-08-03 01:20:00+00:00,2025-08-03 04:55:00+00:00,sell,8.775,8.889,8.661000000000001,8.889,1103.7121973238568,-125.82319049491856,12456.495858996937,loss,0.11399999999999899,2456.495858996942
