exit_time,net_$,cum_net_$,equity_$,drawdown_%
2023-06-12 22:40:00,1.04,-46.65,953.35,-4.85
2023-06-15 15:25:00,-1.77,-48.42,951.58,-5.03
2023-06-15 15:50:00,-3.01,-51.43,948.57,-5.33
2023-06-15 18:00:00,4.65,-46.78,953.22,-4.86
2023-06-19 15:10:00,0.37,-46.41,953.59,-4.83
2023-06-19 17:30:00,-2.19,-48.6,951.4,-5.05
2023-06-20 01:50:00,0.64,-47.96,952.04,-4.98
2023-06-22 16:05:00,-1.31,-49.27,950.73,-5.11
2023-06-22 18:05:00,3.34,-45.93,954.07,-4.78
2023-06-27 15:40:00,1.82,-44.11,955.89,-4.6
2023-07-13 20:00:00,1.04,-43.07,956.93,-4.49
2023-07-17 00:00:00,-3.44,-46.51,953.49,-4.84
2023-07-21 17:25:00,-1.77,-48.28,951.72,-5.01
2023-08-04 16:40:00,-1.39,-49.67,950.33,-5.15
2023-08-08 19:15:00,-1.62,-51.29,948.71,-5.31
2023-08-09 16:30:00,-1.82,-53.11,946.89,-5.5
2023-08-14 00:00:00,2.85,-50.26,949.74,-5.21
2023-08-14 17:55:00,2.87,-47.39,952.61,-4.93
2023-08-24 20:30:00,0.31,-47.08,952.92,-4.89
2023-08-28 01:30:00,-2.38,-49.46,950.54,-5.13
2023-08-30 21:05:00,-2.33,-51.79,948.21,-5.36
2023-09-06 23:15:00,0.7,-51.09,948.91,-5.29
2023-09-11 23:05:00,0.45,-50.64,949.36,-5.25
2023-09-14 17:05:00,-2.6,-53.24,946.76,-5.51
2023-09-15 03:05:00,0.1,-53.14,946.86,-5.5
2023-09-15 17:50:00,-2.46,-55.6,944.4,-5.74
2023-09-19 18:15:00,-2.19,-57.79,942.21,-5.96
2023-09-19 21:35:00,0.71,-57.08,942.92,-5.89
2023-09-26 21:10:00,-1.54,-58.62,941.38,-6.05
2023-09-29 20:05:00,-1.95,-60.57,939.43,-6.24
2023-10-06 20:30:00,7.47,-53.1,946.9,-5.5
2023-10-10 17:15:00,2.15,-50.95,949.05,-5.28
2023-10-19 16:00:00,-1.35,-52.3,947.7,-5.42
2023-10-19 17:05:00,0.3,-52.0,948.0,-5.39
2023-10-19 18:00:00,-1.76,-53.76,946.24,-5.56
2023-10-19 19:00:00,-1.47,-55.23,944.77,-5.71
2023-10-20 03:00:00,2.54,-52.69,947.31,-5.45
2023-10-23 15:20:00,-1.77,-54.46,945.54,-5.63
2023-10-23 17:00:00,-1.75,-56.21,943.79,-5.81
2023-10-31 16:15:00,1.5,-54.71,945.29,-5.66
2023-10-31 22:45:00,3.61,-51.1,948.9,-5.3
2023-11-01 19:05:00,-1.1,-52.2,947.8,-5.41
2023-11-02 19:30:00,0.59,-51.61,948.39,-5.35
2023-11-08 21:55:00,-2.18,-53.79,946.21,-5.56
2023-11-16 15:45:00,1.04,-52.75,947.25,-5.46
2023-11-22 17:55:00,1.23,-51.52,948.48,-5.34
2023-11-27 15:50:00,-1.02,-52.54,947.46,-5.44
2023-11-28 01:20:00,-1.74,-54.28,945.72,-5.61
2023-11-29 18:10:00,-1.29,-55.57,944.43,-5.74
2023-12-01 03:45:00,2.92,-52.65,947.35,-5.45
2023-12-01 20:15:00,-2.52,-55.17,944.83,-5.7
2023-12-07 17:50:00,3.95,-51.22,948.78,-5.31
2023-12-12 21:20:00,-2.12,-53.34,946.66,-5.52
2023-12-14 19:30:00,-2.75,-56.09,943.91,-5.79
2023-12-19 16:45:00,1.64,-54.45,945.55,-5.63
2023-12-27 20:00:00,-2.0,-56.45,943.55,-5.83
2023-12-29 17:20:00,-2.01,-58.46,941.54,-6.03
2023-12-29 17:55:00,3.15,-55.31,944.69,-5.72
2024-01-03 17:30:00,3.26,-52.05,947.95,-5.39
2024-01-11 17:15:00,-4.14,-56.19,943.81,-5.8
2024-01-11 22:35:00,-1.61,-57.8,942.2,-5.96
2024-01-17 16:50:00,0.81,-56.99,943.01,-5.88
2024-01-18 00:55:00,1.34,-55.65,944.35,-5.75
2024-01-19 17:05:00,-2.05,-57.7,942.3,-5.95
2024-02-02 16:05:00,-2.37,-60.07,939.93,-6.19
2024-02-02 16:15:00,-1.47,-61.54,938.46,-6.34
2024-02-02 16:45:00,0.42,-61.12,938.88,-6.3
2024-02-02 17:25:00,-1.34,-62.46,937.54,-6.43
2024-02-05 01:00:00,-2.26,-64.72,935.28,-6.65
2024-02-08 01:35:00,-1.26,-65.98,934.02,-6.78
2024-02-19 23:00:00,1.9,-64.08,935.92,-6.59
2024-02-20 21:40:00,-1.63,-65.71,934.29,-6.75
2024-02-21 16:50:00,0.62,-65.09,934.91,-6.69
2024-02-21 18:40:00,0.17,-64.92,935.08,-6.67
2024-02-22 17:10:00,-2.57,-67.49,932.51,-6.93
2024-02-22 17:50:00,-1.33,-68.82,931.18,-7.06
2024-02-23 18:10:00,-1.18,-70.0,930.0,-7.18
2024-02-26 02:00:00,-1.76,-71.76,928.24,-7.36
2024-02-27 00:25:00,-1.74,-73.5,926.5,-7.53
2024-03-05 00:15:00,-1.05,-74.55,925.45,-7.64
2024-03-11 23:00:00,-2.76,-77.31,922.69,-7.91
2024-03-15 16:05:00,0.15,-77.16,922.84,-7.9
2024-03-15 17:20:00,0.11,-77.05,922.95,-7.89
2024-03-21 17:40:00,-1.04,-78.09,921.91,-7.99
2024-03-21 17:55:00,-1.28,-79.37,920.63,-8.12
2024-03-21 20:05:00,-1.69,-81.06,918.94,-8.29
2024-03-25 18:10:00,-1.45,-82.51,917.49,-8.43
2024-03-27 16:10:00,-1.27,-83.78,916.22,-8.56
2024-03-28 01:00:00,0.7,-83.08,916.92,-8.49
2024-03-28 17:55:00,-1.53,-84.61,915.39,-8.64
2024-03-28 20:35:00,0.24,-84.37,915.63,-8.62
2024-03-29 21:10:00,-2.3,-86.67,913.33,-8.85
2024-04-04 20:20:00,1.32,-85.35,914.65,-8.71
2024-04-09 20:10:00,-1.78,-87.13,912.87,-8.89
2024-04-11 23:35:00,1.6,-85.53,914.47,-8.73
2024-04-16 16:35:00,2.65,-82.88,917.12,-8.47
2024-04-18 15:35:00,-1.17,-84.05,915.95,-8.58
2024-04-18 20:05:00,-2.03,-86.08,913.92,-8.79
2024-04-22 18:35:00,1.45,-84.63,915.37,-8.64
2024-04-24 15:15:00,-1.56,-86.19,913.81,-8.8
2024-04-24 16:00:00,-1.5,-87.69,912.31,-8.95
2024-04-24 22:50:00,2.82,-84.87,915.13,-8.67
2024-04-26 01:10:00,3.61,-81.26,918.74,-8.31
2024-05-07 20:00:00,-1.35,-82.61,917.39,-8.44
2024-05-13 00:00:00,-1.66,-84.27,915.73,-8.61
2024-05-15 23:35:00,3.26,-81.01,918.99,-8.28
2024-05-20 23:40:00,1.64,-79.37,920.63,-8.12
2024-05-22 16:25:00,0.81,-78.56,921.44,-8.04
2024-05-23 17:10:00,-2.99,-81.55,918.45,-8.33
2024-05-23 20:15:00,-3.2,-84.75,915.25,-8.65
2024-05-28 18:10:00,-1.42,-86.17,913.83,-8.8
2024-05-31 15:30:00,-1.37,-87.54,912.46,-8.93
2024-05-31 23:35:00,1.9,-85.64,914.36,-8.74
2024-06-11 15:35:00,-1.41,-87.05,912.95,-8.88
2024-06-12 23:35:00,-2.23,-89.28,910.72,-9.11
2024-06-13 17:15:00,-2.46,-91.74,908.26,-9.35
2024-06-13 17:45:00,-1.46,-93.2,906.8,-9.5
2024-06-13 18:00:00,-1.3,-94.5,905.5,-9.63
2024-06-24 15:15:00,-1.32,-95.82,904.18,-9.76
2024-06-24 15:45:00,-1.21,-97.03,902.97,-9.88
2024-06-24 17:15:00,2.63,-94.4,905.6,-9.62
2024-06-25 16:45:00,-1.71,-96.11,903.89,-9.79
2024-06-27 01:05:00,1.15,-94.96,905.04,-9.67
2024-06-27 23:50:00,-1.31,-96.27,903.73,-9.8
2024-07-08 17:00:00,-1.81,-98.08,901.92,-9.98
2024-07-18 17:55:00,-2.33,-100.41,899.59,-10.22
2024-07-18 18:25:00,0.84,-99.57,900.43,-10.13
2024-07-25 19:15:00,-3.98,-103.55,896.45,-10.53
2024-07-25 21:10:00,2.95,-100.6,899.4,-10.24
2024-07-26 17:15:00,5.84,-94.76,905.24,-9.65
2024-07-31 17:25:00,-1.87,-96.63,903.37,-9.84
2024-07-31 19:10:00,-2.29,-98.92,901.08,-10.07
2024-08-01 17:40:00,3.27,-95.65,904.35,-9.74
2024-08-02 15:30:00,3.1,-92.55,907.45,-9.43
2024-08-05 19:20:00,-7.4,-99.95,900.05,-10.17
2024-08-06 01:55:00,-5.63,-105.58,894.42,-10.73
2024-08-06 17:40:00,-3.83,-109.41,890.59,-11.12
2024-08-06 18:35:00,-7.5,-116.91,883.09,-11.86
2024-08-15 00:25:00,1.83,-115.08,884.92,-11.68
2024-08-26 18:15:00,-1.45,-116.53,883.47,-11.83
2024-09-03 16:00:00,1.03,-115.5,884.5,-11.72
2024-09-03 17:05:00,3.81,-111.69,888.31,-11.34
2024-09-04 19:45:00,4.24,-107.45,892.55,-10.92
2024-09-05 18:30:00,2.86,-104.59,895.41,-10.63
2024-09-06 15:30:00,-1.68,-106.27,893.73,-10.8
2024-09-06 23:35:00,11.83,-94.44,905.56,-9.62
2024-09-09 16:40:00,3.66,-90.78,909.22,-9.26
