entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2026-03-24 14:00:00+00:00,2026-03-24 15:05:00+00:00,buy,91.54,90.67999999999999,92.40000000000002,90.67999999999999,1904.5185821525188,-1637.885980651192,162150.71208446802,loss,-0.8600000000000136,152150.71208446796
2026-03-24 19:05:00+00:00,2026-03-24 20:35:00+00:00,sell,88.36,89.0,87.72,89.0,2533.6048763198105,-1621.5071208446802,160529.20496362334,loss,0.6400000000000006,150529.20496362328
2026-03-24 20:45:00+00:00,2026-03-24 22:25:00+00:00,sell,88.32,89.05,87.58999999999999,89.05,2199.03020498113,-1605.2920496362335,158923.91291398712,loss,0.730000000000004,148923.91291398706
2026-03-25 02:10:00+00:00,2026-03-25 02:30:00+00:00,buy,90.49,90.09,90.88999999999999,90.09,3973.097822849763,-1589.2391291398712,157334.67378484725,loss,-0.3999999999999915,147334.6737848472
2026-03-25 02:40:00+00:00,2026-03-25 07:05:00+00:00,buy,90.77,90.02,91.52,91.52,2097.7956504646304,1573.346737848473,158908.02052269573,win,0.75,148908.02052269568
2026-03-25 08:20:00+00:00,2026-03-25 08:25:00+00:00,buy,91.88,91.57,92.19,92.19,5126.065178151438,1589.0802052269573,160497.1007279227,win,0.3100000000000023,150497.10072792263
2026-03-25 10:30:00+00:00,2026-03-25 11:45:00+00:00,buy,91.83,91.48,92.17999999999999,91.48,4585.631449369294,-1604.971007279227,158892.12972064345,loss,-0.3499999999999943,148892.1297206434
2026-03-25 12:00:00+00:00,2026-03-25 13:20:00+00:00,buy,91.97,91.42999999999999,92.51,92.51,2942.4468466785484,1588.9212972064345,160481.05101784988,win,0.5400000000000063,150481.05101784982
2026-03-25 13:30:00+00:00,2026-03-25 14:20:00+00:00,buy,92.55,91.74,93.36,91.74,1981.2475434302398,-1604.8105101784988,158876.24050767138,loss,-0.8100000000000023,148876.24050767132
2026-03-25 14:55:00+00:00,2026-03-25 16:05:00+00:00,buy,92.62,91.66,93.58000000000001,91.66,1654.9608386215632,-1588.7624050767138,157287.47810259467,loss,-0.960000000000008,147287.4781025946
2026-03-25 18:25:00+00:00,2026-03-25 18:35:00+00:00,buy,91.41,90.83,91.99,91.99,2711.853070734399,1572.8747810259467,158860.35288362062,win,0.5799999999999983,148860.35288362057
2026-03-26 05:20:00+00:00,2026-03-26 05:45:00+00:00,sell,89.99,90.34,89.63999999999999,90.34,4538.867225246193,-1588.6035288362061,157271.7493547844,loss,0.3500000000000085,147271.74935478435
2026-03-26 07:00:00+00:00,2026-03-26 07:05:00+00:00,sell,90.1,90.32000000000001,89.87999999999998,89.87999999999998,7148.7158797625025,1572.717493547844,158844.46684833226,win,-0.22000000000001307,148844.4668483322
2026-03-26 07:15:00+00:00,2026-03-26 07:40:00+00:00,sell,89.63,90.32000000000001,88.93999999999998,88.93999999999998,2302.0937224395584,1588.4446684833229,160432.91151681557,win,-0.6900000000000119,150432.9115168155
2026-03-26 07:50:00+00:00,2026-03-26 10:05:00+00:00,sell,88.78,89.49,88.07000000000001,88.07000000000001,2259.618472067845,1604.3291151681556,162037.24063198373,win,-0.7099999999999937,152037.24063198367
2026-03-26 10:15:00+00:00,2026-03-26 11:30:00+00:00,sell,88.02,88.55,87.49,87.49,3057.3064270185546,1620.3724063198374,163657.61303830356,win,-0.5300000000000011,153657.6130383035
2026-03-26 13:10:00+00:00,2026-03-26 17:05:00+00:00,sell,87.07,87.68,86.45999999999998,86.45999999999998,2682.9116891524573,1636.5761303830354,165294.1891686866,win,-0.6100000000000136,155294.18916868654
2026-03-26 17:15:00+00:00,2026-03-26 17:50:00+00:00,sell,86.39,87.07000000000001,85.71,87.07000000000001,2430.7968995394845,-1652.941891686866,163641.24727699973,loss,0.6800000000000068,153641.24727699967
