exit_time,net_$,cum_net_$,equity_$,drawdown_%
2024-07-23 19:40:00,5.62,184.85,1184.85,-1.46
2024-07-24 03:50:00,0.51,185.36,1185.36,-1.41
2024-07-24 16:50:00,7.16,192.52,1192.52,-0.82
2024-07-25 01:15:00,1.12,193.64,1193.64,-0.72
2024-07-29 01:25:00,-4.38,189.26,1189.26,-1.09
2024-07-29 15:10:00,-3.09,186.17,1186.17,-1.35
2024-07-29 16:35:00,-3.12,183.05,1183.05,-1.61
2024-07-30 01:30:00,-3.16,179.89,1179.89,-1.87
2024-07-30 23:25:00,14.37,194.26,1194.26,-0.67
2024-07-31 20:45:00,-5.41,188.85,1188.85,-1.12
2024-08-01 17:45:00,8.1,196.95,1196.95,-0.45
2024-08-01 19:35:00,5.0,201.95,1201.95,-0.03
2024-08-05 00:10:00,10.43,212.38,1212.38,0.0
2024-08-05 16:00:00,-6.59,205.79,1205.79,-0.54
2024-08-05 18:55:00,-12.56,193.23,1193.23,-1.58
2024-08-06 17:45:00,-9.64,183.59,1183.59,-2.37
2024-08-09 15:35:00,5.81,189.4,1189.4,-1.9
2024-08-12 00:30:00,-6.17,183.23,1183.23,-2.4
2024-08-16 23:05:00,-1.85,181.38,1181.38,-2.56
2024-08-19 16:00:00,-3.1,178.28,1178.28,-2.81
2024-08-20 17:40:00,4.51,182.79,1182.79,-2.44
2024-08-21 01:55:00,2.84,185.63,1185.63,-2.21
2024-08-21 17:00:00,-7.04,178.59,1178.59,-2.79
2024-08-22 02:05:00,2.79,181.38,1181.38,-2.56
2024-08-23 19:25:00,6.08,187.46,1187.46,-2.06
2024-08-26 16:00:00,4.25,191.71,1191.71,-1.7
2024-08-26 16:55:00,-5.0,186.71,1186.71,-2.12
2024-08-27 23:35:00,1.89,188.6,1188.6,-1.96
2024-08-28 15:40:00,-3.03,185.57,1185.57,-2.21
2024-08-29 01:00:00,3.57,189.14,1189.14,-1.92
2024-08-29 21:45:00,5.66,194.8,1194.8,-1.45
2024-09-03 16:45:00,5.8,200.6,1200.6,-0.97
2024-09-04 01:05:00,1.26,201.86,1201.86,-0.87
2024-09-04 19:45:00,7.11,208.97,1208.97,-0.28
2024-09-05 17:20:00,-5.82,203.15,1203.15,-0.76
2024-09-06 02:25:00,0.52,203.67,1203.67,-0.72
2024-09-06 18:15:00,13.09,216.76,1216.76,0.0
2024-09-09 15:40:00,4.9,221.66,1221.66,0.0
2024-09-10 00:25:00,-0.74,220.92,1220.92,-0.06
2024-09-10 17:15:00,7.16,228.08,1228.08,0.0
2024-09-11 01:35:00,1.56,229.64,1229.64,0.0
2024-09-11 15:30:00,-2.13,227.51,1227.51,-0.17
2024-09-11 17:00:00,7.09,234.6,1234.6,0.0
2024-09-12 17:15:00,-5.77,228.83,1228.83,-0.47
2024-09-13 16:50:00,4.99,233.82,1233.82,-0.06
2024-09-13 20:05:00,-5.66,228.16,1228.16,-0.52
2024-09-23 21:50:00,9.4,237.56,1237.56,0.0
2024-09-26 17:20:00,5.13,242.69,1242.69,0.0
2024-09-27 21:25:00,10.95,253.64,1253.64,0.0
2024-10-02 00:35:00,-1.78,251.86,1251.86,-0.14
2024-10-02 17:50:00,8.52,260.38,1260.38,0.0
2024-10-03 01:30:00,10.72,271.1,1271.1,0.0
2024-10-03 16:35:00,-2.92,268.18,1268.18,-0.23
2024-10-03 17:40:00,-7.02,261.16,1261.16,-0.78
2024-10-04 02:40:00,3.27,264.43,1264.43,-0.52
2024-10-04 23:35:00,5.03,269.46,1269.46,-0.13
2024-10-08 01:05:00,1.46,270.92,1270.92,-0.01
2024-10-09 00:35:00,1.18,272.1,1272.1,0.0
2024-10-10 01:10:00,-0.46,271.64,1271.64,-0.04
2024-10-11 15:30:00,-2.19,269.45,1269.45,-0.21
2024-10-11 17:15:00,3.19,272.64,1272.64,0.0
2024-10-14 00:00:00,-5.12,267.52,1267.52,-0.4
2024-10-14 15:45:00,-2.02,265.5,1265.5,-0.56
2024-10-14 22:00:00,-2.94,262.56,1262.56,-0.79
2024-10-16 23:30:00,-2.21,260.35,1260.35,-0.97
2024-10-18 02:25:00,1.27,261.62,1261.62,-0.87
2024-10-18 16:30:00,-2.85,258.77,1258.77,-1.09
2024-10-21 20:05:00,2.44,261.21,1261.21,-0.9
2024-10-23 01:00:00,-0.12,261.09,1261.09,-0.91
2024-10-23 20:10:00,-2.75,258.34,1258.34,-1.12
2024-10-24 17:55:00,-2.49,255.85,1255.85,-1.32
2024-10-25 23:10:00,-1.82,254.03,1254.03,-1.46
2024-10-28 16:05:00,3.86,257.89,1257.89,-1.16
2024-10-29 00:15:00,2.87,260.76,1260.76,-0.93
2024-10-29 16:00:00,-3.21,257.55,1257.55,-1.19
2024-10-30 00:10:00,1.22,258.77,1258.77,-1.09
2024-10-30 23:05:00,6.49,265.26,1265.26,-0.58
2024-10-31 16:10:00,-5.11,260.15,1260.15,-0.98
2024-11-04 01:10:00,-2.12,258.03,1258.03,-1.15
2024-11-05 01:30:00,-1.52,256.51,1256.51,-1.27
2024-11-05 21:50:00,-3.12,253.39,1253.39,-1.51
2024-11-06 18:40:00,5.78,259.17,1259.17,-1.06
2024-11-07 01:50:00,-5.2,253.97,1253.97,-1.47
2024-11-07 15:40:00,-3.1,250.87,1250.87,-1.71
2024-11-12 19:15:00,5.88,256.75,1256.75,-1.25
2024-11-13 03:40:00,2.24,258.99,1258.99,-1.07
2024-11-13 15:30:00,-2.61,256.38,1256.38,-1.28
2024-11-14 17:20:00,4.23,260.61,1260.61,-0.95
2024-11-15 15:30:00,-1.93,258.68,1258.68,-1.1
2024-11-15 15:55:00,3.5,262.18,1262.18,-0.82
2024-11-15 17:15:00,5.5,267.68,1267.68,-0.39
2024-11-18 01:40:00,6.36,274.04,1274.04,0.0
2024-11-19 01:15:00,-1.57,272.47,1272.47,-0.12
2024-11-19 19:55:00,3.74,276.21,1276.21,0.0
2024-11-21 18:15:00,6.72,282.93,1282.93,0.0
2024-11-22 02:20:00,7.92,290.85,1290.85,0.0
2024-11-25 00:00:00,-5.38,285.47,1285.47,-0.42
2024-11-26 00:25:00,-0.91,284.56,1284.56,-0.49
2024-11-26 21:45:00,9.16,293.72,1293.72,0.0
2024-11-28 00:30:00,-1.2,292.52,1292.52,-0.09
2024-11-28 23:05:00,-0.85,291.67,1291.67,-0.16
2024-11-29 17:50:00,-4.05,287.62,1287.62,-0.47
2024-12-02 01:20:00,7.42,295.04,1295.04,0.0
2024-12-02 18:00:00,11.61,306.65,1306.65,0.0
2024-12-02 20:05:00,-7.62,299.03,1299.03,-0.58
2024-12-03 23:55:00,-4.97,294.06,1294.06,-0.96
2024-12-09 01:00:00,-2.22,291.84,1291.84,-1.13
2024-12-12 16:10:00,6.11,297.95,1297.95,-0.67
2024-12-13 01:30:00,-1.64,296.31,1296.31,-0.79
2024-12-17 01:10:00,2.79,299.1,1299.1,-0.58
2024-12-17 19:00:00,4.06,303.16,1303.16,-0.27
2024-12-17 19:50:00,3.2,306.36,1306.36,-0.02
2024-12-18 21:00:00,3.44,309.8,1309.8,0.0
2024-12-19 15:40:00,-4.05,305.75,1305.75,-0.31
2024-12-19 17:10:00,6.53,312.28,1312.28,0.0
2024-12-19 18:50:00,-5.76,306.52,1306.52,-0.44
2024-12-20 16:05:00,-2.57,303.95,1303.95,-0.63
2024-12-20 23:00:00,3.26,307.21,1307.21,-0.39
2024-12-24 02:25:00,1.25,308.46,1308.46,-0.29
2024-12-24 23:50:00,-1.54,306.92,1306.92,-0.41
2024-12-26 17:45:00,5.38,312.3,1312.3,0.0
2024-12-27 02:30:00,-3.17,309.13,1309.13,-0.24
2024-12-30 02:50:00,2.94,312.07,1312.07,-0.02
2025-01-02 18:00:00,8.32,320.39,1320.39,0.0
2025-01-02 19:20:00,-10.74,309.65,1309.65,-0.81
2025-01-06 16:15:00,-3.68,305.97,1305.97,-1.09
2025-01-07 00:30:00,6.55,312.52,1312.52,-0.6
2025-01-07 16:00:00,-1.81,310.71,1310.71,-0.73
2025-01-07 17:45:00,-3.08,307.63,1307.63,-0.97
2025-01-10 15:30:00,4.62,312.25,1312.25,-0.62
2025-01-10 18:35:00,12.62,324.87,1324.87,0.0
2025-01-13 15:45:00,-4.32,320.55,1320.55,-0.33
2025-01-13 17:45:00,-2.74,317.81,1317.81,-0.53
2025-01-13 20:45:00,-2.9,314.91,1314.91,-0.75
2025-01-14 17:30:00,6.35,321.26,1321.26,-0.27
2025-01-15 02:00:00,1.59,322.85,1322.85,-0.15
2025-01-15 17:45:00,6.35,329.2,1329.2,0.0
2025-01-16 02:00:00,2.11,331.31,1331.31,0.0
2025-01-16 16:50:00,-2.46,328.85,1328.85,-0.18
2025-01-16 19:45:00,5.79,334.64,1334.64,0.0
2025-01-17 16:15:00,3.47,338.11,1338.11,0.0
2025-01-20 23:35:00,0.15,338.26,1338.26,0.0
2025-01-21 18:15:00,3.8,342.06,1342.06,0.0
2025-01-22 18:30:00,5.02,347.08,1347.08,0.0
2025-01-24 03:05:00,0.7,347.78,1347.78,0.0
2025-01-24 21:35:00,-4.04,343.74,1343.74,-0.3
2025-01-28 00:05:00,0.44,344.18,1344.18,-0.27
2025-01-29 18:45:00,-4.2,339.98,1339.98,-0.58
2025-01-29 21:40:00,-2.66,337.32,1337.32,-0.78
2025-01-30 15:35:00,-3.32,334.0,1334.0,-1.02
2025-01-31 00:50:00,4.94,338.94,1338.94,-0.66
2025-01-31 17:55:00,-4.62,334.32,1334.32,-1.0
2025-02-03 17:20:00,-4.66,329.66,1329.66,-1.34
2025-02-03 23:35:00,-7.68,321.98,1321.98,-1.91
2025-02-05 16:00:00,-3.39,318.59,1318.59,-2.17
2025-02-05 17:15:00,7.2,325.79,1325.79,-1.63
2025-02-06 21:05:00,6.7,332.49,1332.49,-1.13
2025-02-07 15:35:00,4.11,336.6,1336.6,-0.83
2025-02-07 18:30:00,13.69,350.29,1350.29,0.0
2025-02-10 16:45:00,5.01,355.3,1355.3,0.0
2025-02-14 23:40:00,-2.23,353.07,1353.07,-0.16
2025-02-17 23:25:00,-1.98,351.09,1351.09,-0.31
2025-02-18 18:35:00,-3.91,347.18,1347.18,-0.6
2025-02-19 16:55:00,4.7,351.88,1351.88,-0.25
2025-02-20 01:00:00,2.11,353.99,1353.99,-0.1
2025-02-20 15:35:00,-3.48,350.51,1350.51,-0.35
2025-02-20 20:30:00,-3.9,346.61,1346.61,-0.64
2025-02-21 16:45:00,4.86,351.47,1351.47,-0.28
2025-02-24 02:15:00,-0.67,350.8,1350.8,-0.33
2025-02-24 15:45:00,-2.53,348.27,1348.27,-0.52
2025-02-24 16:45:00,5.3,353.57,1353.57,-0.13
2025-02-24 18:25:00,-5.61,347.96,1347.96,-0.54
2025-02-24 21:05:00,-2.72,345.24,1345.24,-0.74
2025-02-26 00:10:00,1.59,346.83,1346.83,-0.62
2025-02-26 16:05:00,-2.68,344.15,1344.15,-0.82
2025-02-26 19:30:00,4.93,349.08,1349.08,-0.46
2025-02-27 03:35:00,1.96,351.04,1351.04,-0.31
2025-02-27 15:55:00,6.65,357.69,1357.69,0.0
2025-02-28 00:30:00,8.71,366.4,1366.4,0.0
2025-03-04 18:40:00,-5.02,361.38,1361.38,-0.37
2025-03-05 16:00:00,-8.07,353.31,1353.31,-0.96
2025-03-05 20:00:00,9.35,362.66,1362.66,-0.27
2025-03-06 19:45:00,-10.36,352.3,1352.3,-1.03
2025-03-07 17:40:00,-8.92,343.38,1343.38,-1.68
2025-03-07 19:05:00,-14.35,329.03,1329.03,-2.73
2025-03-10 02:40:00,1.59,330.62,1330.62,-2.62
2025-03-10 18:30:00,-3.66,326.96,1326.96,-2.89
2025-03-11 03:05:00,3.8,330.76,1330.76,-2.61
2025-03-11 16:25:00,-10.42,320.34,1320.34,-3.37
2025-03-12 01:20:00,3.26,323.6,1323.6,-3.13
2025-03-12 15:55:00,-5.68,317.92,1317.92,-3.55
2025-03-12 19:05:00,-4.98,312.94,1312.94,-3.91
2025-03-14 19:35:00,2.15,315.09,1315.09,-3.76
2025-03-17 23:30:00,8.61,323.7,1323.7,-3.13
2025-03-18 15:40:00,-2.64,321.06,1321.06,-3.32
2025-03-18 17:05:00,-5.04,316.02,1316.02,-3.69
2025-03-19 01:35:00,0.92,316.94,1316.94,-3.62
2025-03-19 16:45:00,-3.15,313.79,1313.79,-3.85
2025-03-24 15:50:00,-2.91,310.88,1310.88,-4.06
2025-03-24 17:20:00,5.76,316.64,1316.64,-3.64
2025-03-26 19:25:00,-3.54,313.1,1313.1,-3.9
2025-03-27 18:40:00,6.17,319.27,1319.27,-3.45
2025-03-28 19:25:00,-5.13,314.14,1314.14,-3.82
2025-04-01 03:05:00,3.81,317.95,1317.95,-3.55
2025-04-02 18:25:00,12.02,329.97,1329.97,-2.67
2025-04-03 20:45:00,-8.43,321.54,1321.54,-3.28
2025-04-07 17:10:00,13.31,334.85,1334.85,-2.31
2025-04-08 01:15:00,-9.4,325.45,1325.45,-3.0
2025-04-08 18:50:00,7.42,332.87,1332.87,-2.45
2025-04-10 21:20:00,13.23,346.1,1346.1,-1.49
2025-04-11 23:20:00,10.37,356.47,1356.47,-0.73
2025-04-14 18:30:00,-3.8,352.67,1352.67,-1.0
2025-04-16 18:05:00,3.76,356.43,1356.43,-0.73
2025-04-16 20:55:00,-3.96,352.47,1352.47,-1.02
2025-04-21 16:15:00,-1.93,350.54,1350.54,-1.16
2025-04-23 17:45:00,4.17,354.71,1354.71,-0.86
2025-04-24 01:50:00,-0.61,354.1,1354.1,-0.9
2025-04-24 19:55:00,3.68,357.78,1357.78,-0.63
2025-04-25 16:55:00,4.06,361.84,1361.84,-0.33
2025-04-28 01:35:00,-3.49,358.35,1358.35,-0.59
2025-04-30 15:25:00,-2.17,356.18,1356.18,-0.75
2025-05-01 15:30:00,-2.01,354.17,1354.17,-0.9
2025-05-01 16:55:00,-2.41,351.76,1351.76,-1.07
2025-05-02 01:50:00,1.76,353.52,1353.52,-0.94
2025-05-07 15:45:00,-2.42,351.1,1351.1,-1.12
2025-05-07 20:50:00,-2.86,348.24,1348.24,-1.33
2025-05-08 23:35:00,1.02,349.26,1349.26,-1.25
2025-05-09 23:15:00,1.35,350.61,1350.61,-1.16
2025-05-12 17:05:00,4.26,354.87,1354.87,-0.84
2025-05-12 18:45:00,-2.65,352.22,1352.22,-1.04
2025-05-12 21:35:00,-2.6,349.62,1349.62,-1.23
2025-05-13 18:10:00,5.05,354.67,1354.67,-0.86
2025-05-19 17:30:00,-2.32,352.35,1352.35,-1.03
2025-05-21 00:20:00,3.27,355.62,1355.62,-0.79
2025-05-21 22:25:00,-2.26,353.36,1353.36,-0.95
2025-05-27 23:25:00,-3.14,350.22,1350.22,-1.18
2025-05-28 16:15:00,2.36,352.58,1352.58,-1.01
2025-05-29 00:25:00,-2.04,350.54,1350.54,-1.16
2025-05-29 23:30:00,3.4,353.94,1353.94,-0.91
2025-05-30 17:50:00,5.23,359.17,1359.17,-0.53
2025-06-04 02:00:00,-1.58,357.59,1357.59,-0.64
2025-06-04 17:00:00,-3.13,354.46,1354.46,-0.87
2025-06-05 15:30:00,-2.85,351.61,1351.61,-1.08
2025-06-06 00:00:00,6.12,357.73,1357.73,-0.63
2025-06-06 23:40:00,1.89,359.62,1359.62,-0.5
2025-06-09 21:55:00,2.79,362.41,1362.41,-0.29
2025-06-10 16:05:00,2.15,364.56,1364.56,-0.13
2025-06-11 01:05:00,0.85,365.41,1365.41,-0.07
2025-06-11 15:30:00,-4.6,360.81,1360.81,-0.41
2025-06-12 00:25:00,-0.75,360.06,1360.06,-0.46
2025-06-13 01:20:00,-2.03,358.03,1358.03,-0.61
2025-06-13 18:45:00,5.53,363.56,1363.56,-0.21
2025-06-16 17:00:00,-2.24,361.32,1361.32,-0.37
2025-06-16 21:15:00,3.58,364.9,1364.9,-0.11
2025-06-17 18:30:00,-3.63,361.27,1361.27,-0.38
2025-06-17 19:40:00,-3.17,358.1,1358.1,-0.61
2025-06-20 01:10:00,3.81,361.91,1361.91,-0.33
2025-06-20 19:05:00,5.2,367.11,1367.11,0.0
2025-06-23 01:00:00,-3.14,363.97,1363.97,-0.23
2025-06-23 18:10:00,-2.45,361.52,1361.52,-0.41
2025-06-23 19:20:00,-2.21,359.31,1359.31,-0.57
2025-06-24 04:00:00,-2.21,357.1,1357.1,-0.73
2025-06-26 00:20:00,0.04,357.14,1357.14,-0.73
2025-06-26 19:55:00,3.29,360.43,1360.43,-0.49
2025-06-26 20:15:00,-2.33,358.1,1358.1,-0.66
2025-06-27 21:15:00,-3.34,354.76,1354.76,-0.9
2025-06-30 21:00:00,5.28,360.04,1360.04,-0.52
2025-07-03 00:20:00,1.2,361.24,1361.24,-0.43
2025-07-03 23:35:00,5.22,366.46,1366.46,-0.05
2025-07-07 01:40:00,-0.52,365.94,1365.94,-0.09
2025-07-07 18:10:00,5.76,371.7,1371.7,0.0
2025-07-08 17:10:00,-3.04,368.66,1368.66,-0.22
2025-07-09 01:50:00,0.88,369.54,1369.54,-0.16
2025-07-11 15:20:00,-1.84,367.7,1367.7,-0.29
2025-07-11 17:00:00,4.16,371.86,1371.86,0.0
2025-07-15 01:20:00,1.42,373.28,1373.28,0.0
2025-07-15 23:35:00,-0.41,372.87,1372.87,-0.03
2025-07-18 16:10:00,-1.75,371.12,1371.12,-0.16
2025-07-18 22:15:00,-1.76,369.36,1369.36,-0.29
2025-07-24 03:30:00,-1.23,368.13,1368.13,-0.38
2025-07-24 16:05:00,2.23,370.36,1370.36,-0.21
2025-07-25 00:10:00,1.16,371.52,1371.52,-0.13
2025-07-25 16:05:00,-2.32,369.2,1369.2,-0.3
2025-07-28 00:00:00,5.6,374.8,1374.8,0.0
2025-08-01 01:05:00,3.7,378.5,1378.5,0.0
2025-08-06 03:05:00,-0.66,377.84,1377.84,-0.05
2025-08-06 18:30:00,2.76,380.6,1380.6,0.0
2025-08-06 23:35:00,2.83,383.43,1383.43,0.0
2025-08-07 17:10:00,-2.99,380.44,1380.44,-0.22
2025-08-08 22:45:00,-2.59,377.85,1377.85,-0.4
2025-08-12 15:30:00,-1.92,375.93,1375.93,-0.54
2025-08-12 17:25:00,5.39,381.32,1381.32,-0.15
2025-08-18 00:00:00,6.05,387.37,1387.37,0.0
2025-08-18 15:35:00,1.77,389.14,1389.14,0.0
2025-08-18 20:10:00,-3.31,385.83,1385.83,-0.24
2025-08-19 19:00:00,-3.01,382.82,1382.82,-0.45
2025-08-22 01:15:00,2.1,384.92,1384.92,-0.3
2025-08-22 16:35:00,-3.25,381.67,1381.67,-0.54
2025-08-25 16:15:00,2.77,384.44,1384.44,-0.34
2025-08-25 17:00:00,-2.93,381.51,1381.51,-0.55
2025-08-28 23:05:00,2.47,383.98,1383.98,-0.37
2025-08-29 23:50:00,0.61,384.59,1384.59,-0.33
2025-09-01 18:40:00,-1.43,383.16,1383.16,-0.43
2025-09-02 16:40:00,-4.04,379.12,1379.12,-0.72
2025-09-02 17:25:00,-2.42,376.7,1376.7,-0.9
2025-09-02 22:15:00,-3.11,373.59,1373.59,-1.12
2025-09-03 17:00:00,-2.11,371.48,1371.48,-1.27
2025-09-04 15:15:00,-1.41,370.07,1370.07,-1.37
2025-09-04 23:35:00,2.11,372.18,1372.18,-1.22
2025-09-08 16:55:00,3.0,375.18,1375.18,-1.0
2025-09-08 18:15:00,-1.51,373.67,1373.67,-1.11
2025-09-10 19:15:00,-2.08,371.59,1371.59,-1.26
2025-09-11 15:15:00,-1.66,369.93,1369.93,-1.38
2025-09-12 00:05:00,-3.3,366.63,1366.63,-1.62
2025-09-12 15:40:00,-1.95,364.68,1364.68,-1.76
2025-09-15 00:00:00,-2.69,361.99,1361.99,-1.95
2025-09-15 16:20:00,-2.78,359.21,1359.21,-2.15
2025-09-16 01:25:00,0.57,359.78,1359.78,-2.11
2025-09-16 18:05:00,-2.24,357.54,1357.54,-2.27
2025-09-17 02:40:00,1.16,358.7,1358.7,-2.19
2025-09-18 16:50:00,-2.9,355.8,1355.8,-2.4
2025-09-19 01:25:00,-1.01,354.79,1354.79,-2.47
2025-09-22 17:00:00,-1.87,352.92,1352.92,-2.61
2025-09-22 18:00:00,-1.55,351.37,1351.37,-2.72
2025-09-22 21:05:00,1.9,353.27,1353.27,-2.58
2025-09-23 15:20:00,-1.78,351.49,1351.49,-2.71
2025-09-24 00:00:00,0.19,351.68,1351.68,-2.7
2025-09-24 23:20:00,2.16,353.84,1353.84,-2.54
2025-09-25 18:25:00,2.24,356.08,1356.08,-2.38
2025-09-25 20:55:00,-3.35,352.73,1352.73,-2.62
2025-09-26 15:35:00,-1.56,351.17,1351.17,-2.73
2025-09-26 17:05:00,2.11,353.28,1353.28,-2.58
2025-09-29 03:15:00,0.1,353.38,1353.38,-2.57
2025-10-03 17:00:00,-1.7,351.68,1351.68,-2.7
2025-10-06 00:00:00,5.08,356.76,1356.76,-2.33
2025-10-06 19:50:00,6.91,363.67,1363.67,-1.83
2025-10-07 17:55:00,3.55,367.22,1367.22,-1.58
2025-10-07 21:20:00,7.43,374.65,1374.65,-1.04
2025-10-08 17:35:00,-1.94,372.71,1372.71,-1.18
2025-10-09 16:05:00,-1.82,370.89,1370.89,-1.31
2025-10-15 17:00:00,-2.79,368.1,1368.1,-1.51
2025-10-16 15:10:00,-1.6,366.5,1366.5,-1.63
2025-10-16 17:05:00,-2.17,364.33,1364.33,-1.79
2025-10-21 16:05:00,-2.77,361.56,1361.56,-1.99
2025-10-22 01:40:00,0.95,362.51,1362.51,-1.92
2025-10-23 00:25:00,2.91,365.42,1365.42,-1.71
2025-10-23 16:45:00,2.6,368.02,1368.02,-1.52
2025-10-24 01:15:00,-0.21,367.81,1367.81,-1.54
2025-10-27 00:05:00,3.41,371.22,1371.22,-1.29
2025-10-27 15:45:00,3.28,374.5,1374.5,-1.05
2025-10-30 02:05:00,-0.33,374.17,1374.17,-1.08
2025-10-30 17:45:00,-4.53,369.64,1369.64,-1.4
2025-11-06 00:40:00,2.7,372.34,1372.34,-1.21
2025-11-07 15:55:00,4.08,376.42,1376.42,-0.92
2025-11-10 00:00:00,3.66,380.08,1380.08,-0.65
2025-11-10 17:10:00,-1.59,378.49,1378.49,-0.77
2025-11-12 00:05:00,0.82,379.31,1379.31,-0.71
2025-11-12 17:45:00,2.12,381.43,1381.43,-0.56
2025-11-12 19:00:00,-2.88,378.55,1378.55,-0.76
2025-11-13 16:35:00,-1.94,376.61,1376.61,-0.9
2025-11-13 17:45:00,-2.55,374.06,1374.06,-1.09
2025-11-14 02:15:00,1.95,376.01,1376.01,-0.95
2025-11-17 02:20:00,-2.36,373.65,1373.65,-1.12
2025-11-17 17:10:00,2.56,376.21,1376.21,-0.93
2025-11-18 16:30:00,2.15,378.36,1378.36,-0.78
2025-11-18 17:15:00,-2.12,376.24,1376.24,-0.93
2025-11-19 02:30:00,0.97,377.21,1377.21,-0.86
2025-11-19 17:55:00,-2.84,374.37,1374.37,-1.06
2025-11-19 23:20:00,3.55,377.92,1377.92,-0.81
2025-11-21 00:05:00,-3.84,374.08,1374.08,-1.08
2025-11-24 16:50:00,-1.67,372.41,1372.41,-1.2
2025-11-27 00:30:00,2.68,375.09,1375.09,-1.01
2025-12-01 01:40:00,0.14,375.23,1375.23,-1.0
2025-12-02 20:50:00,2.63,377.86,1377.86,-0.81
2025-12-03 16:05:00,-1.89,375.97,1375.97,-0.95
2025-12-05 18:35:00,-1.69,374.28,1374.28,-1.07
2025-12-08 16:20:00,-2.13,372.15,1372.15,-1.22
2025-12-09 00:40:00,0.12,372.27,1372.27,-1.21
2025-12-09 17:00:00,1.95,374.22,1374.22,-1.07
2025-12-09 18:30:00,6.01,380.23,1380.23,-0.64
2025-12-10 16:45:00,-1.12,379.11,1379.11,-0.72
2025-12-10 17:25:00,-1.69,377.42,1377.42,-0.84
2025-12-12 01:15:00,5.13,382.55,1382.55,-0.47
2025-12-12 17:40:00,1.85,384.4,1384.4,-0.34
2025-12-12 18:10:00,-3.98,380.42,1380.42,-0.63
2025-12-15 03:15:00,-1.05,379.37,1379.37,-0.7
2025-12-16 01:10:00,0.18,379.55,1379.55,-0.69
2025-12-16 17:40:00,-3.65,375.9,1375.9,-0.95
2025-12-17 23:10:00,5.14,381.04,1381.04,-0.58
2025-12-18 15:15:00,2.32,383.36,1383.36,-0.42
2025-12-18 16:20:00,-4.44,378.92,1378.92,-0.74
2025-12-19 17:00:00,4.11,383.03,1383.03,-0.44
2025-12-22 01:20:00,-0.02,383.01,1383.01,-0.44
2025-12-22 18:15:00,-2.45,380.56,1380.56,-0.62
2025-12-22 23:45:00,2.95,383.51,1383.51,-0.41
2025-12-26 17:55:00,-1.68,381.83,1381.83,-0.53
2025-12-26 20:35:00,-1.08,380.75,1380.75,-0.6
2025-12-30 17:05:00,3.14,383.89,1383.89,-0.38
2025-12-30 18:15:00,-2.26,381.63,1381.63,-0.54
2025-12-31 18:45:00,-2.78,378.85,1378.85,-0.74
2026-01-02 03:35:00,1.39,380.24,1380.24,-0.64
2026-01-08 00:05:00,-3.42,376.82,1376.82,-0.89
2026-01-08 18:20:00,-2.08,374.74,1374.74,-1.04
2026-01-12 00:20:00,-0.65,374.09,1374.09,-1.08
2026-01-12 17:20:00,-1.72,372.37,1372.37,-1.21
2026-01-13 01:20:00,-2.42,369.95,1369.95,-1.38
2026-01-13 23:45:00,0.43,370.38,1370.38,-1.35
2026-01-20 16:10:00,-2.92,367.46,1367.46,-1.56
2026-01-21 01:00:00,1.85,369.31,1369.31,-1.43
2026-01-21 23:10:00,-2.41,366.9,1366.9,-1.6
2026-01-22 23:55:00,4.03,370.93,1370.93,-1.31
2026-01-23 18:20:00,-2.26,368.67,1368.67,-1.47
2026-01-28 17:10:00,4.05,372.72,1372.72,-1.18
2026-01-29 01:45:00,-0.16,372.56,1372.56,-1.19
2026-01-30 17:55:00,-3.14,369.42,1369.42,-1.42
2026-02-02 20:50:00,-3.13,366.29,1366.29,-1.64
2026-02-04 01:25:00,2.03,368.32,1368.32,-1.5
2026-02-04 18:05:00,-1.96,366.36,1366.36,-1.64
2026-02-04 19:35:00,-2.59,363.77,1363.77,-1.83
2026-02-06 02:00:00,-5.22,358.55,1358.55,-2.2
2026-02-06 20:35:00,4.78,363.33,1363.33,-1.86
2026-02-10 01:05:00,1.95,365.28,1365.28,-1.72
2026-02-11 23:40:00,-1.33,363.95,1363.95,-1.81
2026-02-12 18:05:00,9.8,373.75,1373.75,-1.11
2026-02-13 02:10:00,-2.09,371.66,1371.66,-1.26
2026-02-13 16:35:00,3.79,375.45,1375.45,-0.99
