entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-11-24 13:30:00+00:00,2025-11-24 14:40:00+00:00,buy,169.83,168.87,170.79000000000002,168.87,957.6334692981677,-919.3281305262486,91013.4849220986,loss,-0.960000000000008,81013.48492209849
2025-11-24 15:05:00+00:00,2025-11-24 16:00:00+00:00,buy,170.22,168.78,171.66,168.78,632.0380897367969,-910.1348492209861,90103.35007287763,loss,-1.4399999999999977,80103.35007287751
2025-11-24 16:35:00+00:00,2025-11-24 16:40:00+00:00,buy,170.26,168.25,172.26999999999998,168.25,448.2753734969057,-901.0335007287763,89202.31657214885,loss,-2.009999999999991,79202.31657214873
2025-11-24 17:30:00+00:00,2025-11-24 19:20:00+00:00,buy,170.59,167.5,173.68,173.68,288.68063615582116,892.0231657214883,90094.33973787034,win,3.0900000000000034,80094.33973787022
2025-11-24 19:30:00+00:00,2025-11-24 20:00:00+00:00,buy,173.92,171.60999999999999,176.23,176.23,390.01878674402707,900.9433973787034,90995.28313524905,win,2.3100000000000023,80995.28313524893
2025-11-24 20:45:00+00:00,2025-11-24 22:10:00+00:00,buy,176.48,174.58,178.37999999999997,178.37999999999997,478.92254281710603,909.9528313524905,91905.23596660154,win,1.8999999999999773,81905.23596660142
2025-11-24 22:35:00+00:00,2025-11-25 02:00:00+00:00,buy,179.09,177.22,180.96,177.22,491.4718500887771,-919.0523596660154,90986.18360693552,loss,-1.8700000000000045,80986.1836069354
2025-11-25 03:05:00+00:00,2025-11-25 11:15:00+00:00,buy,179.14000000000001,177.19,181.09000000000003,177.19,466.5958133688961,-909.8618360693553,90076.32177086617,loss,-1.950000000000017,80076.32177086605
2025-11-25 12:30:00+00:00,2025-11-25 13:20:00+00:00,buy,177.94,176.71,179.17,176.71,732.3278192753409,-900.7632177086617,89175.5585531575,loss,-1.2299999999999898,79175.55855315739
2025-11-25 14:05:00+00:00,2025-11-25 14:10:00+00:00,buy,177.91,176.55,179.26999999999998,179.26999999999998,655.7026364202829,891.7555855315751,90067.31413868908,win,1.3599999999999852,80067.31413868896
2025-11-25 14:20:00+00:00,2025-11-25 16:40:00+00:00,buy,179.45,176.72,182.17999999999998,176.72,329.916901606921,-900.673141386891,89166.6409973022,loss,-2.7299999999999898,79166.64099730208
2025-11-26 00:35:00+00:00,2025-11-26 00:55:00+00:00,buy,177.99,176.87,179.11,179.11,796.1307231901949,891.6664099730219,90058.30740727522,win,1.1200000000000045,80058.3074072751
2025-11-26 01:05:00+00:00,2025-11-26 05:30:00+00:00,buy,180.17,177.27,183.06999999999996,177.27,310.5458876112963,-900.5830740727522,89157.72433320247,loss,-2.8999999999999773,79157.72433320235
2025-11-26 08:05:00+00:00,2025-11-26 08:15:00+00:00,buy,178.02,177.31,178.73000000000002,177.31,1255.7425962422742,-891.5772433320246,88266.14708987044,loss,-0.710000000000008,78266.14708987033
2025-11-26 08:50:00+00:00,2025-11-26 10:15:00+00:00,buy,178.4,177.18,179.62,177.18,723.493008933365,-882.6614708987045,87383.48561897174,loss,-1.2199999999999989,77383.48561897162
2025-11-26 12:20:00+00:00,2025-11-26 12:50:00+00:00,sell,175.83,176.55,175.11,176.55,1213.6595224857206,-873.8348561897175,86509.65076278202,loss,0.7199999999999989,76509.65076278191
