entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-06-10 09:40:00+00:00,2025-06-10 14:15:00+00:00,buy,14.482,14.299000000000001,14.664999999999997,14.664999999999997,540.7131688470553,98.95050989901006,9994.001499800015,win,0.18299999999999805,-5.998500199984974
2025-06-10 14:25:00+00:00,2025-06-10 14:30:00+00:00,buy,14.754999999999999,14.473,15.036999999999997,15.036999999999997,354.3972163049673,99.94001499800015,10093.941514798014,win,0.28199999999999825,93.94151479801518
2025-06-10 14:40:00+00:00,2025-06-12 10:25:00+00:00,buy,15.09,14.486,15.693999999999999,14.486,167.11823699996734,-100.93941514798014,9993.002099650033,loss,-0.6039999999999992,-6.997900349964965
2025-06-12 10:40:00+00:00,2025-06-12 13:15:00+00:00,sell,14.433,14.581999999999999,14.284,14.284,670.6712818557108,99.93002099650033,10092.932120646534,win,-0.14899999999999913,92.93212064653537
2025-06-12 14:30:00+00:00,2025-06-12 15:35:00+00:00,sell,14.096,14.257,13.935,14.257,626.8901938289789,-100.92932120646535,9992.002799440068,loss,0.1609999999999996,-7.997200559929979
2025-06-12 18:20:00+00:00,2025-06-12 20:30:00+00:00,sell,14.360000000000001,14.511999999999999,14.208000000000004,14.511999999999999,657.3686052263313,-99.9200279944007,9892.082771445668,loss,0.15199999999999747,-107.91722855433068
2025-06-12 21:15:00+00:00,2025-06-12 22:45:00+00:00,sell,14.360000000000001,14.551,14.169000000000002,14.169000000000002,517.9100927458493,98.92082771445666,9991.003599160125,win,-0.19099999999999895,-8.996400839874013
2025-06-12 22:55:00+00:00,2025-06-13 03:00:00+00:00,sell,14.086,14.386,13.786000000000001,13.786000000000001,333.0334533053387,99.91003599160125,10090.913635151726,win,-0.29999999999999893,90.91363515172723
2025-06-13 03:10:00+00:00,2025-06-13 03:30:00+00:00,sell,13.737,14.081999999999999,13.392000000000001,13.392000000000001,292.4902502942539,100.90913635151726,10191.822771503244,win,-0.34499999999999886,191.8227715032445
2025-06-13 03:40:00+00:00,2025-06-16 16:55:00+00:00,sell,13.205,13.763,12.647,13.763,182.6491536111693,-101.91822771503244,10089.904543788212,loss,0.5579999999999998,89.90454378821205
2025-06-16 17:15:00+00:00,2025-06-16 22:05:00+00:00,buy,13.806999999999999,13.603,14.010999999999997,14.010999999999997,494.60316391118965,100.89904543788212,10190.803589226094,win,0.20399999999999885,190.80358922609418
2025-06-16 22:25:00+00:00,2025-06-17 01:35:00+00:00,buy,14.061,13.909,14.213,13.909,670.4476045543516,-101.90803589226094,10088.895553333834,loss,-0.15199999999999925,88.89555333383323
2025-06-17 11:20:00+00:00,2025-06-17 12:35:00+00:00,sell,13.424000000000001,13.529,13.319000000000003,13.319000000000003,960.8471955556157,100.88895553333835,10189.784508867173,win,-0.10499999999999865,189.78450886717158
2025-06-17 13:15:00+00:00,2025-06-17 18:00:00+00:00,sell,13.277000000000001,13.446,13.108000000000002,13.108000000000002,602.9458289270563,101.89784508867173,10291.682353955845,win,-0.1689999999999987,291.6823539558433
2025-06-17 18:10:00+00:00,2025-06-18 13:50:00+00:00,sell,13.018,13.314,12.722000000000001,12.722000000000001,347.6919714174279,102.91682353955845,10394.599177495404,win,-0.2959999999999994,394.59917749540176
2025-06-18 16:00:00+00:00,2025-06-18 17:00:00+00:00,sell,12.712000000000002,12.869,12.555000000000003,12.869,662.0763807321987,-103.94599177495404,10290.65318572045,loss,0.15699999999999825,290.6531857204477
2025-06-18 19:20:00+00:00,2025-06-18 23:45:00+00:00,sell,12.774000000000001,12.971,12.577000000000002,12.971,522.3681820162686,-102.90653185720448,10187.746653863245,loss,0.19699999999999918,187.74665386324324
2025-06-19 03:20:00+00:00,2025-06-19 12:45:00+00:00,buy,13.129999999999999,12.958,13.301999999999998,13.301999999999998,592.3108519687975,101.87746653863246,10289.624120401877,win,0.17199999999999882,289.6241204018757
2025-06-19 19:55:00+00:00,2025-06-19 20:35:00+00:00,sell,12.894,13.022,12.766,13.022,803.876884406396,-102.89624120401878,10186.727879197859,loss,0.1280000000000001,186.7278791978569
2025-06-20 07:25:00+00:00,2025-06-20 10:20:00+00:00,sell,12.927000000000001,13.033,12.821000000000003,13.033,961.012064075287,-101.86727879197859,10084.86060040588,loss,0.1059999999999981,84.86060040587832
2025-06-20 13:35:00+00:00,2025-06-20 17:10:00+00:00,buy,13.136999999999999,13.036000000000001,13.237999999999996,13.036000000000001,998.5010495451633,-100.84860600405881,9984.01199440182,loss,-0.10099999999999731,-15.988005598180493
2025-06-20 17:20:00+00:00,2025-06-20 17:55:00+00:00,sell,12.988000000000001,13.133999999999999,12.842000000000004,12.842000000000004,683.8364379727404,99.84011994401821,10083.852114345838,win,-0.14599999999999724,83.85211434583772
2025-06-20 19:10:00+00:00,2025-06-20 20:20:00+00:00,sell,12.809000000000001,12.982,12.636000000000003,12.636000000000003,582.8816251067017,100.83852114345838,10184.690635489296,win,-0.17299999999999827,184.69063548929608
2025-06-20 20:35:00+00:00,2025-06-22 00:25:00+00:00,sell,12.345,12.809,11.881000000000002,11.881000000000002,219.49764300623548,101.84690635489297,10286.537541844189,win,-0.46399999999999864,286.53754184418904
2025-06-22 00:35:00+00:00,2025-06-22 16:25:00+00:00,sell,11.842,12.296999999999999,11.387000000000002,11.387000000000002,226.0777481724006,102.86537541844189,10389.40291726263,win,-0.4549999999999983,389.4029172626309
2025-06-22 17:20:00+00:00,2025-06-23 16:40:00+00:00,sell,11.304,11.972,10.636000000000001,11.972,155.52998379135693,-103.89402917262632,10285.508888090004,loss,0.6679999999999993,285.5088880900046
2025-06-23 17:00:00+00:00,2025-06-23 19:10:00+00:00,buy,12.056999999999999,11.647,12.466999999999997,11.647,250.86607044122061,-102.85508888090004,10182.653799209103,loss,-0.40999999999999837,182.65379920910453
2025-06-23 20:05:00+00:00,2025-06-23 20:30:00+00:00,buy,11.632,11.352,11.911999999999999,11.911999999999999,363.66620711461167,101.82653799209103,10284.480337201194,win,0.27999999999999936,284.48033720119554
2025-06-23 21:00:00+00:00,2025-06-23 23:15:00+00:00,buy,11.942,11.565000000000001,12.318999999999999,12.318999999999999,272.7978869284144,102.84480337201194,10387.325140573206,win,0.3769999999999989,387.3251405732075
2025-06-23 23:25:00+00:00,2025-06-24 01:10:00+00:00,buy,12.388,12.06,12.716,12.716,316.6867420906471,103.87325140573206,10491.198391978938,win,0.3279999999999994,491.1983919789395
2025-06-24 01:20:00+00:00,2025-06-24 08:50:00+00:00,buy,12.754,12.309000000000001,13.198999999999998,13.198999999999998,235.75726723548254,104.91198391978938,10596.110375898728,win,0.4449999999999985,596.1103758987289
2025-06-24 09:40:00+00:00,2025-06-24 10:30:00+00:00,buy,13.241999999999999,13.054,13.429999999999998,13.054,563.6228923350423,-105.96110375898729,10490.14927213974,loss,-0.18799999999999883,490.1492721397416
2025-06-24 12:25:00+00:00,2025-06-24 19:15:00+00:00,buy,13.147,12.887,13.407,13.407,403.46727969768267,104.9014927213974,10595.050764861138,win,0.2599999999999998,595.050764861139
2025-06-24 19:25:00+00:00,2025-06-24 19:55:00+00:00,buy,13.468,13.278,13.658,13.658,557.6342507821666,105.95050764861139,10701.00127250975,win,0.1899999999999995,701.0012725097504
2025-06-24 23:30:00+00:00,2025-06-25 09:05:00+00:00,buy,13.363999999999999,13.231,13.496999999999998,13.231,804.5865618428436,-107.01001272509748,10593.991259784652,loss,-0.13299999999999912,593.9912597846529
2025-06-25 09:35:00+00:00,2025-06-25 14:15:00+00:00,buy,13.344999999999999,13.201,13.488999999999997,13.201,735.6938374850538,-105.93991259784653,10488.051347186805,loss,-0.14399999999999835,488.0513471868064
2025-06-25 19:45:00+00:00,2025-06-25 20:15:00+00:00,sell,12.982000000000001,13.126,12.838000000000003,13.126,728.3368991102031,-104.88051347186806,10383.170833714938,loss,0.14399999999999835,383.17083371493834
2025-06-26 00:50:00+00:00,2025-06-26 04:30:00+00:00,sell,13.138,13.270999999999999,13.005,13.270999999999999,780.6895363695494,-103.83170833714938,10279.339125377788,loss,0.13299999999999912,279.33912537778895
2025-06-26 05:50:00+00:00,2025-06-26 06:00:00+00:00,buy,13.347,13.168000000000001,13.525999999999998,13.525999999999998,574.2647556077025,102.79339125377787,10382.132516631566,win,0.1789999999999985,382.13251663156683
2025-06-26 10:00:00+00:00,2025-06-26 12:45:00+00:00,buy,13.334999999999999,13.181000000000001,13.488999999999997,13.181000000000001,674.164449131928,-103.82132516631566,10278.311191465249,loss,-0.15399999999999814,278.31119146525117
2025-06-26 15:20:00+00:00,2025-06-26 16:55:00+00:00,sell,13.092,13.222999999999999,12.961000000000002,12.961000000000002,784.6039077454482,102.7831119146525,10381.094303379901,win,-0.13099999999999845,381.09430337990364
2025-06-26 17:10:00+00:00,2025-06-26 17:35:00+00:00,sell,12.927000000000001,13.131,12.723000000000003,13.131,508.8771717343118,-103.81094303379902,10277.283360346102,loss,0.20399999999999885,277.2833603461046
2025-06-26 21:00:00+00:00,2025-06-26 21:10:00+00:00,sell,13.0,13.110999999999999,12.889000000000001,13.110999999999999,925.8813838149736,-102.77283360346102,10174.51052674264,loss,0.11099999999999888,174.51052674264355
2025-06-27 00:05:00+00:00,2025-06-27 00:30:00+00:00,sell,13.122,13.286999999999999,12.957,12.957,616.6370016207693,101.74510526742641,10276.255632010067,win,-0.16499999999999915,276.25563201007
2025-06-27 00:55:00+00:00,2025-06-27 06:30:00+00:00,sell,12.922,13.113999999999999,12.730000000000002,13.113999999999999,535.2216475005288,-102.76255632010067,10173.493075689967,loss,0.1919999999999984,173.49307568996932
2025-06-27 10:35:00+00:00,2025-06-27 11:45:00+00:00,sell,13.045,13.147,12.943,13.147,997.4012819303858,-101.73493075689967,10071.758144933066,loss,0.10200000000000031,71.75814493306964
2025-06-27 15:40:00+00:00,2025-06-27 16:45:00+00:00,sell,12.961,13.053999999999998,12.868000000000002,12.868000000000002,1082.9847467670174,100.71758144933067,10172.475726382398,win,-0.0929999999999982,172.4757263824003
2025-06-27 20:05:00+00:00,2025-06-27 20:45:00+00:00,sell,13.005,13.176,12.834000000000001,12.834000000000001,594.8816214258734,101.72475726382397,10274.200483646222,win,-0.17099999999999937,274.20048364622426
2025-06-27 21:15:00+00:00,2025-06-28 00:25:00+00:00,sell,12.789000000000001,13.0,12.578000000000003,13.0,486.928932874232,-102.74200483646223,10171.45847880976,loss,0.21099999999999852,171.45847880976203
2025-06-28 05:10:00+00:00,2025-06-28 20:40:00+00:00,buy,13.133,12.948,13.317999999999998,13.317999999999998,549.8085664221529,101.71458478809758,10273.173063597858,win,0.18499999999999872,273.1730635978596
2025-06-28 20:50:00+00:00,2025-06-30 01:15:00+00:00,buy,13.349,13.174000000000001,13.524,13.524,587.038460777024,102.73173063597858,10375.904794233837,win,0.17499999999999893,375.9047942338382
2025-06-30 01:25:00+00:00,2025-06-30 09:35:00+00:00,buy,13.613,13.323,13.902999999999999,13.323,357.789820490823,-103.75904794233836,10272.145746291499,loss,-0.28999999999999915,272.1457462914998
2025-06-30 11:15:00+00:00,2025-06-30 13:30:00+00:00,sell,13.274000000000001,13.392999999999999,13.155000000000003,13.155000000000003,863.2055248984598,102.72145746291498,10374.867203754413,win,-0.118999999999998,374.8672037544148
2025-06-30 15:50:00+00:00,2025-06-30 16:20:00+00:00,sell,13.106,13.251999999999999,12.96,13.251999999999999,710.6073427229097,-103.74867203754413,10271.11853171687,loss,0.14599999999999902,271.1185317168707
2025-06-30 21:30:00+00:00,2025-06-30 22:15:00+00:00,sell,13.304,13.428999999999998,13.179000000000002,13.428999999999998,821.6894825373613,-102.7111853171687,10168.407346399701,loss,0.12499999999999822,168.40734639970196
2025-06-30 22:25:00+00:00,2025-07-01 03:30:00+00:00,buy,13.463999999999999,13.265,13.662999999999997,13.265,510.97524353767835,-101.68407346399701,10066.723272935704,loss,-0.19899999999999807,66.72327293570495
2025-07-01 05:10:00+00:00,2025-07-01 10:20:00+00:00,sell,13.242,13.415999999999999,13.068000000000003,13.068000000000003,578.5473145365423,100.66723272935704,10167.39050566506,win,-0.1739999999999977,167.390505665062
2025-07-01 11:50:00+00:00,2025-07-01 15:45:00+00:00,sell,13.149000000000001,13.269,13.029000000000002,13.029000000000002,847.2825421387605,101.6739050566506,10269.06441072171,win,-0.11999999999999922,269.0644107217126
2025-07-01 16:40:00+00:00,2025-07-01 16:50:00+00:00,sell,12.996,13.104999999999999,12.887000000000002,13.104999999999999,942.1160009836586,-102.69064410721711,10166.373766614493,loss,0.10899999999999821,166.37376661449548
2025-07-01 17:45:00+00:00,2025-07-02 04:15:00+00:00,sell,12.944,13.136999999999999,12.751000000000003,12.751000000000003,526.7551174411714,101.66373766614494,10268.037504280639,win,-0.19299999999999784,268.0375042806404
2025-07-02 14:05:00+00:00,2025-07-02 14:50:00+00:00,buy,13.139,13.053,13.224999999999998,13.053,1193.9578493349786,-102.6803750428064,10165.357129237833,loss,-0.08599999999999852,165.357129237834
2025-07-02 16:05:00+00:00,2025-07-02 17:25:00+00:00,buy,13.046999999999999,12.945,13.148999999999997,13.148999999999997,996.6036401213705,101.65357129237833,10267.01070053021,win,0.10199999999999854,267.0107005302123
2025-07-02 18:10:00+00:00,2025-07-02 19:05:00+00:00,buy,13.245,13.042,13.447999999999999,13.447999999999999,505.7640739177459,102.67010700530211,10369.680807535513,win,0.2029999999999994,369.6808075355144
2025-07-02 19:15:00+00:00,2025-07-03 10:35:00+00:00,buy,13.562999999999999,13.284,13.841999999999997,13.841999999999997,371.6731472234976,103.69680807535514,10473.377615610869,win,0.27899999999999814,473.37761561086955
2025-07-03 12:40:00+00:00,2025-07-03 13:15:00+00:00,buy,13.928999999999998,13.815000000000001,14.042999999999996,13.815000000000001,918.7173347027302,-104.73377615610869,10368.64383945476,loss,-0.11399999999999721,368.64383945476084
2025-07-03 15:05:00+00:00,2025-07-03 15:30:00+00:00,buy,13.828,13.698,13.957999999999998,13.957999999999998,797.5879876503723,103.68643839454761,10472.330277849307,win,0.129999999999999,472.33027784930846
2025-07-03 17:00:00+00:00,2025-07-03 18:05:00+00:00,buy,14.0,13.732000000000001,14.267999999999999,13.732000000000001,390.75859245706533,-104.72330277849308,10367.606975070814,loss,-0.2679999999999989,367.6069750708154
2025-07-03 21:00:00+00:00,2025-07-04 05:30:00+00:00,buy,13.725999999999999,13.591000000000001,13.860999999999997,13.591000000000001,767.9708870422938,-103.67606975070814,10263.930905320105,loss,-0.134999999999998,263.9309053201073
2025-07-04 07:30:00+00:00,2025-07-04 09:25:00+00:00,sell,13.537,13.642,13.432000000000002,13.432000000000002,977.5172290781178,102.63930905320105,10366.570214373307,win,-0.10499999999999865,366.5702143733083
2025-07-04 10:10:00+00:00,2025-07-04 11:10:00+00:00,sell,13.401,13.533,13.269,13.269,785.3462283616161,103.66570214373307,10470.23591651704,win,-0.13199999999999967,470.2359165170414
2025-07-04 12:40:00+00:00,2025-07-04 12:50:00+00:00,sell,13.321000000000002,13.418,13.224000000000004,13.224000000000004,1079.4057645894106,104.7023591651704,10574.93827568221,win,-0.09699999999999775,574.9382756822118
2025-07-04 16:45:00+00:00,2025-07-04 17:15:00+00:00,sell,13.251000000000001,13.405,13.097000000000003,13.097000000000003,686.6843036157363,105.74938275682211,10680.687658439032,win,-0.15399999999999814,680.687658439034
2025-07-04 18:20:00+00:00,2025-07-06 16:30:00+00:00,sell,13.066,13.296999999999999,12.835000000000003,13.296999999999999,462.36743110126065,-106.80687658439032,10573.880781854641,loss,0.2309999999999981,573.8807818546436
2025-07-06 16:50:00+00:00,2025-07-07 00:30:00+00:00,buy,13.386,13.186,13.585999999999999,13.585999999999999,528.694039092734,105.73880781854642,10679.619589673188,win,0.1999999999999993,679.61958967319
2025-07-07 01:05:00+00:00,2025-07-07 04:05:00+00:00,buy,13.664,13.397,13.931,13.397,399.9857524222176,-106.79619589673189,10572.823393776456,loss,-0.26699999999999946,572.8233937764581
2025-07-07 05:00:00+00:00,2025-07-07 05:40:00+00:00,buy,13.479999999999999,13.361,13.598999999999997,13.598999999999997,888.4725540988769,105.72823393776457,10678.551627714221,win,0.118999999999998,678.5516277142227
2025-07-07 09:30:00+00:00,2025-07-07 10:00:00+00:00,buy,13.581999999999999,13.462000000000002,13.701999999999996,13.701999999999996,889.8793023095375,106.78551627714222,10785.337143991364,win,0.11999999999999744,785.3371439913649
2025-07-07 11:40:00+00:00,2025-07-07 12:45:00+00:00,buy,13.644,13.548,13.74,13.548,1123.4726191657662,-107.85337143991366,10677.48377255145,loss,-0.09600000000000009,677.4837725514512
2025-07-07 16:30:00+00:00,2025-07-07 19:20:00+00:00,buy,13.555,13.431000000000001,13.678999999999998,13.431000000000001,861.0874010122222,-106.7748377255145,10570.708934825936,loss,-0.12399999999999878,570.7089348259367
2025-07-07 23:05:00+00:00,2025-07-08 05:00:00+00:00,sell,13.360000000000001,13.51,13.210000000000003,13.210000000000003,704.7139289884024,105.70708934825936,10676.416024174196,win,-0.14999999999999858,676.4160241741961
2025-07-08 11:50:00+00:00,2025-07-08 13:55:00+00:00,sell,13.248000000000001,13.386999999999999,13.109000000000004,13.386999999999999,768.0874837535528,-106.76416024174196,10569.651863932453,loss,0.13899999999999757,569.6518639324541
2025-07-08 15:30:00+00:00,2025-07-08 16:55:00+00:00,buy,13.533999999999999,13.429,13.638999999999998,13.638999999999998,1006.6335108507228,105.69651863932454,10675.348382571778,win,0.10499999999999865,675.3483825717786
2025-07-08 19:20:00+00:00,2025-07-08 20:05:00+00:00,buy,13.536999999999999,13.415000000000001,13.658999999999997,13.658999999999997,875.02855594852,106.75348382571778,10782.101866397496,win,0.12199999999999811,782.1018663974965
2025-07-08 20:15:00+00:00,2025-07-09 08:35:00+00:00,buy,13.758999999999999,13.509,14.008999999999997,14.008999999999997,431.2840746559029,107.82101866397495,10889.92288506147,win,0.24999999999999822,889.9228850614714
2025-07-09 10:00:00+00:00,2025-07-09 13:00:00+00:00,buy,14.115,13.991000000000001,14.238999999999999,13.991000000000001,878.219587504966,-108.8992288506147,10781.023656210857,loss,-0.12399999999999878,781.0236562108568
2025-07-09 15:10:00+00:00,2025-07-09 16:00:00+00:00,buy,14.052999999999999,13.954,14.151999999999997,14.151999999999997,1088.9922885061646,107.81023656210859,10888.833892772966,win,0.09899999999999842,888.8338927729653
2025-07-09 21:05:00+00:00,2025-07-09 22:50:00+00:00,buy,14.067,13.888,14.246,14.246,608.314742613014,108.88833892772968,10997.722231700694,win,0.17900000000000027,997.722231700695
2025-07-10 00:05:00+00:00,2025-07-10 08:10:00+00:00,buy,14.232999999999999,14.099,14.366999999999997,14.366999999999997,820.7255396791651,109.97722231700695,11107.699454017702,win,0.13399999999999856,1107.699454017702
2025-07-10 08:20:00+00:00,2025-07-10 08:40:00+00:00,buy,14.397,14.276,14.518,14.276,917.9916904146828,-111.07699454017703,10996.622459477525,loss,-0.12100000000000044,996.622459477525
2025-07-10 09:55:00+00:00,2025-07-10 10:15:00+00:00,buy,14.331999999999999,14.227,14.436999999999998,14.436999999999998,1047.2973770931112,109.96622459477527,11106.5886840723,win,0.10499999999999865,1106.5886840723003
2025-07-10 11:35:00+00:00,2025-07-10 13:00:00+00:00,buy,14.433,14.319,14.546999999999999,14.319,974.2621652695086,-111.065886840723,10995.522797231577,loss,-0.11399999999999899,995.5227972315773
2025-07-10 16:25:00+00:00,2025-07-10 17:05:00+00:00,buy,14.373,14.217,14.528999999999998,14.217,704.8412049507475,-109.95522797231577,10885.567569259261,loss,-0.1559999999999988,885.5675692592615
2025-07-10 19:15:00+00:00,2025-07-10 19:30:00+00:00,buy,14.349,14.216000000000001,14.482,14.482,818.4637270119799,108.85567569259261,10994.423244951853,win,0.13299999999999912,994.4232449518541
2025-07-10 20:05:00+00:00,2025-07-11 00:10:00+00:00,buy,14.552,14.276,14.828,14.828,398.3486682953573,109.94423244951854,11104.367477401373,win,0.2759999999999998,1104.3674774013728
2025-07-11 00:20:00+00:00,2025-07-11 00:40:00+00:00,buy,14.873,14.686,15.059999999999999,15.059999999999999,593.8164426417866,111.04367477401372,11215.411152175386,win,0.1869999999999994,1215.4111521753864
2025-07-11 00:50:00+00:00,2025-07-11 08:30:00+00:00,buy,15.196,14.878,15.514,15.514,352.68588528853456,112.15411152175386,11327.565263697139,win,0.3179999999999996,1327.5652636971404
2025-07-11 08:45:00+00:00,2025-07-11 09:40:00+00:00,buy,15.543999999999999,15.403,15.684999999999997,15.403,803.3734229572539,-113.27565263697137,11214.289611060167,loss,-0.14099999999999824,1214.289611060169
2025-07-11 12:15:00+00:00,2025-07-11 12:35:00+00:00,buy,15.354999999999999,15.195,15.514999999999997,15.514999999999997,700.8931006912676,112.14289611060167,11326.432507170768,win,0.15999999999999837,1326.4325071707706
2025-07-11 15:50:00+00:00,2025-07-11 16:05:00+00:00,buy,15.511999999999999,15.345,15.678999999999997,15.678999999999997,678.2294914473594,113.26432507170769,11439.696832242476,win,0.16699999999999804,1439.6968322424782
2025-07-11 16:55:00+00:00,2025-07-11 19:05:00+00:00,buy,15.738,15.409,16.067,15.409,347.71114991618595,-114.39696832242477,11325.299863920052,loss,-0.32899999999999885,1325.2998639200534
2025-07-11 20:20:00+00:00,2025-07-12 00:10:00+00:00,buy,15.713999999999999,15.498000000000001,15.929999999999996,15.498000000000001,524.3194381444529,-113.25299863920053,11212.046865280852,loss,-0.21599999999999753,1212.046865280853
2025-07-12 09:05:00+00:00,2025-07-12 09:35:00+00:00,sell,15.162,15.277,15.047000000000002,15.277,974.960596980957,-112.12046865280853,11099.926396628043,loss,0.11499999999999844,1099.9263966280444
2025-07-12 14:35:00+00:00,2025-07-12 15:35:00+00:00,sell,15.267000000000001,15.415999999999999,15.118000000000004,15.118000000000004,744.9615031294121,110.99926396628044,11210.925660594323,win,-0.14899999999999736,1210.9256605943249
2025-07-12 15:45:00+00:00,2025-07-12 18:10:00+00:00,sell,15.044,15.251999999999999,14.836000000000002,14.836000000000002,538.9868106055004,112.10925660594323,11323.034917200266,win,-0.2079999999999984,1323.0349172002682
2025-07-12 18:25:00+00:00,2025-07-12 20:20:00+00:00,sell,14.798,15.026,14.57,15.026,496.6243384736964,-113.23034917200266,11209.804568028263,loss,0.22799999999999976,1209.8045680282655
2025-07-12 23:35:00+00:00,2025-07-13 02:45:00+00:00,sell,14.938,15.077,14.799000000000001,15.077,806.4607602898069,-112.09804568028264,11097.70652234798,loss,0.13899999999999935,1097.7065223479829
2025-07-13 10:35:00+00:00,2025-07-13 15:50:00+00:00,buy,15.335999999999999,15.195,15.476999999999997,15.476999999999997,787.0713845636965,110.97706522347981,11208.68358757146,win,0.14099999999999824,1208.6835875714626
2025-07-13 16:30:00+00:00,2025-07-13 17:15:00+00:00,buy,15.529,15.338000000000001,15.719999999999999,15.719999999999999,586.8420726477237,112.08683587571461,11320.770423447175,win,0.19099999999999895,1320.770423447177
2025-07-13 17:30:00+00:00,2025-07-14 00:35:00+00:00,buy,15.78,15.515,16.044999999999998,15.515,427.1988839036689,-113.20770423447175,11207.562719212703,loss,-0.2649999999999988,1207.5627192127054
2025-07-14 03:00:00+00:00,2025-07-14 05:25:00+00:00,buy,15.676,15.497,15.855,15.855,626.1208223023847,112.07562719212703,11319.63834640483,win,0.17900000000000027,1319.6383464048324
2025-07-14 06:10:00+00:00,2025-07-14 06:40:00+00:00,buy,15.94,15.652000000000001,16.227999999999998,16.227999999999998,393.0429981390587,113.1963834640483,11432.834729868879,win,0.2879999999999985,1432.8347298688807
2025-07-14 10:10:00+00:00,2025-07-14 13:35:00+00:00,buy,16.059,15.901,16.217000000000002,16.217000000000002,723.597134801822,114.32834729868878,11547.163077167568,win,0.15800000000000125,1547.1630771675696
2025-07-14 13:55:00+00:00,2025-07-14 18:45:00+00:00,buy,16.268,15.957,16.579,15.957,371.29141727226914,-115.47163077167568,11431.691446395893,loss,-0.31099999999999994,1431.6914463958938
2025-07-15 01:10:00+00:00,2025-07-15 03:25:00+00:00,sell,15.572000000000001,15.863,15.281000000000002,15.863,392.8416304603419,-114.31691446395894,11317.374531931933,loss,0.2909999999999986,1317.3745319319348
2025-07-15 03:40:00+00:00,2025-07-15 06:00:00+00:00,sell,15.617,15.899999999999999,15.334000000000003,15.334000000000003,399.90722727675,113.17374531931934,11430.548277251253,win,-0.2829999999999977,1430.5482772512541
2025-07-15 06:10:00+00:00,2025-07-15 16:05:00+00:00,sell,15.303,15.567,15.039000000000001,15.567,432.97531353224554,-114.30548277251253,11316.242794478741,loss,0.26399999999999935,1316.2427944787416
2025-07-15 17:40:00+00:00,2025-07-15 19:05:00+00:00,sell,15.409,15.724,15.094000000000001,15.724,359.2458029993257,-113.16242794478741,11203.080366533954,loss,0.3149999999999995,1203.0803665339542
2025-07-15 21:05:00+00:00,2025-07-15 21:30:00+00:00,buy,16.152,15.850000000000001,16.454,15.850000000000001,370.9629260441711,-112.03080366533953,11091.049562868615,loss,-0.3019999999999996,1091.0495628686147
2025-07-16 00:10:00+00:00,2025-07-16 02:00:00+00:00,buy,15.767999999999999,15.610000000000001,15.925999999999997,15.925999999999997,701.9651622068845,110.91049562868614,11201.960058497301,win,0.1579999999999977,1201.960058497301
2025-07-16 02:10:00+00:00,2025-07-16 11:35:00+00:00,buy,16.094,15.780000000000001,16.408,16.408,356.7503203343089,112.01960058497302,11313.979659082275,win,0.31400000000000006,1313.9796590822739
