exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-05-12 16:10:00,-1.81,-1.12,998.88,-6.19
2025-05-12 17:35:00,-2.82,-3.94,996.06,-6.46
2025-05-12 23:15:00,6.59,2.65,1002.65,-5.84
2025-05-13 17:40:00,2.23,4.88,1004.88,-5.63
2025-05-14 01:45:00,-2.05,2.83,1002.83,-5.82
2025-05-14 15:05:00,-1.9,0.93,1000.93,-6.0
2025-05-14 15:35:00,1.26,2.19,1002.19,-5.88
2025-05-14 16:35:00,3.4,5.59,1005.59,-5.56
2025-05-14 19:40:00,-4.85,0.74,1000.74,-6.02
2025-05-15 16:10:00,4.79,5.53,1005.53,-5.57
2025-05-15 17:40:00,-4.04,1.49,1001.49,-5.95
2025-05-15 18:40:00,-2.58,-1.09,998.91,-6.19
2025-05-19 15:45:00,-1.69,-2.78,997.22,-6.35
2025-05-19 16:35:00,-1.48,-4.26,995.74,-6.49
2025-05-19 18:30:00,-1.54,-5.8,994.2,-6.63
2025-05-19 18:50:00,-1.04,-6.84,993.16,-6.73
2025-05-20 03:00:00,0.17,-6.67,993.33,-6.72
2025-05-21 01:05:00,4.22,-2.45,997.55,-6.32
2025-05-21 16:05:00,-1.42,-3.87,996.13,-6.45
2025-05-21 16:55:00,2.06,-1.81,998.19,-6.26
2025-05-21 17:55:00,-4.0,-5.81,994.19,-6.63
2025-05-27 17:35:00,-4.24,-10.05,989.95,-7.03
2025-05-28 16:10:00,-3.27,-13.32,986.68,-7.34
2025-05-29 15:30:00,2.57,-10.75,989.25,-7.1
2025-05-29 18:55:00,10.99,0.24,1000.24,-6.07
2025-05-30 03:00:00,1.08,1.32,1001.32,-5.97
2025-06-02 16:00:00,-2.3,-0.98,999.02,-6.18
2025-06-02 16:25:00,-1.88,-2.86,997.14,-6.36
2025-06-02 17:05:00,4.28,1.42,1001.42,-5.96
2025-06-03 01:20:00,1.79,3.21,1003.21,-5.79
2025-06-04 23:20:00,-0.03,3.18,1003.18,-5.79
2025-06-06 00:10:00,3.96,7.14,1007.14,-5.42
2025-06-09 16:20:00,-1.51,5.63,1005.63,-5.56
2025-06-10 00:35:00,3.87,9.5,1009.5,-5.2
2025-06-10 17:05:00,-3.44,6.06,1006.06,-5.52
