exit_time,net_$,cum_net_$,equity_$,drawdown_%
2023-11-06 00:00:00,3.13,-16.97,983.03,-3.29
2023-11-09 22:35:00,-1.89,-18.86,981.14,-3.47
2023-11-14 18:10:00,-5.88,-24.74,975.26,-4.05
2023-11-16 18:55:00,6.18,-18.56,981.44,-3.44
2023-11-20 15:25:00,-3.84,-22.4,977.6,-3.82
2023-11-20 15:40:00,-1.67,-24.07,975.93,-3.98
2023-11-20 22:40:00,3.67,-20.4,979.6,-3.62
2023-11-21 16:40:00,3.31,-17.09,982.91,-3.3
2023-11-21 19:30:00,-3.46,-20.55,979.45,-3.64
2023-11-27 17:55:00,3.59,-16.96,983.04,-3.28
2023-12-01 23:50:00,2.24,-14.72,985.28,-3.06
2023-12-15 16:10:00,2.98,-11.74,988.26,-2.77
2023-12-15 18:00:00,10.8,-0.94,999.06,-1.71
2023-12-18 17:30:00,-2.96,-3.9,996.1,-2.0
2023-12-18 17:50:00,-2.05,-5.95,994.05,-2.2
2023-12-18 18:05:00,-1.64,-7.59,992.41,-2.36
2023-12-19 00:00:00,2.71,-4.88,995.12,-2.1
2023-12-20 19:35:00,-2.51,-7.39,992.61,-2.34
2023-12-20 21:50:00,-2.81,-10.2,989.8,-2.62
2023-12-20 22:50:00,-1.26,-11.46,988.54,-2.74
2023-12-21 15:05:00,2.6,-8.86,991.14,-2.49
2023-12-22 05:20:00,-1.72,-10.58,989.42,-2.66
2023-12-26 17:35:00,0.91,-9.67,990.33,-2.57
2023-12-27 00:20:00,-4.04,-13.71,986.29,-2.96
2023-12-28 22:45:00,-2.04,-15.75,984.25,-3.17
2024-01-23 17:05:00,-3.48,-19.23,980.77,-3.51
2024-01-23 17:15:00,-1.38,-20.61,979.39,-3.64
2024-01-23 17:50:00,1.48,-19.13,980.87,-3.5
2024-01-23 23:45:00,-4.51,-23.64,976.36,-3.94
2024-02-01 06:05:00,-5.98,-29.62,970.38,-4.53
2024-02-01 21:15:00,2.88,-26.74,973.26,-4.25
2024-02-08 16:35:00,1.3,-25.44,974.56,-4.12
2024-02-09 00:50:00,-4.42,-29.86,970.14,-4.55
2024-02-09 22:55:00,2.9,-26.96,973.04,-4.27
2024-02-13 00:50:00,-0.7,-27.66,972.34,-4.34
2024-02-16 16:55:00,2.19,-25.47,974.53,-4.12
2024-02-21 02:00:00,0.48,-24.99,975.01,-4.07
2024-02-21 15:10:00,0.22,-24.77,975.23,-4.05
2024-02-21 15:20:00,-2.26,-27.03,972.97,-4.27
2024-02-21 17:35:00,-2.05,-29.08,970.92,-4.48
2024-02-21 18:15:00,-2.01,-31.09,968.91,-4.67
2024-02-22 02:45:00,4.1,-26.99,973.01,-4.27
2024-02-29 16:55:00,-2.85,-29.84,970.16,-4.55
2024-02-29 17:05:00,0.06,-29.78,970.22,-4.55
2024-02-29 18:40:00,-2.52,-32.3,967.7,-4.79
2024-03-05 17:00:00,-2.57,-34.87,965.13,-5.05
2024-03-11 15:45:00,0.82,-34.05,965.95,-4.97
2024-03-11 16:40:00,-4.16,-38.21,961.79,-5.37
2024-03-13 00:05:00,2.82,-35.39,964.61,-5.1
2024-03-13 17:15:00,-2.79,-38.18,961.82,-5.37
2024-03-14 14:25:00,-1.9,-40.08,959.92,-5.56
2024-03-14 22:35:00,2.12,-37.96,962.04,-5.35
2024-03-21 04:10:00,-5.84,-43.8,956.2,-5.92
2024-03-28 17:35:00,-2.0,-45.8,954.2,-6.12
2024-03-28 17:45:00,-1.71,-47.51,952.49,-6.29
2024-03-28 22:40:00,1.23,-46.28,953.72,-6.17
2024-03-29 14:30:00,-3.78,-50.06,949.94,-6.54
2024-03-29 21:10:00,-3.07,-53.13,946.87,-6.84
2024-04-10 15:30:00,1.35,-51.78,948.22,-6.71
2024-04-10 23:35:00,3.4,-48.38,951.62,-6.38
2024-04-12 01:05:00,-4.11,-52.49,947.51,-6.78
2024-04-16 18:25:00,-2.05,-54.54,945.46,-6.98
2024-04-16 20:30:00,0.79,-53.75,946.25,-6.9
2024-04-16 20:35:00,-2.62,-56.37,943.63,-7.16
2024-04-22 17:50:00,-2.4,-58.77,941.23,-7.4
2024-04-23 02:10:00,0.63,-58.14,941.86,-7.34
2024-04-23 14:15:00,0.94,-57.2,942.8,-7.24
2024-04-23 22:20:00,5.28,-51.92,948.08,-6.72
2024-04-25 14:35:00,-1.63,-53.55,946.45,-6.88
2024-04-25 15:30:00,-2.51,-56.06,943.94,-7.13
2024-04-25 23:35:00,1.58,-54.48,945.52,-6.98
2024-04-26 23:30:00,4.7,-49.78,950.22,-6.51
2024-04-30 15:30:00,-2.21,-51.99,948.01,-6.73
2024-05-01 16:20:00,-2.22,-54.21,945.79,-6.95
2024-05-01 16:45:00,-1.66,-55.87,944.13,-7.11
2024-05-01 17:00:00,-3.4,-59.27,940.73,-7.45
2024-05-01 17:40:00,1.84,-57.43,942.57,-7.27
2024-05-01 20:55:00,-5.18,-62.61,937.39,-7.78
2024-05-01 22:25:00,-3.08,-65.69,934.31,-8.08
2024-05-01 23:45:00,-3.76,-69.45,930.55,-8.45
2024-05-06 17:50:00,-2.51,-71.96,928.04,-8.7
2024-05-06 20:45:00,1.56,-70.4,929.6,-8.54
2024-05-07 16:50:00,0.16,-70.24,929.76,-8.53
2024-05-07 18:55:00,2.52,-67.72,932.28,-8.28
2024-05-09 22:05:00,-0.22,-67.94,932.06,-8.3
2024-05-15 15:20:00,-3.17,-71.11,928.89,-8.61
2024-05-15 23:35:00,4.09,-67.02,932.98,-8.21
2024-05-17 17:25:00,1.61,-65.41,934.59,-8.05
2024-05-24 01:10:00,-2.1,-67.51,932.49,-8.26
2024-05-28 15:15:00,-1.73,-69.24,930.76,-8.43
2024-05-28 20:40:00,-2.25,-71.49,928.51,-8.65
2024-06-03 00:05:00,-2.64,-74.13,925.87,-8.91
2024-06-03 20:00:00,-2.93,-77.06,922.94,-9.2
2024-06-03 20:55:00,-1.53,-78.59,921.41,-9.35
2024-06-12 15:25:00,-1.55,-80.14,919.86,-9.5
2024-06-12 23:35:00,-0.38,-80.52,919.48,-9.54
2024-06-14 02:45:00,-4.07,-84.59,915.41,-9.94
2024-06-21 17:55:00,0.38,-84.21,915.79,-9.9
2024-06-21 18:30:00,-3.26,-87.47,912.53,-10.22
2024-06-24 00:50:00,-2.14,-89.61,910.39,-10.43
2024-07-03 18:15:00,1.73,-87.88,912.12,-10.26
2024-07-04 02:20:00,-1.12,-89.0,911.0,-10.37
2024-07-09 16:50:00,-2.15,-91.15,908.85,-10.58
2024-07-09 17:25:00,-2.68,-93.83,906.17,-10.85
2024-07-09 17:40:00,-1.83,-95.66,904.34,-11.03
2024-07-09 18:00:00,0.35,-95.31,904.69,-10.99
2024-07-10 16:35:00,1.66,-93.65,906.35,-10.83
2024-07-11 00:40:00,1.73,-91.92,908.08,-10.66
2024-07-11 20:40:00,5.6,-86.32,913.68,-10.11
2024-07-12 16:10:00,-3.02,-89.34,910.66,-10.41
2024-07-12 16:25:00,-1.78,-91.12,908.88,-10.58
2024-07-12 16:50:00,1.33,-89.79,910.21,-10.45
