exit_time,net_$,cum_net_$,equity_$,drawdown_%
2023-03-22 17:30:00,2.13,-21.15,978.85,-4.03
2023-03-22 20:10:00,4.71,-16.44,983.56,-3.56
2023-03-24 15:25:00,3.41,-13.03,986.97,-3.23
2023-03-24 16:00:00,-4.34,-17.37,982.63,-3.66
2023-03-24 19:25:00,-3.42,-20.79,979.21,-3.99
2023-03-27 16:25:00,-1.62,-22.41,977.59,-4.15
2023-03-27 19:25:00,-1.91,-24.32,975.68,-4.34
2023-03-28 17:55:00,8.57,-15.75,984.25,-3.5
2023-03-28 18:05:00,-1.57,-17.32,982.68,-3.65
2023-03-29 00:10:00,-1.91,-19.23,980.77,-3.84
2023-03-29 17:45:00,-2.21,-21.44,978.56,-4.06
2023-03-30 23:05:00,1.53,-19.91,980.09,-3.91
2023-04-03 17:50:00,-4.06,-23.97,976.03,-4.3
2023-04-04 02:15:00,1.7,-22.27,977.73,-4.14
2023-04-04 18:45:00,-4.3,-26.57,973.43,-4.56
2023-04-05 15:15:00,2.19,-24.38,975.62,-4.34
2023-04-05 17:00:00,3.52,-20.86,979.14,-4.0
2023-04-06 01:05:00,0.15,-20.71,979.29,-3.98
2023-04-06 15:30:00,1.39,-19.32,980.68,-3.85
2023-04-06 17:20:00,-2.29,-21.61,978.39,-4.07
2023-04-06 18:40:00,-1.46,-23.07,976.93,-4.22
2023-04-06 19:10:00,-1.31,-24.38,975.62,-4.34
2023-04-07 21:25:00,4.15,-20.23,979.77,-3.94
2023-04-10 17:50:00,-2.2,-22.43,977.57,-4.15
2023-04-11 18:25:00,4.72,-17.71,982.29,-3.69
2023-04-12 15:30:00,-1.28,-18.99,981.01,-3.82
2023-04-12 23:45:00,0.23,-18.76,981.24,-3.79
2023-04-13 16:45:00,-3.36,-22.12,977.88,-4.12
2023-04-13 17:10:00,-4.42,-26.54,973.46,-4.56
2023-04-14 01:15:00,-1.28,-27.82,972.18,-4.68
2023-04-17 16:25:00,-1.6,-29.42,970.58,-4.84
2023-04-17 20:15:00,-2.24,-31.66,968.34,-5.06
2023-04-20 15:45:00,1.67,-29.99,970.01,-4.89
2023-04-20 18:00:00,-2.81,-32.8,967.2,-5.17
2023-04-20 21:40:00,2.4,-30.4,969.6,-4.93
2023-04-21 17:50:00,-2.0,-32.4,967.6,-5.13
2023-04-21 18:35:00,1.68,-30.72,969.28,-4.97
2023-04-21 23:10:00,-3.31,-34.03,965.97,-5.29
2023-04-24 15:50:00,-1.97,-36.0,964.0,-5.48
2023-04-25 16:20:00,-2.41,-38.41,961.59,-5.72
2023-04-25 16:45:00,1.32,-37.09,962.91,-5.59
2023-04-25 17:50:00,-2.34,-39.43,960.57,-5.82
2023-04-25 18:40:00,1.76,-37.67,962.33,-5.65
2023-04-26 02:55:00,-0.84,-38.51,961.49,-5.73
2023-04-28 16:00:00,2.72,-35.79,964.21,-5.46
2023-04-28 16:40:00,-2.84,-38.63,961.37,-5.74
2023-04-28 17:20:00,2.68,-35.95,964.05,-5.48
2023-04-28 19:00:00,-4.04,-39.99,960.01,-5.87
2023-05-01 15:55:00,-1.54,-41.53,958.47,-6.02
2023-05-01 16:30:00,-1.05,-42.58,957.42,-6.13
2023-05-01 17:25:00,2.72,-39.86,960.14,-5.86
2023-05-02 00:00:00,2.85,-37.01,962.99,-5.58
2023-05-02 17:10:00,2.81,-34.2,965.8,-5.31
2023-05-03 01:30:00,-0.66,-34.86,965.14,-5.37
2023-05-03 21:00:00,-2.74,-37.6,962.4,-5.64
2023-05-04 15:15:00,-3.05,-40.65,959.35,-5.94
2023-05-04 17:10:00,6.45,-34.2,965.8,-5.31
2023-05-05 01:20:00,2.39,-31.81,968.19,-5.07
2023-05-09 01:05:00,4.61,-27.2,972.8,-4.62
2023-05-09 17:35:00,3.2,-24.0,976.0,-4.31
2023-05-10 02:35:00,1.5,-22.5,977.5,-4.16
2023-05-10 18:30:00,-3.42,-25.92,974.08,-4.49
2023-05-11 15:15:00,-3.25,-29.17,970.83,-4.81
2023-05-11 16:05:00,3.51,-25.66,974.34,-4.47
2023-05-11 17:15:00,-3.43,-29.09,970.91,-4.81
2023-05-12 15:50:00,2.14,-26.95,973.05,-4.6
2023-05-15 00:00:00,3.08,-23.87,976.13,-4.29
2023-05-15 17:05:00,2.19,-21.68,978.32,-4.08
2023-05-16 01:20:00,-1.91,-23.59,976.41,-4.27
2023-05-16 18:45:00,-1.52,-25.11,974.89,-4.42
2023-05-17 17:25:00,4.61,-20.5,979.5,-3.96
2023-05-18 01:40:00,0.79,-19.71,980.29,-3.89
