entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-01-24 15:05:00+00:00,2025-01-24 16:45:00+00:00,buy,390.33529999999996,389.73470000000003,390.9358999999999,389.73470000000003,166.5001665001862,-100.0,9900.0,loss,-0.600599999999929,-100.0
2025-01-24 16:55:00+00:00,2025-01-24 17:50:00+00:00,sell,389.3097,390.5793,388.04010000000005,388.04010000000005,77.97731568998303,99.0,9999.0,win,-1.2695999999999685,-1.0
2025-01-24 18:00:00+00:00,2025-01-27 00:20:00+00:00,sell,387.98470000000003,388.77529999999996,387.1941000000001,388.77529999999996,126.47356438149416,-99.99000000000001,9899.01,loss,0.7905999999999267,-100.99000000000001
2025-01-27 06:10:00+00:00,2025-01-27 07:05:00+00:00,buy,390.08029999999997,389.82070000000004,390.3398999999999,390.3398999999999,381.3177966102858,98.9901,9998.000100000001,win,0.2595999999999208,-1.999900000000011
2025-01-27 08:40:00+00:00,2025-01-27 08:50:00+00:00,buy,390.32529999999997,390.0147,390.63589999999994,390.0147,321.8931133290765,-99.98000100000002,9898.020099000001,loss,-0.31059999999996535,-101.97990100000003
2025-01-27 09:10:00+00:00,2025-01-27 09:20:00+00:00,buy,390.4183,389.7087,391.12789999999995,391.12789999999995,139.487318193355,98.98020099000001,9997.00029999,win,0.7095999999999663,-2.999700010000012
2025-01-27 09:55:00+00:00,2025-01-27 10:40:00+00:00,buy,391.1953,389.71070000000003,392.6798999999999,389.71070000000003,67.33800552330851,-99.97000299990002,9897.0302969901,loss,-1.4845999999999435,-102.96970300990003
2025-01-27 13:05:00+00:00,2025-01-27 13:10:00+00:00,sell,388.75370000000004,389.32529999999997,388.1821000000001,388.1821000000001,173.14608637143576,98.97030296990101,9996.000599960002,win,-0.5715999999999326,-3.999400039999017
2025-01-27 14:50:00+00:00,2025-01-27 15:05:00+00:00,sell,388.4107,388.8753,387.94610000000006,387.94610000000006,215.1528325432808,99.96000599960001,10095.9606059596,win,-0.4645999999999617,95.960605959601
2025-01-27 18:05:00+00:00,2025-01-27 18:35:00+00:00,sell,389.02570000000003,389.33529999999996,388.7161000000001,389.33529999999996,326.09691879721623,-100.95960605959603,9995.000999900005,loss,0.30959999999993215,-4.99900009999503
2025-01-27 21:30:00+00:00,2025-01-27 23:40:00+00:00,sell,389.2557,389.6753,388.8361,388.8361,238.20307435414543,99.95000999900005,10094.951009899005,win,-0.41960000000000264,94.95100989900502
2025-01-27 23:50:00+00:00,2025-01-28 00:00:00+00:00,sell,388.79470000000003,389.1853,388.4041000000001,388.4041000000001,258.4472864797827,100.94951009899005,10195.900519997995,win,-0.39059999999994943,195.90051999799505
2025-01-28 01:15:00+00:00,2025-01-28 01:25:00+00:00,buy,389.40529999999995,388.2807,390.5298999999999,390.5298999999999,90.66246238661418,101.95900519997996,10297.859525197975,win,1.1245999999999299,297.859525197975
2025-01-28 01:35:00+00:00,2025-01-29 15:10:00+00:00,buy,390.7553,388.87170000000003,392.6388999999999,392.6388999999999,54.67115908472223,102.97859525197975,10400.838120449955,win,1.8835999999999444,400.8381204499548
2025-01-29 15:20:00+00:00,2025-01-29 17:15:00+00:00,buy,392.76529999999997,392.0027,393.52789999999993,392.0027,136.3865476062215,-104.00838120449956,10296.829739245455,loss,-0.7625999999999635,296.82973924545524
2025-01-29 21:05:00+00:00,2025-01-29 21:50:00+00:00,buy,391.9753,390.96070000000003,392.9899,390.96070000000003,101.48659313271959,-102.96829739245456,10193.861441853001,loss,-1.014599999999973,193.86144185300068
2025-01-29 23:35:00+00:00,2025-01-29 23:45:00+00:00,buy,392.01529999999997,391.3767,392.6538999999999,391.3767,159.62827187369186,-101.93861441853002,10091.922827434471,loss,-0.6385999999999399,91.92282743447066
2025-01-30 01:00:00+00:00,2025-01-30 01:35:00+00:00,buy,391.5953,391.27070000000003,391.9199,391.27070000000003,310.9033526628231,-100.91922827434472,9991.003599160127,loss,-0.32459999999997535,-8.996400839874056
2025-01-30 03:05:00+00:00,2025-01-30 08:35:00+00:00,buy,391.5053,391.0007,392.00989999999996,392.00989999999996,197.99848591281173,99.91003599160128,10090.913635151728,win,0.5045999999999822,90.91363515172722
2025-01-30 08:45:00+00:00,2025-01-30 09:45:00+00:00,buy,392.08529999999996,391.58070000000004,392.5898999999999,391.58070000000004,199.97847077196238,-100.90913635151729,9990.00449880021,loss,-0.5045999999999253,-9.99550119979007
2025-01-30 10:05:00+00:00,2025-01-30 16:00:00+00:00,sell,390.47470000000004,392.02529999999996,388.9241000000001,388.9241000000001,64.4267025590142,99.90004498800211,10089.904543788212,win,-1.5505999999999176,89.90454378821204
2025-01-30 17:15:00+00:00,2025-01-30 18:20:00+00:00,sell,389.08070000000004,390.0553,388.1061000000001,390.0553,103.52867375116666,-100.89904543788212,9989.00549835033,loss,0.9745999999999526,-10.994501649670084
2025-01-30 20:45:00+00:00,2025-01-30 22:35:00+00:00,sell,390.42470000000003,390.7253,390.12410000000006,390.7253,332.3022454541311,-99.8900549835033,9889.115443366827,loss,0.30059999999997444,-110.88455663317339
2025-01-31 02:15:00+00:00,2025-01-31 03:25:00+00:00,buy,391.6103,390.6547,392.5659,392.5659,103.48592971292157,98.89115443366828,9988.006597800495,win,0.955600000000004,-11.993402199505113
2025-01-31 04:05:00+00:00,2025-01-31 09:30:00+00:00,buy,392.7763,391.52570000000003,394.02689999999996,391.52570000000003,79.86571723813202,-99.88006597800495,9888.12653182249,loss,-1.250599999999963,-111.87346817751006
2025-01-31 10:15:00+00:00,2025-01-31 11:00:00+00:00,buy,392.2303,391.48470000000003,392.97589999999997,392.97589999999997,132.61972279805417,98.88126531822489,9987.007797140715,win,0.7455999999999676,-12.992202859285172
2025-01-31 11:30:00+00:00,2025-01-31 17:35:00+00:00,buy,393.3653,392.16470000000004,394.56589999999994,392.16470000000004,83.18347323955619,-99.87007797140714,9887.137719169308,loss,-1.2005999999999517,-112.86228083069231
2025-01-31 21:05:00+00:00,2025-02-03 00:00:00+00:00,buy,393.3913,392.3627,394.4199,394.4199,96.12227998414808,98.87137719169309,9986.009096361002,win,1.028599999999983,-13.990903638999228
2025-02-03 01:00:00+00:00,2025-02-04 16:50:00+00:00,buy,398.6053,392.8107,404.3999,392.8107,17.233301860975732,-99.86009096361002,9886.149005397392,loss,-5.794600000000003,-113.85099460260925
2025-02-04 17:00:00+00:00,2025-02-05 09:15:00+00:00,sell,392.48470000000003,393.5453,391.42410000000007,391.42410000000007,93.21279469543386,98.86149005397392,9985.010495451366,win,-1.0605999999999653,-14.989504548635324
2025-02-05 09:25:00+00:00,2025-02-05 10:45:00+00:00,sell,391.20070000000004,392.2253,390.1761000000001,390.1761000000001,97.45276688904663,99.85010495451367,10084.86060040588,win,-1.024599999999964,84.86060040587834
2025-02-05 11:15:00+00:00,2025-02-05 12:45:00+00:00,sell,390.0847,391.02529999999996,389.14410000000004,389.14410000000004,107.21731448443867,100.84860600405881,10185.70920640994,win,-0.9405999999999608,185.70920640993717
2025-02-05 14:55:00+00:00,2025-02-05 15:15:00+00:00,sell,389.4837,389.9153,389.0521,389.9153,235.99882313275876,-101.8570920640994,10083.85211434584,loss,0.4316000000000031,83.85211434583776
2025-02-05 16:10:00+00:00,2025-02-05 17:00:00+00:00,sell,389.2547,389.9353,388.57410000000004,388.57410000000004,148.16121237652493,100.83852114345841,10184.690635489298,win,-0.6805999999999699,184.69063548929617
2025-02-05 20:35:00+00:00,2025-02-05 21:05:00+00:00,sell,389.61670000000004,390.01529999999997,389.2181000000001,390.01529999999997,255.51155633444722,-101.84690635489298,10082.843729134405,loss,0.3985999999999308,82.84372913440319
2025-02-05 22:20:00+00:00,2025-02-05 23:45:00+00:00,sell,390.31170000000003,390.6353,389.9881000000001,390.6353,311.5835515802289,-100.82843729134406,9982.015291843061,loss,0.32359999999994216,-17.98470815694087
2025-02-05 23:55:00+00:00,2025-02-06 04:20:00+00:00,sell,390.2797,390.7453,389.8141,390.7453,214.39036279731894,-99.82015291843061,9882.195138924631,loss,0.4655999999999949,-117.80486107537148
2025-02-06 09:05:00+00:00,2025-02-06 09:10:00+00:00,buy,391.2453,390.93170000000003,391.55889999999994,391.55889999999994,315.1210184606559,98.82195138924632,9981.017090313877,win,0.31359999999995125,-18.982909686125154
2025-02-06 09:30:00+00:00,2025-02-06 09:55:00+00:00,buy,391.65529999999995,390.96070000000003,392.3498999999999,392.3498999999999,143.69445854182237,99.81017090313877,10080.827261217015,win,0.6945999999999231,80.82726121701361
2025-02-06 10:05:00+00:00,2025-02-06 11:20:00+00:00,buy,392.4353,391.55670000000003,393.31389999999993,393.31389999999993,114.73739200111088,100.80827261217016,10181.635533829185,win,0.878599999999949,181.63553382918377
2025-02-06 15:00:00+00:00,2025-02-06 16:05:00+00:00,buy,391.9753,391.54470000000003,392.4059,391.54470000000003,236.4522882914514,-101.81635533829186,10079.819178490894,loss,-0.4305999999999699,79.81917849089191
2025-02-06 19:10:00+00:00,2025-02-06 20:00:00+00:00,sell,390.0967,390.4753,389.7181,389.7181,266.23928099552927,100.79819178490894,10180.617370275802,win,-0.3786000000000058,180.61737027580085
2025-02-06 20:10:00+00:00,2025-02-06 20:40:00+00:00,sell,389.7047,390.1053,389.3041,389.3041,254.13423290753556,101.80617370275803,10282.42354397856,win,-0.4005999999999972,282.4235439785589
2025-02-06 21:55:00+00:00,2025-02-06 22:05:00+00:00,sell,389.6347,389.8793,389.3901,389.3901,420.37708683478854,102.82423543978561,10385.247779418347,win,-0.24459999999999127,385.2477794183445
2025-02-06 23:50:00+00:00,2025-02-06 23:55:00+00:00,sell,389.37170000000003,389.5343,389.2091000000001,389.5343,638.6991254257151,-103.85247779418346,10281.395301624163,loss,0.1625999999999408,281.39530162416105
2025-02-07 00:50:00+00:00,2025-02-07 02:20:00+00:00,sell,389.33770000000004,389.6953,388.9801000000001,389.6953,287.5110542960308,-102.81395301624163,10178.58134860792,loss,0.35759999999993397,178.58134860791944
2025-02-07 03:35:00+00:00,2025-02-07 07:50:00+00:00,sell,389.6917,390.01529999999997,389.3681000000001,390.01529999999997,314.54206886927506,-101.78581348607922,10076.79553512184,loss,0.32359999999994216,76.79553512184022
