exit_time,net_$,cum_net_$,equity_$,drawdown_%
2023-11-02 22:35:00,2.03,0.75,1000.75,-0.1
2023-11-06 17:40:00,1.12,1.87,1001.87,0.0
2023-11-06 21:10:00,-1.83,0.04,1000.04,-0.18
2023-11-13 17:00:00,-1.08,-1.04,998.96,-0.29
2023-11-14 01:30:00,1.29,0.25,1000.25,-0.16
2023-11-16 15:20:00,-1.42,-1.17,998.83,-0.3
2023-11-16 16:20:00,-2.58,-3.75,996.25,-0.56
2023-11-27 15:55:00,-1.42,-5.17,994.83,-0.7
2023-11-28 01:10:00,-1.14,-6.31,993.69,-0.82
2023-11-28 19:40:00,-1.51,-7.82,992.18,-0.97
2023-12-04 00:00:00,-2.19,-10.01,989.99,-1.19
2023-12-06 18:25:00,1.36,-8.65,991.35,-1.05
2023-12-07 17:50:00,4.58,-4.07,995.93,-0.59
2023-12-13 19:50:00,1.06,-3.01,996.99,-0.49
2023-12-14 23:05:00,0.01,-3.0,997.0,-0.49
2023-12-19 16:40:00,2.45,-0.55,999.45,-0.24
2023-12-20 02:55:00,-1.71,-2.26,997.74,-0.41
2023-12-27 16:25:00,-0.84,-3.1,996.9,-0.5
2023-12-27 18:00:00,-1.21,-4.31,995.69,-0.62
2023-12-29 17:55:00,2.45,-1.86,998.14,-0.37
2024-01-02 02:05:00,0.35,-1.51,998.49,-0.34
2024-01-04 01:05:00,0.15,-1.36,998.64,-0.32
2024-01-05 23:35:00,0.38,-0.98,999.02,-0.28
2024-01-11 15:30:00,-1.78,-2.76,997.24,-0.46
2024-01-11 17:00:00,-3.02,-5.78,994.22,-0.76
2024-01-18 01:05:00,0.39,-5.39,994.61,-0.72
2024-01-18 23:35:00,2.41,-2.98,997.02,-0.48
2024-01-24 02:10:00,-0.19,-3.17,996.83,-0.5
2024-01-26 19:10:00,-0.72,-3.89,996.11,-0.57
2024-02-01 17:10:00,-1.91,-5.8,994.2,-0.77
2024-02-01 17:35:00,-1.06,-6.86,993.14,-0.87
2024-02-01 18:10:00,1.16,-5.7,994.3,-0.76
2024-02-01 18:30:00,-2.55,-8.25,991.75,-1.01
2024-02-01 18:55:00,-1.03,-9.28,990.72,-1.11
2024-02-07 16:45:00,2.13,-7.15,992.85,-0.9
