entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-01-28 03:00:00+00:00,2025-01-28 04:05:00+00:00,sell,407.73470000000003,408.7353,406.73410000000007,408.7353,96.9329341009489,-96.99109386140589,9602.118292279181,loss,1.000599999999963,-397.88170772081685
2025-01-28 04:40:00+00:00,2025-01-28 05:05:00+00:00,buy,408.77529999999996,408.5547,408.9958999999999,408.9958999999999,435.2728147000034,96.02118292279181,9698.139475201973,win,0.22059999999993352,-301.86052479802504
2025-01-28 06:45:00+00:00,2025-01-28 08:05:00+00:00,buy,409.08529999999996,408.9047,409.26589999999993,408.9047,536.9955412626573,-96.98139475201974,9601.158080449954,loss,-0.1805999999999699,-398.8419195500448
2025-01-28 09:20:00+00:00,2025-01-28 10:35:00+00:00,buy,409.0053,408.6147,409.3958999999999,408.6147,245.8053784037685,-96.01158080449954,9505.146499645454,loss,-0.39059999999994943,-494.85350035454434
2025-01-28 11:55:00+00:00,2025-01-28 14:50:00+00:00,buy,408.7933,408.03470000000004,409.55189999999993,408.03470000000004,125.29853018252241,-95.05146499645454,9410.095034648999,loss,-0.7585999999999444,-589.9049653509989
2025-01-28 15:10:00+00:00,2025-01-29 10:05:00+00:00,sell,407.8147,408.6353,406.99410000000006,406.99410000000006,114.6733491914392,94.10095034649,9504.19598499549,win,-0.8205999999999563,-495.80401500450887
2025-01-29 15:35:00+00:00,2025-01-29 15:50:00+00:00,buy,408.0583,407.9397,408.17689999999993,408.17689999999993,801.365597386075,95.04195984995489,9599.237944845445,win,0.11859999999995807,-400.762055154554
2025-01-29 17:20:00+00:00,2025-01-29 18:00:00+00:00,buy,408.1053,407.9347,408.2759,407.9347,562.6751433087121,-95.99237944845446,9503.24556539699,loss,-0.170599999999979,-496.75443460300846
2025-01-29 22:05:00+00:00,2025-01-30 01:20:00+00:00,buy,407.9253,407.4017,408.4489,408.4489,181.49819643615766,95.0324556539699,9598.278021050959,win,0.5235999999999876,-401.72197894903854
2025-01-30 03:00:00+00:00,2025-01-30 03:05:00+00:00,buy,408.2113,408.1307,408.2919,408.1307,1190.853352487653,-95.98278021050959,9502.295240840449,loss,-0.080600000000004,-497.70475915954813
2025-01-30 06:30:00+00:00,2025-01-30 07:55:00+00:00,buy,407.95529999999997,407.7937,408.11689999999993,408.11689999999993,588.0133193590681,95.02295240840449,9597.318193248853,win,0.16159999999996444,-402.68180675114365
2025-01-30 08:25:00+00:00,2025-01-30 08:30:00+00:00,buy,408.1253,407.9167,408.33389999999997,407.9167,460.0823678451255,-95.97318193248853,9501.345011316365,loss,-0.2085999999999899,-498.65498868363215
2025-01-30 08:40:00+00:00,2025-01-30 09:50:00+00:00,buy,408.1953,407.8417,408.54889999999995,407.8417,268.70319602141194,-95.01345011316366,9406.331561203202,loss,-0.3535999999999717,-593.6684387967958
2025-01-30 10:05:00+00:00,2025-01-30 17:15:00+00:00,sell,407.0147,408.2523,405.7771,405.7771,76.00461830319415,94.06331561203204,9500.394876815233,win,-1.2375999999999863,-499.6051231847638
2025-01-30 18:30:00+00:00,2025-01-30 18:45:00+00:00,sell,406.4977,406.6653,406.3301,406.6653,566.8493363255146,-95.00394876815233,9405.390928047082,loss,0.1675999999999931,-594.6090719529161
2025-01-30 20:10:00+00:00,2025-01-30 20:15:00+00:00,sell,406.8947,407.0653,406.7241,407.0653,551.3124811282673,-94.05390928047082,9311.337018766611,loss,0.170599999999979,-688.662981233387
2025-01-30 21:05:00+00:00,2025-01-30 22:35:00+00:00,sell,406.8847,407.1053,406.6641,407.1053,422.09143330766176,-93.11337018766612,9218.223648578945,loss,0.22059999999999036,-781.776351421053
2025-01-30 23:50:00+00:00,2025-01-31 00:50:00+00:00,sell,406.97470000000004,407.4753,406.4741000000001,406.4741000000001,184.1435007706677,92.18223648578946,9310.405885064734,win,-0.5005999999999631,-689.5941149352636
2025-01-31 01:35:00+00:00,2025-01-31 01:50:00+00:00,sell,406.2507,406.8553,405.6461,406.8553,153.99281979928315,-93.10405885064735,9217.301826214087,loss,0.6046000000000049,-782.698173785911
2025-01-31 05:25:00+00:00,2025-01-31 08:30:00+00:00,buy,408.14529999999996,407.98470000000003,408.3058999999999,408.3058999999999,573.9291299014965,92.17301826214087,9309.474844476228,win,0.16059999999993124,-690.5251555237701
2025-01-31 09:50:00+00:00,2025-01-31 10:35:00+00:00,buy,407.8853,407.4547,408.31589999999994,407.4547,216.19774371753087,-93.09474844476229,9216.380096031466,loss,-0.4305999999999699,-783.6199039685324
2025-01-31 11:30:00+00:00,2025-01-31 12:20:00+00:00,buy,407.8453,407.41470000000004,408.2759,408.2759,214.03576628035555,92.16380096031466,9308.54389699178,win,0.4305999999999699,-691.4561030082177
2025-01-31 12:30:00+00:00,2025-01-31 13:30:00+00:00,buy,408.39529999999996,407.79470000000003,408.9958999999999,408.9958999999999,154.98741087234234,93.0854389699178,9401.629335961698,win,0.600599999999929,-598.3706640382999
2025-01-31 19:10:00+00:00,2025-01-31 19:15:00+00:00,sell,407.3147,407.4253,407.20410000000004,407.4253,850.0569019858659,-94.01629335961698,9307.61304260208,loss,0.11059999999997672,-692.3869573979168
2025-01-31 19:30:00+00:00,2025-01-31 20:30:00+00:00,sell,407.28470000000004,407.6253,406.9441000000001,407.6253,273.2710816971161,-93.07613042602081,9214.53691217606,loss,0.34059999999993806,-785.4630878239376
2025-02-03 00:05:00+00:00,2025-02-03 00:10:00+00:00,buy,407.89029999999997,407.53470000000004,408.2458999999999,408.2458999999999,259.12645984752584,92.14536912176061,9306.68228129782,win,0.3555999999999244,-693.317718702177
2025-02-03 01:00:00+00:00,2025-02-03 10:00:00+00:00,buy,408.41929999999996,407.53470000000004,409.3038999999999,409.3038999999999,105.20780331560766,93.0668228129782,9399.749104110799,win,0.8845999999999208,-600.2508958891988
2025-02-03 11:15:00+00:00,2025-02-03 11:30:00+00:00,buy,409.23629999999997,408.97470000000004,409.4978999999999,408.97470000000004,359.31762630402534,-93.99749104110799,9305.751613069691,loss,-0.26159999999993033,-694.2483869303068
2025-02-03 13:00:00+00:00,2025-02-03 13:50:00+00:00,buy,409.08529999999996,408.7357,409.4348999999999,408.7357,266.1828264608396,-93.0575161306969,9212.694096938994,loss,-0.3495999999999526,-787.3059030610036
2025-02-03 15:30:00+00:00,2025-02-03 16:00:00+00:00,buy,408.8653,408.5547,409.17589999999996,409.17589999999996,296.60959745460474,92.12694096938995,9304.821037908385,win,0.31059999999996535,-695.1789620916137
2025-02-03 16:10:00+00:00,2025-02-03 16:55:00+00:00,buy,409.20529999999997,408.85470000000004,409.5558999999999,408.85470000000004,265.39706326041846,-93.04821037908386,9211.772827529301,loss,-0.35059999999992897,-788.2271724706975
2025-02-03 18:05:00+00:00,2025-02-03 18:50:00+00:00,buy,408.51829999999995,408.28970000000004,408.74689999999987,408.74689999999987,402.9646906182298,92.11772827529302,9303.890555804594,win,0.22859999999991487,-696.1094441954044
2025-02-04 02:05:00+00:00,2025-02-04 02:10:00+00:00,sell,408.1967,408.46529999999996,407.9281000000001,408.46529999999996,346.3846074388248,-93.03890555804594,9210.851650246548,loss,0.26859999999993533,-789.1483497534504
2025-02-04 02:55:00+00:00,2025-02-04 09:10:00+00:00,sell,408.1727,408.5713,407.77410000000003,407.77410000000003,231.0800715064434,92.10851650246548,9302.960166749013,win,-0.39859999999998763,-697.0398332509849
2025-02-04 09:45:00+00:00,2025-02-04 14:20:00+00:00,sell,407.7627,408.3853,407.1401,407.1401,149.42113984499446,93.02960166749014,9395.989768416503,win,-0.6225999999999772,-604.0102315834947
2025-02-04 14:30:00+00:00,2025-02-05 09:40:00+00:00,sell,406.9547,407.5053,406.4041,406.4041,170.65001395599236,93.95989768416503,9489.949666100667,win,-0.5505999999999744,-510.0503338993297
2025-02-05 10:00:00+00:00,2025-02-05 10:35:00+00:00,sell,406.3997,406.7973,406.0021,406.0021,238.68082661218304,94.89949666100667,9584.849162761673,win,-0.3976000000000113,-415.15083723832305
2025-02-05 10:45:00+00:00,2025-02-05 10:55:00+00:00,sell,405.95570000000004,406.4813,405.4301000000001,406.4813,182.3601438881804,-95.84849162761674,9489.000671134056,loss,0.5255999999999403,-510.9993288659398
2025-02-05 12:10:00+00:00,2025-02-05 12:50:00+00:00,sell,405.91270000000003,406.3153,405.5101000000001,405.5101000000001,235.69301219908687,94.89000671134056,9583.890677845397,win,-0.4025999999999499,-416.1093221545992
2025-02-05 14:30:00+00:00,2025-02-05 18:15:00+00:00,sell,405.7497,406.0113,405.48810000000003,406.0113,366.35667728768607,-95.83890677845397,9488.051771066943,loss,0.2615999999999872,-511.9482289330532
2025-02-05 18:30:00+00:00,2025-02-05 20:05:00+00:00,sell,405.8537,406.1353,405.57210000000003,406.1353,336.93365664303934,-94.88051771066942,9393.171253356273,loss,0.281599999999969,-606.8287466437226
2025-02-05 20:35:00+00:00,2025-02-05 21:05:00+00:00,sell,405.9977,406.1443,405.85110000000003,406.1443,640.7347376096642,-93.93171253356273,9299.239540822711,loss,0.14659999999997808,-700.7604591772854
2025-02-05 22:20:00+00:00,2025-02-06 01:50:00+00:00,sell,406.1517,406.3653,405.9381,405.9381,435.3576564055875,92.99239540822711,9392.231936230939,win,-0.21359999999998536,-607.7680637690582
2025-02-06 05:20:00+00:00,2025-02-06 05:25:00+00:00,sell,406.1447,406.1853,406.1041,406.1853,2313.3576197622533,-93.92231936230941,9298.30961686863,loss,0.04059999999998354,-701.6903831313676
2025-02-06 05:35:00+00:00,2025-02-06 08:00:00+00:00,sell,406.1347,406.2453,406.02410000000003,406.2453,840.715155232422,-92.9830961686863,9205.326520699944,loss,0.11059999999997672,-794.6734793000539
2025-02-06 09:05:00+00:00,2025-02-06 09:10:00+00:00,buy,406.40729999999996,406.24370000000005,406.5708999999999,406.5708999999999,562.672770214218,92.05326520699944,9297.379785906944,win,0.16359999999991715,-702.6202140930545
2025-02-06 09:20:00+00:00,2025-02-06 09:50:00+00:00,buy,406.7553,406.3647,407.1458999999999,407.1458999999999,238.02815632125314,92.97379785906944,9390.353583766013,win,0.39059999999994943,-609.6464162339851
2025-02-06 10:00:00+00:00,2025-02-06 12:05:00+00:00,buy,407.1853,406.6247,407.74589999999995,406.6247,167.50541533654288,-93.90353583766013,9296.450047928352,loss,-0.5605999999999653,-703.5499520716452
2025-02-06 16:05:00+00:00,2025-02-06 16:40:00+00:00,sell,405.73670000000004,406.0773,405.3961000000001,405.3961000000001,272.94333669788733,92.96450047928352,9389.414548407636,win,-0.34059999999993806,-610.5854515923617
2025-02-06 16:50:00+00:00,2025-02-07 00:50:00+00:00,sell,405.1107,405.7353,404.4861,404.4861,150.32684195337552,93.89414548407636,9483.308693891713,win,-0.6245999999999867,-516.6913061082853
2025-02-07 04:15:00+00:00,2025-02-07 04:20:00+00:00,sell,404.60470000000004,404.6053,404.6041000000001,404.6041000000001,158055.14490792234,94.83308693891713,9578.14178083063,win,-0.0005999999999630745,-421.85821916936817
2025-02-07 05:35:00+00:00,2025-02-07 05:45:00+00:00,sell,404.67470000000003,404.7333,404.6161000000001,404.6161000000001,1634.4951844433199,95.7814178083063,9673.923198638937,win,-0.0585999999999558,-326.0768013610619
2025-02-07 05:55:00+00:00,2025-02-07 07:05:00+00:00,sell,404.60470000000004,404.6873,404.5221000000001,404.6873,1171.177142692979,-96.73923198638937,9577.183966652547,loss,0.08259999999995671,-422.81603334745125
2025-02-07 07:25:00+00:00,2025-02-07 08:15:00+00:00,sell,404.5647,404.7453,404.38410000000005,404.7453,530.2981155400965,-95.77183966652547,9481.41212698602,loss,0.1805999999999699,-518.5878730139767
2025-02-07 08:55:00+00:00,2025-02-07 09:00:00+00:00,sell,404.6207,404.7553,404.4861,404.4861,704.4139767449924,94.81412126986022,9576.226248255882,win,-0.13459999999997763,-423.7737517441165
2025-02-07 09:30:00+00:00,2025-02-07 10:10:00+00:00,sell,404.4137,404.76529999999997,404.06210000000004,404.06210000000004,272.36138362505443,95.76226248255884,9671.98851073844,win,-0.35159999999996217,-328.0114892615577
2025-02-07 17:55:00+00:00,2025-02-07 18:05:00+00:00,buy,405.3033,404.6307,405.97589999999997,405.97589999999997,143.80000759349696,96.7198851073844,9768.708395845824,win,0.6725999999999885,-231.29160415417329
2025-02-07 19:40:00+00:00,2025-02-07 19:55:00+00:00,buy,405.83529999999996,405.3047,406.3658999999999,405.3047,184.10682992549957,-97.68708395845825,9671.021311887365,loss,-0.5305999999999358,-328.9786881126315
2025-02-10 00:05:00+00:00,2025-02-10 03:05:00+00:00,sell,404.49670000000003,405.2853,403.70810000000006,405.2853,122.63531970438352,-96.71021311887365,9574.311098768492,loss,0.788599999999974,-425.68890123150516
2025-02-10 06:15:00+00:00,2025-02-10 07:10:00+00:00,buy,405.57529999999997,405.47470000000004,405.6758999999999,405.47470000000004,951.7207851665262,-95.74311098768493,9478.567987780807,loss,-0.10059999999992897,-521.43201221919
2025-02-10 08:10:00+00:00,2025-02-10 08:45:00+00:00,buy,405.64529999999996,405.42670000000004,405.8638999999999,405.42670000000004,433.6032931282756,-94.78567987780808,9383.782307902999,loss,-0.21859999999992397,-616.2176920969981
2025-02-10 12:15:00+00:00,2025-02-10 13:25:00+00:00,sell,404.8097,405.13129999999995,404.4881000000001,404.4881000000001,291.7842757433136,93.83782307902997,9477.620130982028,win,-0.3215999999999326,-522.3798690179682
2025-02-10 13:35:00+00:00,2025-02-10 14:40:00+00:00,sell,404.41470000000004,404.7553,404.0741000000001,404.0741000000001,278.26248182571203,94.77620130982028,9572.396332291848,win,-0.34059999999993806,-427.6036677081479
2025-02-10 14:50:00+00:00,2025-02-10 15:10:00+00:00,sell,403.92470000000003,404.3383,403.51110000000006,403.51110000000006,231.44091712505923,95.72396332291848,9668.120295614766,win,-0.413599999999974,-331.8797043852294
2025-02-10 15:30:00+00:00,2025-02-10 16:05:00+00:00,sell,403.3707,404.0353,402.7061,404.0353,145.47277002128592,-96.68120295614767,9571.439092658618,loss,0.6646000000000072,-428.56090734137706
2025-02-10 21:50:00+00:00,2025-02-10 23:45:00+00:00,sell,404.4707,404.6423,404.29910000000007,404.6423,557.776170900997,-95.71439092658619,9475.724701732031,loss,0.17159999999995534,-524.2752982679633
2025-02-11 04:05:00+00:00,2025-02-11 04:10:00+00:00,sell,404.55870000000004,404.5813,404.5361000000001,404.5813,4192.798540597848,-94.75724701732031,9380.967454714711,loss,0.022599999999954434,-619.0325452852836
2025-02-11 04:45:00+00:00,2025-02-11 05:40:00+00:00,sell,404.5507,404.62629999999996,404.47510000000005,404.47510000000005,1240.868710941892,93.80967454714711,9474.777129261858,win,-0.0755999999999517,-525.2228707381365
2025-02-11 06:00:00+00:00,2025-02-11 06:20:00+00:00,sell,404.46070000000003,404.5553,404.3661000000001,404.5553,1001.5620644044554,-94.74777129261858,9380.029357969239,loss,0.09459999999995716,-619.9706420307551
2025-02-11 09:00:00+00:00,2025-02-11 09:05:00+00:00,sell,404.49870000000004,404.5653,404.4321000000001,404.4321000000001,1408.4128165132267,93.8002935796924,9473.829651548931,win,-0.06659999999993715,-526.1703484510628
2025-02-11 09:15:00+00:00,2025-02-11 09:20:00+00:00,sell,404.22470000000004,404.60429999999997,403.8451000000001,404.60429999999997,249.57401611040027,-94.73829651548931,9379.09135503344,loss,0.37959999999992533,-620.9086449665521
2025-02-11 09:30:00+00:00,2025-02-11 10:00:00+00:00,sell,404.10470000000004,404.70529999999997,403.5041000000001,403.5041000000001,156.16202722335248,93.79091355033441,9472.882268583775,win,-0.600599999999929,-527.1177314162177
2025-02-11 10:10:00+00:00,2025-02-12 09:10:00+00:00,sell,403.3947,404.2953,402.4941,402.4941,105.184124678923,94.72882268583776,9567.611091269613,win,-0.9005999999999972,-432.3889087303799
2025-02-12 09:20:00+00:00,2025-02-12 10:00:00+00:00,sell,402.4207,402.95529999999997,401.88610000000006,401.88610000000006,178.96765976936814,95.67611091269613,9663.28720218231,win,-0.5345999999999549,-336.7127978176838
2025-02-12 10:30:00+00:00,2025-02-12 15:15:00+00:00,sell,401.6587,402.69329999999997,400.62410000000006,402.69329999999997,93.40119081947353,-96.6328720218231,9566.654330160487,loss,1.034599999999955,-433.3456698395069
2025-02-12 19:05:00+00:00,2025-02-12 19:25:00+00:00,sell,402.1917,403.15029999999996,401.2331000000001,401.2331000000001,99.79818829711199,95.66654330160488,9662.320873462091,win,-0.9585999999999331,-337.67912653790205
2025-02-12 21:55:00+00:00,2025-02-12 22:50:00+00:00,sell,401.8147,401.9453,401.68410000000006,401.9453,739.8408019498592,-96.62320873462092,9565.69766472747,loss,0.13059999999995853,-434.30233527252295
2025-02-12 23:15:00+00:00,2025-02-12 23:20:00+00:00,sell,401.78470000000004,401.9753,401.5941000000001,401.9753,501.8729100067911,-95.6569766472747,9470.040688080195,loss,0.1905999999999608,-529.9593119197976
2025-02-12 23:30:00+00:00,2025-02-12 23:55:00+00:00,sell,401.7717,402.06329999999997,401.48010000000005,401.48010000000005,324.76134046918713,94.70040688080194,9564.741094960997,win,-0.2915999999999599,-435.2589050389957
2025-02-13 00:05:00+00:00,2025-02-13 00:50:00+00:00,sell,401.4547,401.87829999999997,401.03110000000004,401.87829999999997,225.7965319868222,-95.64741094960996,9469.093684011386,loss,0.4235999999999649,-530.9063159886057
2025-02-13 01:00:00+00:00,2025-02-13 01:05:00+00:00,sell,401.65070000000003,402.1013,401.2001000000001,402.1013,210.14411193991126,-94.69093684011386,9374.402747171272,loss,0.4505999999999517,-625.5972528287195
2025-02-13 02:00:00+00:00,2025-02-13 02:45:00+00:00,sell,401.5267,402.1413,400.9121,402.1413,152.52851850262508,-93.74402747171273,9280.65871969956,loss,0.6145999999999958,-719.3412803004322
2025-02-13 03:00:00+00:00,2025-02-13 13:45:00+00:00,sell,401.2837,402.14529999999996,400.42210000000006,402.14529999999996,107.7142376938262,-92.80658719699561,9187.852132502565,loss,0.8615999999999531,-812.1478674974278
2025-02-13 18:15:00+00:00,2025-02-13 19:10:00+00:00,buy,402.3853,401.92470000000003,402.8458999999999,402.8458999999999,199.4757301889646,91.87852132502564,9279.73065382759,win,0.4605999999999426,-720.2693461724022
2025-02-13 19:55:00+00:00,2025-02-13 20:40:00+00:00,buy,402.9213,402.29470000000003,403.5478999999999,402.29470000000003,148.09656325931195,-92.79730653827589,9186.933347289314,loss,-0.6265999999999394,-813.066652710678
2025-02-13 23:45:00+00:00,2025-02-13 23:50:00+00:00,sell,401.6017,401.7863,401.4171,401.4171,497.6670285639145,91.86933347289315,9278.802680762206,win,-0.184599999999989,-721.1973192377849
2025-02-14 00:00:00+00:00,2025-02-14 01:05:00+00:00,sell,401.2747,401.7553,400.7941,401.7553,193.0670553633493,-92.78802680762206,9186.014653954584,loss,0.48059999999998126,-813.9853460454069
2025-02-14 02:20:00+00:00,2025-02-14 03:00:00+00:00,sell,401.4047,401.9013,400.9081,401.9013,184.97814446142908,-91.86014653954584,9094.154507415038,loss,0.4966000000000008,-905.8454925849528
2025-02-14 04:15:00+00:00,2025-02-14 05:30:00+00:00,sell,401.58770000000004,401.71529999999996,401.4601000000001,401.71529999999996,712.7080334969468,-90.94154507415038,9003.212962340887,loss,0.12759999999991578,-996.7870376591031
2025-02-14 08:05:00+00:00,2025-02-14 08:25:00+00:00,sell,401.74170000000004,401.8123,401.6711000000001,401.8123,1275.2426292275447,-90.03212962340888,8913.180832717479,loss,0.07059999999995625,-1086.819167282512
2025-02-14 08:35:00+00:00,2025-02-14 09:00:00+00:00,sell,401.68370000000004,401.8193,401.5481000000001,401.5481000000001,657.314220702102,89.13180832717478,9002.312641044653,win,-0.13559999999995398,-997.6873589553371
2025-02-14 09:10:00+00:00,2025-02-14 09:55:00+00:00,sell,401.25370000000004,401.6963,400.81110000000007,401.6963,203.3961283561965,-90.02312641044654,8912.289514634207,loss,0.44259999999997035,-1087.7104853657836
2025-02-14 10:20:00+00:00,2025-02-14 11:30:00+00:00,sell,401.1947,401.70529999999997,400.68410000000006,400.68410000000006,174.54542723531162,89.12289514634207,9001.412409780549,win,-0.510599999999954,-998.5875902194415
2025-02-14 13:05:00+00:00,2025-02-14 13:30:00+00:00,buy,401.83529999999996,401.5547,402.1158999999999,402.1158999999999,320.7916040549754,90.01412409780549,9091.426533878353,win,0.2805999999999358,-908.573466121636
2025-02-14 13:40:00+00:00,2025-02-14 13:45:00+00:00,buy,402.1253,401.7977,402.45289999999994,402.45289999999994,277.51607246274204,90.91426533878354,9182.340799217138,win,0.32759999999996126,-817.6592007828524
2025-02-14 13:55:00+00:00,2025-02-14 15:30:00+00:00,buy,402.59029999999996,401.8817,403.2988999999999,401.8817,129.58426191388662,-91.82340799217138,9090.517391224967,loss,-0.7085999999999331,-909.4826087750238
2025-02-14 17:05:00+00:00,2025-02-14 17:35:00+00:00,sell,401.48470000000003,401.76529999999997,401.2041000000001,401.2041000000001,323.96712014351556,90.90517391224967,9181.422565137216,win,-0.2805999999999358,-818.5774348627741
2025-02-14 17:55:00+00:00,2025-02-14 18:15:00+00:00,sell,401.1147,401.4853,400.74410000000006,401.4853,247.7448074780901,-91.81422565137217,9089.608339485843,loss,0.3705999999999676,-910.3916605141462
2025-02-14 22:25:00+00:00,2025-02-14 22:45:00+00:00,buy,401.97929999999997,401.8197,402.1388999999999,402.1388999999999,569.5243320481462,90.89608339485845,9180.504422880702,win,0.1595999999999549,-819.4955771192878
2025-02-14 23:20:00+00:00,2025-02-14 23:50:00+00:00,buy,402.20529999999997,401.8407,402.5698999999999,401.8407,251.79661061114203,-91.80504422880702,9088.699378651894,loss,-0.364599999999939,-911.3006213480948
2025-02-17 02:35:00+00:00,2025-02-17 02:55:00+00:00,buy,401.6903,401.3807,401.99989999999997,401.99989999999997,293.5626414293352,90.88699378651894,9179.586372438413,win,0.309599999999989,-820.4136275615758
2025-02-17 05:20:00+00:00,2025-02-17 06:00:00+00:00,buy,401.8743,401.7477,402.0009,402.0009,725.0858114090587,91.79586372438412,9271.382236162797,win,0.12659999999999627,-728.6177638371917
2025-02-17 06:10:00+00:00,2025-02-17 09:00:00+00:00,buy,402.0123,401.8007,402.22389999999996,402.22389999999996,438.1560603102012,92.71382236162798,9364.096058524425,win,0.2115999999999758,-635.9039414755637
2025-02-17 09:20:00+00:00,2025-02-17 09:45:00+00:00,buy,402.3943,401.8047,402.98389999999995,402.98389999999995,158.82116788543135,93.64096058524424,9457.737019109669,win,0.5895999999999617,-542.2629808903195
2025-02-17 09:55:00+00:00,2025-02-17 10:20:00+00:00,buy,403.01529999999997,402.4547,403.57589999999993,402.4547,168.70740312362207,-94.57737019109669,9363.159648918572,loss,-0.5605999999999653,-636.8403510814162
2025-02-17 14:05:00+00:00,2025-02-18 03:10:00+00:00,sell,401.3347,401.77529999999996,400.89410000000004,401.77529999999996,212.50929752427157,-93.63159648918572,9269.528052429387,loss,0.4405999999999608,-730.471947570602
2025-02-18 04:30:00+00:00,2025-02-18 05:40:00+00:00,sell,401.45070000000004,401.6543,401.2471000000001,401.6543,455.28133852810544,-92.69528052429386,9176.832771905092,loss,0.2035999999999376,-823.1672280948958
2025-02-18 13:05:00+00:00,2025-02-18 13:20:00+00:00,sell,401.5027,401.73429999999996,401.27110000000005,401.27110000000005,396.2363027593598,91.76832771905093,9268.601099624144,win,-0.23159999999995762,-731.3989003758448
2025-02-18 13:40:00+00:00,2025-02-18 14:05:00+00:00,sell,401.2257,401.58529999999996,400.8661000000001,400.8661000000001,257.74752779826474,92.68601099624145,9361.287110620386,win,-0.3595999999999435,-638.7128893796034
2025-02-18 15:35:00+00:00,2025-02-18 15:50:00+00:00,sell,401.3157,401.70529999999997,400.9261,400.9261,240.27944329109425,93.61287110620385,9454.89998172659,win,-0.3895999999999731,-545.1000182733995
2025-02-18 16:30:00+00:00,2025-02-18 23:30:00+00:00,sell,400.92470000000003,401.4453,400.4041000000001,400.4041000000001,181.61544336779855,94.54899981726591,9549.448981543856,win,-0.5205999999999449,-450.55101845613365
2025-02-18 23:40:00+00:00,2025-02-18 23:45:00+00:00,sell,400.38870000000003,400.5523,400.22510000000005,400.5523,583.7071504612087,-95.49448981543856,9453.954491728417,loss,0.163599999999974,-546.0455082715722
2025-02-19 02:05:00+00:00,2025-02-19 11:20:00+00:00,sell,400.89070000000004,401.3053,400.4761000000001,401.3053,228.02591634658825,-94.53954491728416,9359.414946811132,loss,0.41459999999995034,-640.5850531888564
2025-02-19 12:05:00+00:00,2025-02-19 12:10:00+00:00,buy,401.3923,401.1947,401.58989999999994,401.58989999999994,473.65460257149556,93.59414946811133,9453.009096279244,win,0.1975999999999658,-546.990903720745
2025-02-19 12:30:00+00:00,2025-02-19 13:30:00+00:00,buy,401.6703,401.1947,402.1459,402.1459,198.7596529915796,94.53009096279244,9547.539187242037,win,0.4755999999999858,-452.46081275795257
2025-02-19 13:40:00+00:00,2025-02-19 15:55:00+00:00,buy,402.40529999999995,401.66270000000003,403.1478999999999,401.66270000000003,128.56907066042288,-95.47539187242037,9452.063795369617,loss,-0.7425999999999249,-547.9362046303729
2025-02-19 16:45:00+00:00,2025-02-19 19:00:00+00:00,buy,402.17629999999997,401.5747,402.77789999999993,402.77789999999993,157.1154221304889,94.52063795369618,9546.584433323313,win,0.6015999999999622,-453.41556667667675
