exit_time,net_$,cum_net_$,equity_$,drawdown_%
2023-07-18 23:05:00,-0.13,0.29,1000.29,-0.24
2023-07-19 19:05:00,-0.17,0.12,1000.12,-0.25
2023-08-24 20:05:00,0.19,0.31,1000.31,-0.23
2023-08-24 21:50:00,-0.91,-0.6,999.4,-0.33
2023-08-24 22:40:00,-0.37,-0.97,999.03,-0.36
2023-08-24 22:50:00,-0.83,-1.8,998.2,-0.44
2023-08-25 00:10:00,-1.09,-2.89,997.11,-0.55
2023-09-22 20:10:00,-0.1,-2.99,997.01,-0.56
2023-09-22 23:50:00,-0.09,-3.08,996.92,-0.57
2023-09-25 18:50:00,-0.07,-3.15,996.85,-0.58
2023-09-25 19:10:00,-0.12,-3.27,996.73,-0.59
2023-09-25 21:00:00,-0.07,-3.34,996.66,-0.6
2023-09-25 21:25:00,-0.09,-3.43,996.57,-0.61
2023-09-25 23:15:00,-0.08,-3.51,996.49,-0.62
2023-09-26 23:50:00,-0.16,-3.67,996.33,-0.63
2023-10-18 00:15:00,0.17,-3.5,996.5,-0.61
2023-10-18 17:45:00,0.02,-3.48,996.52,-0.61
2023-10-18 19:00:00,-0.08,-3.56,996.44,-0.62
2023-10-18 19:45:00,-0.07,-3.63,996.37,-0.63
2023-10-18 20:25:00,-0.19,-3.82,996.18,-0.65
2023-10-19 04:45:00,0.01,-3.81,996.19,-0.65
2023-11-01 18:05:00,-0.06,-3.87,996.13,-0.65
2023-11-01 21:40:00,-0.07,-3.94,996.06,-0.66
2023-11-07 18:15:00,-0.06,-4.0,996.0,-0.66
2023-11-07 19:05:00,-0.05,-4.05,995.95,-0.67
2023-11-13 22:05:00,-0.03,-4.08,995.92,-0.67
2023-11-13 22:20:00,-0.07,-4.15,995.85,-0.68
2023-11-13 23:00:00,-0.08,-4.23,995.77,-0.69
2023-11-23 00:05:00,-0.12,-4.35,995.65,-0.7
2023-11-27 19:35:00,-0.01,-4.36,995.64,-0.7
2023-11-27 20:00:00,-0.08,-4.44,995.56,-0.71
2023-12-08 16:35:00,-0.07,-4.51,995.49,-0.72
2023-12-20 19:10:00,-0.02,-4.53,995.47,-0.72
2023-12-20 23:40:00,-0.13,-4.66,995.34,-0.73
2023-12-22 18:50:00,-0.12,-4.78,995.22,-0.74
2023-12-27 23:55:00,-0.22,-5.0,995.0,-0.76
2023-12-28 18:40:00,-0.12,-5.12,994.88,-0.78
2023-12-28 23:55:00,-0.38,-5.5,994.5,-0.81
2023-12-29 16:00:00,0.05,-5.45,994.55,-0.81
2023-12-29 17:50:00,-0.15,-5.6,994.4,-0.82
2023-12-29 19:40:00,-0.12,-5.72,994.28,-0.84
2024-01-02 21:20:00,-0.13,-5.85,994.15,-0.85
2024-01-03 19:05:00,-0.21,-6.06,993.94,-0.87
2024-01-03 23:55:00,-0.19,-6.25,993.75,-0.89
2024-01-05 21:10:00,-0.1,-6.35,993.65,-0.9
2024-01-08 22:50:00,-0.1,-6.45,993.55,-0.91
2024-01-10 19:00:00,-0.09,-6.54,993.46,-0.92
2024-01-19 19:05:00,-0.08,-6.62,993.38,-0.93
2024-01-19 20:30:00,-0.07,-6.69,993.31,-0.93
2024-01-22 00:00:00,0.05,-6.64,993.36,-0.93
2024-01-22 22:40:00,-0.05,-6.69,993.31,-0.93
2024-01-23 18:45:00,-0.05,-6.74,993.26,-0.94
2024-01-23 19:00:00,-0.05,-6.79,993.21,-0.94
2024-01-23 20:00:00,-0.05,-6.84,993.16,-0.95
2024-02-02 18:55:00,-0.06,-6.9,993.1,-0.95
2024-02-02 19:50:00,-0.04,-6.94,993.06,-0.96
2024-02-02 20:20:00,-0.05,-6.99,993.01,-0.96
2024-02-02 21:05:00,0.2,-6.79,993.21,-0.94
2024-02-05 23:00:00,-0.07,-6.86,993.14,-0.95
2024-02-07 22:00:00,-0.06,-6.92,993.08,-0.96
2024-02-09 20:30:00,-0.04,-6.96,993.04,-0.96
2024-02-09 21:45:00,-0.08,-7.04,992.96,-0.97
2024-02-12 23:50:00,0.05,-6.99,993.01,-0.96
2024-02-13 16:50:00,0.01,-6.98,993.02,-0.96
2024-02-13 19:00:00,-0.05,-7.03,992.97,-0.97
2024-02-14 19:10:00,-0.06,-7.09,992.91,-0.97
2024-02-16 21:35:00,-0.03,-7.12,992.88,-0.98
2024-02-16 21:40:00,-0.04,-7.16,992.84,-0.98
2024-02-16 22:55:00,-0.12,-7.28,992.72,-0.99
2024-02-16 23:35:00,-0.12,-7.4,992.6,-1.0
2024-02-19 18:25:00,-0.05,-7.45,992.55,-1.01
2024-02-19 20:05:00,-0.08,-7.53,992.47,-1.02
2024-02-20 22:25:00,-0.07,-7.6,992.4,-1.02
2024-02-21 16:20:00,-0.06,-7.66,992.34,-1.03
2024-02-21 16:35:00,-0.06,-7.72,992.28,-1.04
2024-02-21 19:05:00,-0.05,-7.77,992.23,-1.04
2024-02-21 23:55:00,-0.12,-7.89,992.11,-1.05
2024-02-23 19:00:00,-0.08,-7.97,992.03,-1.06
2024-02-29 15:25:00,-0.06,-8.03,991.97,-1.07
2024-02-29 17:50:00,0.02,-8.01,991.99,-1.06
2024-03-01 19:05:00,-0.1,-8.11,991.89,-1.07
2024-03-01 19:25:00,-0.16,-8.27,991.73,-1.09
2024-03-04 00:00:00,0.2,-8.07,991.93,-1.07
2024-03-04 16:55:00,-0.09,-8.16,991.84,-1.08
2024-03-05 00:00:00,-0.27,-8.43,991.57,-1.11
2024-03-05 17:10:00,-0.2,-8.63,991.37,-1.13
2024-03-05 19:05:00,-0.2,-8.83,991.17,-1.15
2024-03-05 23:35:00,0.09,-8.74,991.26,-1.14
2024-03-06 15:30:00,-0.12,-8.86,991.14,-1.15
2024-03-07 00:00:00,0.17,-8.69,991.31,-1.13
2024-03-07 18:55:00,-0.11,-8.8,991.2,-1.14
2024-03-07 21:45:00,-0.12,-8.92,991.08,-1.15
2024-03-07 23:05:00,0.14,-8.78,991.22,-1.14
2024-03-08 18:00:00,-0.08,-8.86,991.14,-1.15
2024-03-11 19:15:00,-0.01,-8.87,991.13,-1.15
2024-03-11 19:55:00,-0.04,-8.91,991.09,-1.15
2024-03-11 22:45:00,-0.06,-8.97,991.03,-1.16
2024-03-11 22:55:00,-0.01,-8.98,991.02,-1.16
2024-03-11 23:05:00,-0.15,-9.13,990.87,-1.18
2024-03-12 19:45:00,0.15,-8.98,991.02,-1.16
2024-03-14 17:15:00,-0.05,-9.03,990.97,-1.17
2024-03-14 22:15:00,0.09,-8.94,991.06,-1.16
2024-03-15 15:55:00,-0.07,-9.01,990.99,-1.16
2024-03-18 18:25:00,0.02,-8.99,991.01,-1.16
2024-03-18 22:30:00,0.12,-8.87,991.13,-1.15
2024-03-18 22:55:00,-0.13,-9.0,991.0,-1.16
2024-03-19 18:45:00,-0.05,-9.05,990.95,-1.17
2024-03-19 19:10:00,-0.01,-9.06,990.94,-1.17
2024-03-19 22:00:00,0.05,-9.01,990.99,-1.16
2024-03-20 14:25:00,-0.05,-9.06,990.94,-1.17
2024-03-20 15:50:00,-0.06,-9.12,990.88,-1.17
2024-03-20 15:55:00,-0.04,-9.16,990.84,-1.18
2024-03-20 17:10:00,0.0,-9.16,990.84,-1.18
2024-03-20 18:05:00,-0.08,-9.24,990.76,-1.19
2024-03-20 18:25:00,-0.03,-9.27,990.73,-1.19
2024-03-20 18:45:00,-0.06,-9.33,990.67,-1.2
2024-03-20 20:05:00,-0.07,-9.4,990.6,-1.2
2024-03-27 19:30:00,-0.13,-9.53,990.47,-1.22
2024-03-27 19:40:00,-0.02,-9.55,990.45,-1.22
2024-03-27 21:00:00,-0.08,-9.63,990.37,-1.23
2024-03-28 15:50:00,-0.13,-9.76,990.24,-1.24
2024-03-28 17:55:00,0.14,-9.62,990.38,-1.22
2024-03-28 21:10:00,-0.11,-9.73,990.27,-1.24
2024-04-09 23:05:00,-0.18,-9.91,990.09,-1.25
2024-04-11 00:00:00,0.23,-9.68,990.32,-1.23
2024-04-17 00:00:00,0.19,-9.49,990.51,-1.21
2024-06-14 14:45:00,0.03,-9.46,990.54,-1.21
2024-06-14 16:20:00,0.18,-9.28,990.72,-1.19
2024-06-14 20:35:00,0.37,-8.91,991.09,-1.15
2024-06-17 00:00:00,-0.18,-9.09,990.91,-1.17
2024-06-20 21:30:00,-0.11,-9.2,990.8,-1.18
