entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-02-03 23:45:00+00:00,2025-02-04 00:05:00+00:00,buy,1.10618,1.1051,1.10726,1.1051,91593.3589948699,-98.92082771445672,9793.161943731215,loss,-0.0010799999999999699,-206.83805626878737
2025-02-04 02:50:00+00:00,2025-02-04 06:15:00+00:00,buy,1.10542,1.10411,1.1067300000000002,1.1067300000000002,74756.96140252012,97.93161943731215,9891.093563168526,win,0.0013100000000001444,-108.90643683147522
2025-02-04 09:55:00+00:00,2025-02-04 15:30:00+00:00,buy,1.10677,1.1058000000000001,1.10774,1.10774,101970.03673370504,98.91093563168526,9990.004498800212,win,0.0009699999999999154,-9.995501199789956
2025-02-04 17:55:00+00:00,2025-02-05 01:00:00+00:00,buy,1.10724,1.1061400000000001,1.1083399999999999,1.1061400000000001,90818.22271637557,-99.90004498800212,9890.10445381221,loss,-0.0010999999999998789,-109.89554618779208
2025-02-05 05:20:00+00:00,2025-02-05 17:40:00+00:00,sell,1.10504,1.10613,1.10395,1.10395,90734.90324598063,98.90104453812211,9989.005498350332,win,-0.0010900000000000354,-10.99450164966997
2025-02-06 00:00:00+00:00,2025-02-06 00:05:00+00:00,sell,1.10467,1.1055,1.1038400000000002,1.1055,120349.46383556264,-99.89005498350332,9889.115443366829,loss,0.0008299999999998864,-110.88455663317329
2025-02-06 00:50:00+00:00,2025-02-06 08:35:00+00:00,sell,1.10434,1.10653,1.1021500000000002,1.10653,45155.7782802156,-98.89115443366829,9790.224288933161,loss,0.0021899999999999142,-209.77571106684158
2025-02-07 01:05:00+00:00,2025-02-07 17:05:00+00:00,buy,1.10709,1.10572,1.1084599999999998,1.1084599999999998,71461.49116010279,97.90224288933162,9888.126531822492,win,0.0013699999999998713,-111.87346817750996
2025-02-07 17:30:00+00:00,2025-02-10 00:00:00+00:00,buy,1.10886,1.10761,1.11011,1.10761,79105.01225458163,-98.88126531822492,9789.245266504267,loss,-0.0012499999999999734,-210.75473349573488
2025-02-10 01:20:00+00:00,2025-02-10 02:45:00+00:00,buy,1.10733,1.10562,1.1090399999999998,1.1090399999999998,57247.0483421343,97.89245266504268,9887.13771916931,win,0.0017099999999998783,-112.8622808306922
2025-02-10 09:00:00+00:00,2025-02-10 12:05:00+00:00,buy,1.10897,1.10801,1.10993,1.10993,102991.01790800593,98.8713771916931,9986.009096361004,win,0.0009600000000000719,-13.9909036389991
2025-02-10 15:20:00+00:00,2025-02-10 17:35:00+00:00,buy,1.1102,1.1093600000000001,1.11104,1.11104,118881.06067097113,99.86009096361003,10085.869187324613,win,0.0008399999999999519,85.86918732461093
2025-02-10 18:20:00+00:00,2025-02-10 20:40:00+00:00,buy,1.11135,1.11042,1.1122800000000002,1.1122800000000002,108450.20631530706,100.85869187324613,10186.727879197859,win,0.0009300000000000974,186.72787919785708
2025-02-10 21:15:00+00:00,2025-02-11 00:00:00+00:00,buy,1.11264,1.11169,1.11359,1.11169,107228.71451787149,-101.86727879197859,10084.86060040588,loss,-0.0009500000000000064,84.86060040587849
2025-02-11 01:05:00+00:00,2025-02-14 15:30:00+00:00,buy,1.11326,1.1106500000000001,1.1158699999999997,1.1106500000000001,38639.31264523653,-100.84860600405882,9984.01199440182,loss,-0.002609999999999779,-15.988005598180337
2025-02-14 17:25:00+00:00,2025-02-14 18:30:00+00:00,sell,1.11036,1.11151,1.10921,1.10921,86817.49560349528,99.84011994401821,10083.852114345838,win,-0.0011499999999999844,83.85211434583788
2025-02-14 18:55:00+00:00,2025-02-18 00:00:00+00:00,sell,1.10884,1.11067,1.10701,1.10701,55103.01701828332,100.83852114345838,10184.690635489296,win,-0.0018299999999999983,184.69063548929626
2025-02-18 05:30:00+00:00,2025-02-18 05:35:00+00:00,buy,1.11129,1.1101,1.1124799999999997,1.1124799999999997,85585.63559236124,101.84690635489297,10286.537541844189,win,0.0011899999999998023,286.5375418441892
2025-02-18 06:50:00+00:00,2025-02-19 03:00:00+00:00,buy,1.11385,1.111,1.1167,1.1167,36093.11418190919,102.8653754184419,10389.40291726263,win,0.002850000000000019,389.4029172626311
2025-02-19 09:25:00+00:00,2025-02-19 18:00:00+00:00,sell,1.11123,1.11218,1.11028,1.11218,109362.13597118485,-103.8940291726263,10285.508888090004,loss,0.0009500000000000064,285.5088880900048
2025-02-20 02:30:00+00:00,2025-02-20 03:10:00+00:00,buy,1.1125399999999999,1.11148,1.1135999999999997,1.11148,97033.10271784497,-102.85508888090004,10182.653799209103,loss,-0.0010599999999998388,182.65379920910476
2025-02-20 04:05:00+00:00,2025-02-20 16:40:00+00:00,buy,1.11228,1.11097,1.1135899999999999,1.11097,77730.18167335654,-101.82653799209102,10080.827261217013,loss,-0.0013099999999999223,80.82726121701374
2025-02-20 18:05:00+00:00,2025-02-21 00:00:00+00:00,sell,1.11046,1.1114,1.10952,1.10952,107242.84320444305,100.80827261217013,10181.635533829183,win,-0.0009399999999999409,181.63553382918388
2025-02-21 02:50:00+00:00,2025-02-21 07:40:00+00:00,sell,1.1099700000000001,1.11108,1.1088600000000002,1.1088600000000002,91726.44625071796,101.81635533829183,10283.451889167474,win,-0.0011099999999999444,283.4518891674757
2025-02-21 09:35:00+00:00,2025-02-21 20:20:00+00:00,sell,1.1088,1.1097,1.1079,1.1079,114260.57654631785,102.83451889167475,10386.28640805915,win,-0.0008999999999999009,386.28640805915046
2025-02-24 00:10:00+00:00,2025-02-24 00:15:00+00:00,sell,1.10662,1.10748,1.1057599999999999,1.10748,120770.77218672266,-103.8628640805915,10282.423543978559,loss,0.0008600000000000829,282.42354397855894
2025-02-24 03:10:00+00:00,2025-02-24 11:35:00+00:00,sell,1.10718,1.10831,1.1060500000000002,1.10831,90994.8986192911,-102.8242354397856,10179.599308538773,loss,0.0011299999999998533,179.59930853877336
2025-02-24 16:35:00+00:00,2025-02-24 17:05:00+00:00,sell,1.10744,1.10842,1.10646,1.10646,103873.46233203032,101.79599308538774,10281.395301624161,win,-0.0009799999999999809,281.3953016241611
2025-02-25 00:00:00+00:00,2025-02-25 04:20:00+00:00,sell,1.10697,1.10792,1.10602,1.10792,108225.21370130623,-102.81395301624161,10178.58134860792,loss,0.0009500000000000064,178.5813486079195
2025-02-25 13:25:00+00:00,2025-02-25 16:50:00+00:00,buy,1.10865,1.10755,1.1097499999999998,1.10755,92532.55771462765,-101.7858134860792,10076.79553512184,loss,-0.0010999999999998789,76.79553512184029
2025-02-25 19:35:00+00:00,2025-02-26 04:40:00+00:00,buy,1.10841,1.10729,1.1095299999999997,1.10729,89971.38870646205,-100.7679553512184,9976.027579770622,loss,-0.0011199999999997878,-23.972420229378116
2025-02-26 10:10:00+00:00,2025-02-26 16:00:00+00:00,buy,1.10867,1.10747,1.1098700000000001,1.10747,83133.56316474895,-99.76027579770621,9876.267303972916,loss,-0.0012000000000000899,-123.73269602708433
2025-02-26 16:25:00+00:00,2025-02-27 00:00:00+00:00,sell,1.1071600000000001,1.10837,1.1059500000000002,1.1059500000000002,81622.04383449141,98.76267303972917,9975.029977012646,win,-0.0012099999999999334,-24.970022987355165
2025-02-27 02:55:00+00:00,2025-02-27 04:20:00+00:00,sell,1.1064800000000001,1.10762,1.1053400000000002,1.10762,87500.2629562575,-99.75029977012645,9875.279677242519,loss,0.0011399999999999189,-124.72032275748161
2025-02-27 05:55:00+00:00,2025-02-27 07:20:00+00:00,sell,1.10701,1.10809,1.10593,1.10809,91437.77478928515,-98.7527967724252,9776.526880470094,loss,0.0010799999999999699,-223.4731195299068
2025-02-27 10:10:00+00:00,2025-02-27 15:30:00+00:00,buy,1.10823,1.10731,1.10915,1.10731,106266.59652684515,-97.76526880470094,9678.761611665394,loss,-0.0009200000000000319,-321.23838833460775
2025-02-28 00:00:00+00:00,2025-02-28 02:00:00+00:00,sell,1.1065800000000001,1.10778,1.1053800000000003,1.10778,80656.34676388717,-96.78761611665394,9581.97399554874,loss,0.0011999999999998678,-418.02600445126166
2025-02-28 03:35:00+00:00,2025-02-28 07:45:00+00:00,buy,1.1085399999999999,1.10732,1.1097599999999996,1.1097599999999996,78540.77045533192,95.8197399554874,9677.793735504227,win,0.0012199999999997768,-322.20626449577424
2025-02-28 10:20:00+00:00,2025-02-28 16:30:00+00:00,buy,1.10958,1.10855,1.11061,1.10855,93959.16248061568,-96.77793735504227,9581.015798149185,loss,-0.0010300000000000864,-418.9842018508165
2025-02-28 17:50:00+00:00,2025-03-03 00:00:00+00:00,buy,1.1091,1.108,1.1101999999999999,1.1101999999999999,87100.14361954764,95.81015798149186,9676.825956130677,win,0.0010999999999998789,-323.17404386932463
2025-03-03 01:30:00+00:00,2025-03-03 21:50:00+00:00,buy,1.1095599999999999,1.10782,1.1112999999999997,1.10782,55613.94227661779,-96.76825956130676,9580.05769656937,loss,-0.0017399999999998528,-419.9423034306314
2025-03-03 22:05:00+00:00,2025-03-04 04:10:00+00:00,sell,1.1075,1.10872,1.10628,1.10628,78525.06308663425,95.80057696569371,9675.858273535065,win,-0.0012199999999999989,-324.1417264649377
2025-03-04 06:00:00+00:00,2025-03-04 18:25:00+00:00,sell,1.10598,1.10761,1.10435,1.10435,59361.09370266837,96.75858273535064,9772.616856270415,win,-0.0016300000000000203,-227.38314372958703
2025-03-05 09:35:00+00:00,2025-03-05 13:20:00+00:00,buy,1.10723,1.10558,1.1088799999999999,1.10558,59227.980947095966,-97.72616856270416,9674.890687707712,loss,-0.0016499999999999293,-325.1093122922912
2025-03-05 15:15:00+00:00,2025-03-05 17:00:00+00:00,sell,1.10494,1.10605,1.10383,1.10605,87161.1773667405,-96.74890687707712,9578.141780830634,loss,0.0011099999999999444,-421.8582191693683
2025-03-06 00:25:00+00:00,2025-03-06 02:15:00+00:00,sell,1.10535,1.10655,1.1041500000000002,1.10655,79817.8481735974,-95.78141780830634,9482.360363022328,loss,0.0011999999999998678,-517.6396369776746
2025-03-06 06:05:00+00:00,2025-03-06 10:10:00+00:00,sell,1.1058000000000001,1.1069,1.1047000000000002,1.1047000000000002,86203.2760274852,94.82360363022327,9577.183966652552,win,-0.0010999999999998789,-422.81603334745137
2025-03-06 10:50:00+00:00,2025-03-07 00:00:00+00:00,sell,1.1043100000000001,1.10558,1.1030400000000002,1.1030400000000002,75410.89737522394,95.77183966652554,9672.955806319078,win,-0.0012699999999998823,-327.04419368092584
2025-03-07 02:25:00+00:00,2025-03-07 03:35:00+00:00,sell,1.10331,1.1043399999999999,1.1022800000000001,1.1022800000000001,93912.19229437235,96.72955806319078,9769.685364382269,win,-0.0010299999999998644,-230.31463561773506
2025-03-07 05:30:00+00:00,2025-03-07 07:30:00+00:00,sell,1.10217,1.10355,1.1007900000000002,1.10355,70794.82148103417,-97.69685364382269,9671.988510738445,loss,0.0013799999999999368,-328.01148926155776
2025-03-07 07:55:00+00:00,2025-03-07 08:25:00+00:00,sell,1.10277,1.10388,1.10166,1.10388,87135.03162827865,-96.71988510738446,9575.26862563106,loss,0.0011099999999999444,-424.7313743689422
2025-03-07 12:25:00+00:00,2025-03-07 16:00:00+00:00,sell,1.1018700000000001,1.10315,1.1005900000000002,1.10315,74806.78613774572,-95.75268625631061,9479.51593937475,loss,0.0012799999999999478,-520.4840606252528
2025-03-07 20:05:00+00:00,2025-03-09 23:00:00+00:00,buy,1.10501,1.1035,1.1065200000000002,1.1035,62778.25125413234,-94.79515939374751,9384.720779981004,loss,-0.0015100000000001224,-615.2792200190004
2025-03-10 02:05:00+00:00,2025-03-10 10:00:00+00:00,buy,1.10432,1.10288,1.1057599999999999,1.10288,65171.672083206584,-93.84720779981004,9290.873572181194,loss,-0.0014399999999998858,-709.1264278188104
2025-03-10 10:20:00+00:00,2025-03-10 16:05:00+00:00,sell,1.1025800000000001,1.10375,1.1014100000000002,1.1014100000000002,79409.17583061573,92.90873572181194,9383.782307903006,win,-0.0011699999999998933,-616.2176920969985
2025-03-10 16:45:00+00:00,2025-03-11 00:30:00+00:00,sell,1.10106,1.1025,1.0996199999999998,1.1025,65165.15491598821,-93.83782307903006,9289.944484823976,loss,0.0014400000000001079,-710.0555151760285
2025-03-11 15:30:00+00:00,2025-03-11 16:30:00+00:00,sell,1.1018700000000001,1.1027799999999999,1.1009600000000004,1.1009600000000004,102087.3020310614,92.89944484823977,9382.843929672215,win,-0.0009099999999997443,-617.1560703277887
2025-03-11 16:40:00+00:00,2025-03-11 20:55:00+00:00,sell,1.1006500000000001,1.1022399999999999,1.0990600000000004,1.1022399999999999,59011.59704197259,-93.82843929672215,9289.015490375494,loss,0.0015899999999997583,-710.9845096245109
2025-03-11 23:00:00+00:00,2025-03-12 03:00:00+00:00,sell,1.10142,1.1024399999999999,1.1004000000000003,1.1024399999999999,91068.77931742476,-92.89015490375493,9196.12533547174,loss,0.0010199999999997988,-803.8746645282658
2025-03-12 11:40:00+00:00,2025-03-12 14:15:00+00:00,sell,1.10102,1.10202,1.1000200000000002,1.10202,91961.25335472752,-91.9612533547174,9104.164082117022,loss,0.0009999999999998899,-895.8359178829833
2025-03-12 14:25:00+00:00,2025-03-12 15:35:00+00:00,sell,1.1011900000000001,1.10237,1.1000100000000002,1.10237,77153.93289929949,-91.04164082117022,9013.122441295853,loss,0.0011799999999999589,-986.8775587041534
2025-03-12 17:00:00+00:00,2025-03-12 22:25:00+00:00,sell,1.10158,1.10282,1.10034,1.10282,72686.47130077842,-90.13122441295853,8922.991216882894,loss,0.0012399999999999078,-1077.008783117112
2025-03-13 00:05:00+00:00,2025-03-13 06:40:00+00:00,buy,1.10286,1.1011900000000001,1.1045299999999998,1.1011900000000001,53431.08513104047,-89.22991216882895,8833.761304714066,loss,-0.0016699999999998383,-1166.238695285941
2025-03-13 08:35:00+00:00,2025-03-13 12:20:00+00:00,buy,1.10209,1.1008,1.10338,1.10338,68478.76980398431,88.33761304714068,8922.098917761206,win,0.0012900000000000134,-1077.9010822388004
2025-03-13 14:55:00+00:00,2025-03-13 17:50:00+00:00,buy,1.10348,1.1015,1.10546,1.1015,45061.10564525651,-89.22098917761207,8832.877928583594,loss,-0.001980000000000093,-1167.1220714164124
2025-03-13 23:10:00+00:00,2025-03-14 17:20:00+00:00,sell,1.1017700000000001,1.1031,1.1004400000000003,1.1004400000000003,66412.61600439635,88.32877928583594,8921.206707869429,win,-0.0013299999999998313,-1078.7932921305764
2025-03-14 21:40:00+00:00,2025-03-16 23:50:00+00:00,sell,1.0998,1.10067,1.0989300000000002,1.10067,102542.60583758831,-89.21206707869429,8831.994640790736,loss,0.0008699999999999264,-1168.0053592092706
2025-03-17 00:00:00+00:00,2025-03-17 05:50:00+00:00,sell,1.09983,1.10098,1.09868,1.09868,76799.95339818134,88.31994640790734,8920.314587198643,win,-0.0011499999999999844,-1079.6854128013633
2025-03-17 06:30:00+00:00,2025-03-17 07:55:00+00:00,sell,1.09836,1.09925,1.09747,1.09925,100228.25378874234,-89.20314587198644,8831.111441326657,loss,0.0008900000000000574,-1168.8885586733497
2025-03-17 08:35:00+00:00,2025-03-17 12:35:00+00:00,sell,1.09849,1.09961,1.09737,1.09737,78849.20929755874,88.31111441326657,8919.422555739924,win,-0.0011200000000000099,-1080.5774442600832
2025-03-17 14:15:00+00:00,2025-03-17 23:00:00+00:00,sell,1.0967500000000001,1.09781,1.0956900000000003,1.09781,84145.49580887999,-89.19422555739924,8830.228330182525,loss,0.0010599999999998388,-1169.7716698174825
2025-03-18 00:35:00+00:00,2025-03-18 07:40:00+00:00,sell,1.09632,1.09751,1.09513,1.09513,74203.59941329701,88.30228330182524,8918.53061348435,win,-0.0011900000000000244,-1081.4693865156573
2025-03-18 11:45:00+00:00,2025-03-18 15:40:00+00:00,sell,1.09539,1.0962,1.09458,1.09458,110105.31621585925,89.1853061348435,9007.715919619193,win,-0.0008099999999999774,-992.2840803808139
2025-03-18 16:05:00+00:00,2025-03-18 22:50:00+00:00,sell,1.09418,1.0955,1.09286,1.09286,68240.27211832785,90.07715919619193,9097.793078815384,win,-0.0013199999999999878,-902.2069211846219
2025-03-19 06:25:00+00:00,2025-03-19 09:00:00+00:00,sell,1.09382,1.09462,1.09302,1.09302,113722.41348520483,90.97793078815384,9188.771009603539,win,-0.0007999999999999119,-811.2289903964681
2025-03-19 20:55:00+00:00,2025-03-19 21:20:00+00:00,buy,1.0948499999999999,1.09357,1.0961299999999998,1.09357,71787.27351253058,-91.88771009603539,9096.883299507503,loss,-0.0012799999999999478,-903.1167004925035
2025-03-19 22:15:00+00:00,2025-03-19 23:45:00+00:00,sell,1.09308,1.09402,1.09214,1.09214,96775.3542500859,90.96883299507503,9187.852132502578,win,-0.0009399999999999409,-812.1478674974285
2025-03-20 02:30:00+00:00,2025-03-20 02:35:00+00:00,sell,1.09281,1.09378,1.0918400000000001,1.0918400000000001,94720.12507735442,91.87852132502577,9279.730653827604,win,-0.0009699999999999154,-720.2693461724027
2025-03-20 06:45:00+00:00,2025-03-20 10:40:00+00:00,buy,1.09514,1.09427,1.09601,1.09601,106663.57073365965,92.79730653827605,9372.52796036588,win,0.0008699999999999264,-627.4720396341266
2025-03-21 01:50:00+00:00,2025-03-21 09:15:00+00:00,sell,1.0940400000000001,1.09484,1.0932400000000002,1.0932400000000002,117156.59950458641,93.7252796036588,9466.25323996954,win,-0.0007999999999999119,-533.7467600304678
2025-03-21 09:40:00+00:00,2025-03-21 15:00:00+00:00,sell,1.09284,1.09396,1.09172,1.09172,84520.118214013,94.6625323996954,9560.915772369235,win,-0.0011200000000000099,-439.08422763077243
2025-03-21 15:20:00+00:00,2025-03-21 17:00:00+00:00,sell,1.09142,1.09244,1.0904,1.09244,93734.46835655921,-95.60915772369235,9465.306614645542,loss,0.0010200000000000209,-534.6933853544648
2025-03-24 03:05:00+00:00,2025-03-24 04:00:00+00:00,buy,1.09501,1.09385,1.09617,1.09617,81597.47081590634,94.65306614645543,9559.959680791997,win,0.0011600000000000499,-440.04031920800935
2025-03-24 04:10:00+00:00,2025-03-24 08:10:00+00:00,buy,1.09654,1.09513,1.0979500000000002,1.0979500000000002,67801.13248788008,95.59959680791995,9655.559277599918,win,0.0014100000000001334,-344.4407224000894
2025-03-24 10:35:00+00:00,2025-03-24 11:35:00+00:00,buy,1.09785,1.09684,1.09886,1.09684,95599.5968079242,-96.55559277599917,9559.003684823918,loss,-0.0010099999999999554,-440.99631517608856
2025-03-24 13:05:00+00:00,2025-03-24 17:05:00+00:00,buy,1.09736,1.09624,1.0984799999999997,1.0984799999999997,85348.24718594401,95.59003684823918,9654.593721672158,win,0.0011199999999997878,-345.40627832784935
2025-03-24 17:35:00+00:00,2025-03-24 18:35:00+00:00,buy,1.09882,1.09773,1.0999099999999997,1.09773,88574.25432728267,-96.54593721672158,9558.047784455435,loss,-0.0010899999999998133,-441.95221554457095
2025-03-25 02:00:00+00:00,2025-03-25 09:30:00+00:00,buy,1.09791,1.09676,1.09906,1.09906,83113.45899526578,95.58047784455435,9653.62826229999,win,0.0011499999999999844,-346.3717377000166
2025-03-25 10:15:00+00:00,2025-03-25 23:05:00+00:00,buy,1.09941,1.0984,1.10042,1.0984,95580.47784455858,-96.5362826229999,9557.09197967699,loss,-0.0010099999999999554,-442.9080203230165
2025-03-26 01:05:00+00:00,2025-03-26 03:45:00+00:00,buy,1.09971,1.09843,1.10099,1.09843,74664.78109122952,-95.5709197967699,9461.52105988022,loss,-0.0012799999999999478,-538.4789401197864
2025-03-26 05:40:00+00:00,2025-03-26 09:15:00+00:00,sell,1.0974300000000001,1.09873,1.0961300000000003,1.09873,72780.93122985587,-94.61521059880221,9366.905849281418,loss,0.0012999999999998568,-633.0941507185887
2025-03-26 15:10:00+00:00,2025-03-26 22:05:00+00:00,sell,1.0977700000000001,1.09884,1.0967000000000002,1.09884,87541.17616151641,-93.66905849281419,9273.236790788604,loss,0.0010699999999999044,-726.7632092114029
2025-03-27 00:05:00+00:00,2025-03-27 17:30:00+00:00,buy,1.09872,1.0973600000000001,1.1000799999999997,1.0973600000000001,68185.56463816125,-92.73236790788606,9180.504422880718,loss,-0.0013599999999998058,-819.495577119289
2025-03-27 23:05:00+00:00,2025-03-28 03:00:00+00:00,sell,1.09786,1.09906,1.0966600000000002,1.09906,76504.20352401442,-91.80504422880719,9088.69937865191,loss,0.0011999999999998678,-911.3006213480962
2025-03-28 03:25:00+00:00,2025-03-28 11:05:00+00:00,buy,1.09958,1.09799,1.10117,1.10117,57161.63131227688,90.88699378651911,9179.586372438429,win,0.0015899999999999803,-820.4136275615771
2025-03-28 20:55:00+00:00,2025-03-31 00:00:00+00:00,buy,1.10002,1.0990900000000001,1.1009499999999999,1.0990900000000001,98705.22981117913,-91.79586372438429,9087.790508714044,loss,-0.0009299999999998754,-912.2094912859613
2025-03-31 02:20:00+00:00,2025-03-31 03:30:00+00:00,buy,1.1011199999999999,1.09999,1.1022499999999997,1.1022499999999997,80422.92485588694,90.87790508714045,9178.668413801184,win,0.0011299999999998533,-821.3315861988209
2025-03-31 13:00:00+00:00,2025-03-31 17:20:00+00:00,sell,1.09927,1.1004399999999999,1.0981,1.1004399999999999,78450.15738292327,-91.78668413801185,9086.881729663173,loss,0.0011699999999998933,-913.1182703368328
2025-04-01 01:05:00+00:00,2025-04-01 06:00:00+00:00,buy,1.10013,1.09867,1.10159,1.10159,62238.91595659636,90.86881729663173,9177.750546959805,win,0.0014600000000000168,-822.249453040201
2025-04-01 06:30:00+00:00,2025-04-01 14:30:00+00:00,buy,1.10208,1.10094,1.1032199999999999,1.10094,80506.58374526718,-91.77750546959805,9085.973041490208,loss,-0.0011399999999999189,-914.0269585097991
2025-04-01 16:40:00+00:00,2025-04-01 17:15:00+00:00,buy,1.10151,1.10053,1.10249,1.10053,92714.01062745291,-90.85973041490207,8995.113311075305,loss,-0.0009799999999999809,-1004.8866889247012
2025-04-02 03:05:00+00:00,2025-04-02 09:35:00+00:00,sell,1.1004,1.10145,1.09935,1.09935,85667.74581976519,89.95113311075305,9085.064444186059,win,-0.0010499999999999954,-914.9355558139481
2025-04-02 10:30:00+00:00,2025-04-02 16:25:00+00:00,sell,1.09893,1.10081,1.0970499999999999,1.0970499999999999,48324.81087332743,90.85064444186058,9175.915088627919,win,-0.0018800000000001038,-824.0849113720875
2025-04-02 22:50:00+00:00,2025-04-02 23:10:00+00:00,sell,1.09705,1.09803,1.09607,1.09803,93631.78661865406,-91.75915088627919,9084.15593774164,loss,0.0009799999999999809,-915.8440622583666
2025-04-02 23:20:00+00:00,2025-04-02 23:25:00+00:00,sell,1.09669,1.0987,1.0946799999999999,1.0946799999999999,45194.80566040466,90.8415593774164,9174.997497119057,win,-0.0020100000000000673,-825.0025028809503
2025-04-03 00:20:00+00:00,2025-04-04 12:35:00+00:00,sell,1.0942100000000001,1.0987,1.0897200000000002,1.0897200000000002,20434.292866635402,91.74997497119057,9266.747472090246,win,-0.004489999999999883,-733.2525279097597
2025-04-04 13:10:00+00:00,2025-04-04 13:25:00+00:00,sell,1.0894,1.09116,1.08764,1.08764,52651.97427324052,92.66747472090246,9359.414946811148,win,-0.0017599999999999838,-640.5850531888573
2025-04-04 13:35:00+00:00,2025-04-04 13:50:00+00:00,sell,1.08722,1.09019,1.0842500000000002,1.0842500000000002,31513.181639095656,93.59414946811148,9453.00909627926,win,-0.002969999999999917,-546.9909037207458
2025-04-04 14:05:00+00:00,2025-04-04 14:25:00+00:00,sell,1.08375,1.08823,1.07927,1.07927,21100.466732766017,94.53009096279258,9547.539187242053,win,-0.0044800000000000395,-452.4608127579532
2025-04-04 16:45:00+00:00,2025-04-04 17:40:00+00:00,sell,1.08198,1.08469,1.07927,1.07927,35230.77190864239,95.47539187242053,9643.014579114473,win,-0.00270999999999999,-356.9854208855327
2025-04-04 17:50:00+00:00,2025-04-04 18:15:00+00:00,sell,1.07876,1.0817999999999999,1.07572,1.0817999999999999,31720.44269445622,-96.43014579114474,9546.584433323329,loss,0.0030399999999999316,-453.41556667667743
2025-04-04 19:45:00+00:00,2025-04-04 22:40:00+00:00,sell,1.07938,1.08144,1.07732,1.08144,46342.642880211446,-95.46584433323329,9451.118588990095,loss,0.0020599999999999508,-548.8814110099107
